,group,child,parent
101,10002951_3,Reputation systems,Data analytics and processing
102,10002951_3,Social tagging systems,Data analytics and processing
103,10002951_3,Multimedia systems,Information systems applications
104,10002951_3,Multimedia content creation,Multimedia systems
105,10002951_3,Multimedia databases,Multimedia systems
106,10002951_3,Multimedia information systems,Multimedia systems
107,10002951_3,Multimedia streaming,Multimedia systems
108,10002951_3,Collaborative and social computing systems and tools,Information systems applications
109,10002951_3,Wikis,Collaborative and social computing systems and tools
110,10002951_3,Blogs,Collaborative and social computing systems and tools
111,10002951_3,Social networking sites,Collaborative and social computing systems and tools
112,10002951_3,Synchronous editors,Collaborative and social computing systems and tools
113,10002951_3,Asynchronous editors,Collaborative and social computing systems and tools
114,10002951_3,Collaborative filtering,Collaborative and social computing systems and tools
115,10002951_3,Geographic and spatial systems,Information systems applications
116,10002951_3,Geographic information systems,Geographic and spatial systems
117,10002951_3,Global positioning systems,Geographic and spatial systems
118,10002951_3,Location based services,Geographic and spatial systems
119,10002951_3,Spatial-temporal systems,Geographic and spatial systems
120,10002951_3,Mobile and wireless systems,Information systems applications
121,10002951_3,Mobile information processing systems,Mobile and wireless systems
122,10002951_3,Sensor networks,Mobile and wireless systems
123,10002951_3,Massively multiplayer online games,Mobile and wireless systems
124,10002951_3,Decision support and expert systems,Information systems applications
125,10002951_3,Decision support systems,Decision support and expert systems
126,10002951_3,Expert systems,Decision support and expert systems
127,10002951_3,Open source software,Information systems applications
128,10002951_3,Process control systems,Information systems applications
129,10002951_3,Digital libraries and archives,Information systems applications
130,10002978_1,Mathematical foundations of cryptography,Cryptography
131,10002978_1,Symmetric cryptography and hash functions,Cryptography
132,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
133,10002978_1,Public key (asymmetric) techniques,Cryptography
134,10002978_1,Public key encryption,Public key (asymmetric) techniques
135,10002978_1,Digital signatures,Public key (asymmetric) techniques
136,10002978_1,Key management,Cryptography
137,10002978_1,Hash functions and message authentication codes,Cryptography
138,10002978_1,Information-theoretic techniques,Cryptography
139,10002978_1,Cryptanalysis and other attacks,Cryptography
140,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
141,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
142,10002978_10,Privacy protections,Human and societal aspects of security and privacy
143,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
144,10002978_2,Logic and verification,Formal methods and theory of security
145,10002978_2,Formal security models,Formal methods and theory of security
146,10002978_2,Trust frameworks,Formal security models
147,10002978_2,Security requirements,Formal methods and theory of security
148,10002978_3,Authentication,Security services
149,10002978_3,Multi-factor authentication,Authentication
150,10002978_3,Biometrics,Authentication
151,10002978_3,Graphical / visual passwords,Authentication
152,10002978_3,Access control,Security services
153,10002978_3,Authorization,Access control
154,10002978_3,Digital rights management,Security services
155,10002978_3,Privacy-preserving protocols,Security services
156,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
157,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
158,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
159,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
160,10002978_4,Phishing,Intrusion/anomaly detection and malware mitigation
161,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
162,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
163,10002978_5,Embedded systems security,Security in hardware
164,10002978_5,Hardware security implementation,Security in hardware
165,10002978_5,Hardware-based security protocols,Security in hardware
166,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security implementation
167,10002978_5,Hardware attacks and countermeasures,Security in hardware
168,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
169,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
170,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
171,10002978_6,Distributed systems security,Systems security
172,10002978_6,Operating systems security,Systems security
173,10002978_6,File system security,Systems security
174,10002978_6,Firewalls,Systems security
175,10002978_6,Denial-of-service attacks,Systems security
176,10002978_6,Vulnerability management,Systems security
177,10002978_6,Vulnerability scanners,Vulnerability management
178,10002978_6,Penetration testing,Systems security
179,10002978_6,Information flow control,Systems security
180,10002978_6,Trusted computing,Systems security
181,10002978_6,Browser security,Systems security
182,10002978_6,Virtualization and security,Systems security
183,10002978_6,Mobile platform security,Systems security
184,10002978_8,Information accountability and usage control,Database and storage security
185,10002978_8,Database activity monitoring,Database and storage security
186,10002978_8,Data anonymization and sanitization,Database and storage security
187,10002978_8,Management and querying of encrypted data,Database and storage security
188,10002978_9,Software security engineering,Software and application security
189,10002978_9,Software reverse engineering,Software and application security
190,10002978_9,Web application security,Software and application security
191,10002978_9,Domain-specific security and privacy architectures,Software and application security
192,10002978_9,Social network security and privacy,Domain-specific security and privacy architectures
193,10003033_1,Network architectures,Network design principles
194,10003033_1,Layering,Network architectures
195,10003033_1,Naming and addressing,Network design principles
196,10003033_1,Programming interfaces,Network design principles
197,10003033_2,Network protocol design,Network protocols
198,10003033_2,Protocol correctness,Network protocol design
199,10003033_2,Protocol testing and verification,Network protocol design
200,10003033_2,Formal specifications,Network protocol design
201,10003033_2,OAM protocols,Network protocols
202,10003033_2,Transport protocols,Network protocols
203,10003033_2,Routing protocols,Network protocols
204,10003033_2,Time synchronization protocols,Network protocols
205,10003033_2,Signaling protocols,Network protocols
206,10003033_2,Session protocols,Network protocols
207,10003033_2,Presentation protocols,Network protocols
208,10003033_2,Network File System (NFS) protocol,Network protocols
209,10003033_2,Peer-to-peer protocols,Network protocols
210,10003033_2,Cross-layer protocols,Network protocols
211,10003033_2,Network policy,Network protocols
212,10003033_2,Network layer protocols,Network protocols
213,10003033_2,Link-layer protocols,Network protocols
214,10003033_2,Application layer protocols,Network protocols
215,10003033_3,Network adapters,Network components
216,10003033_3,Network servers,Network components
217,10003033_3,Routers,Network components
218,10003033_3,Bridges and switches,Network components
219,10003033_3,Cognitive radios,Network components
220,10003033_3,"Wireless access points, base stations and infrastructure",Network components
221,10003033_3,Repeaters,Network components
222,10003033_3,Middle boxes / network appliances,Network components
223,10003033_3,Logical nodes,Network components
224,10003033_3,Network domains,Network components
225,10003033_3,Physical links,Network components
226,10003033_3,Intermediate nodes,Network components
227,10003033_3,End nodes,Network components
228,10003033_4,Network control algorithms,Network algorithms
229,10003033_4,Traffic engineering algorithms,Network control algorithms
230,10003033_4,Control path algorithms,Network control algorithms
231,10003033_4,Data path algorithms,Network algorithms
232,10003033_4,Packet classification,Data path algorithms
233,10003033_4,Deep packet inspection,Data path algorithms
234,10003033_4,Packet scheduling,Data path algorithms
235,10003033_4,Network resources allocation,Network algorithms
236,10003033_4,Network design and planning algorithms,Network algorithms
237,10003033_4,Network economics,Network algorithms
238,10003033_5,Network performance analysis,Network performance evaluation
239,10003033_5,Network performance modeling,Network performance evaluation
240,10003033_5,Network measurement,Network performance evaluation
241,10003033_5,Network experimentation,Network performance evaluation
242,10003033_5,Network simulations,Network performance evaluation
243,10003033_6,Network topology types,Network structure
244,10003033_6,Physical topologies,Network topology types
245,10003033_6,Logical / virtual topologies,Network topology types
246,10003033_6,Point-to-point networks,Physical topologies
247,10003033_6,Ring networks,Physical topologies
248,10003033_6,Mesh networks,Physical topologies
249,10003033_6,Bus networks,Physical topologies
250,10003033_6,Star networks,Physical topologies
251,10003033_6,Token ring networks,Ring networks
252,10003033_6,Wireless mesh networks,Mesh networks
253,10003033_6,Fiber distributed data interface (FDDI),Ring networks
254,10003033_6,Network range,Network structure
255,10003033_6,Local area networks,Network range
256,10003033_6,Metropolitan area networks,Network range
257,10003033_6,Wide area networks,Network range
258,10003033_6,Hybrid networks,Network range
259,10003033_6,Short-range networks,Network range
260,10003033_6,Very long-range networks,Network range
261,10003033_6,Network properties,Network structure
262,10003033_6,Error detection and error correction,Network properties
263,10003033_6,Network reliability,Network properties
264,10003033_6,Network dynamics,Network properties
265,10003033_6,Network mobility,Network properties
266,10003033_6,Network manageability,Network properties
267,10003033_6,Network privacy and anonymity,Network properties
268,10003033_6,Network security,Network properties
269,10003033_6,Topology analysis and generation,Network topology types
270,10003033_7,Network services,Cloud computing
271,10003033_7,Programmable networks,Network services
272,10003033_7,Network management,Network services
273,10003033_7,Network monitoring,Network management
274,10003033_7,Naming and addressing,Network services
275,10003033_7,In-network processing,Programmable networks
276,10003033_7,Location based services,Network services
277,10003033_8,Cyber-physical networks,Network types
278,10003033_8,Data center networks,Network types
279,10003033_8,Public Internet,Network types
280,10003033_8,Sensor networks,Network types
281,10003033_8,Mobile networks,Network types
282,10003033_8,Peer-to-peer networks,Network types
283,10003033_8,Packet-switching networks,Network types
284,10003033_8,Wireless personal area networks,Network types
285,10003033_8,Wireless access networks,Network types
286,10003033_8,Wireless local area networks,Wireless access networks
287,10003033_8,Online social networks,Network types
288,10003033_8,World Wide Web (network structure),Network types
289,10003033_8,Storage area networks,Network types
290,10003033_8,Home networks,Network types
291,10003033_8,Mobile ad hoc networks,Network types
292,10003033_8,Network on chip,Network types
293,10003033_8,Social media networks,Network types
294,10003033_8,Wired access networks,Network types
295,10003033_8,Overlay and other logical network structures,Network types
296,10003033_8,Ad hoc networks,Network types
297,10003120_1,Interaction paradigms,Human computer interaction (HCI)
298,10003120_1,Graphical user interfaces,Interaction paradigms
299,10003120_1,Command line interfaces,Interaction paradigms
300,10003120_1,Natural language interfaces,Interaction paradigms
301,10003120_1,Web-based interaction,Interaction paradigms
302,10003120_1,Interactive systems and tools,Interaction paradigms
303,10003120_1,Mixed / augmented reality,Interaction paradigms
304,10003120_1,Virtual reality,Interaction paradigms
305,10003120_1,Collaborative interaction,Interaction paradigms
306,10003120_1,Interaction devices,Human computer interaction (HCI)
307,10003120_1,Pointing devices,Interaction devices
308,10003120_1,Keyboards,Interaction devices
309,10003120_1,Touch screens,Interaction devices
310,10003120_1,Haptic devices,Interaction devices
311,10003120_1,Graphics input devices,Interaction devices
312,10003120_1,Displays and imagers,Interaction devices
313,10003120_1,Sound-based input / output,Interaction devices
314,10003120_1,Interaction techniques,Human computer interaction (HCI)
315,10003120_1,Pointing,Interaction techniques
316,10003120_1,Gestural input,Interaction techniques
317,10003120_1,Text input,Interaction techniques
318,10003120_1,Auditory feedback,Interaction techniques
319,10003120_1,User interface management systems,Human computer interaction (HCI)
320,10003120_1,User interface programming,Human computer interaction (HCI)
321,10003120_1,User interface toolkits,Human computer interaction (HCI)
322,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
323,10003120_1,Usability testing,HCI design and evaluation methods
324,10003120_1,Heuristic evaluations,HCI design and evaluation methods
325,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
326,10003120_1,"HCI theory, concepts and models",HCI design and evaluation methods
327,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
328,10003120_1,User studies,HCI design and evaluation methods
329,10003120_1,Laboratory experiments,HCI design and evaluation methods
330,10003120_1,Field studies,HCI design and evaluation methods
331,10003120_1,User models,Human computer interaction (HCI)
332,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
333,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
334,10003120_2,User interface design,Interaction design
335,10003120_2,Systems and tools for interaction design,Interaction design
336,10003120_2,Empirical studies in interaction design,Interaction design
337,10003120_2,Interaction design process and methods,Interaction design
338,10003120_2,Contextual design,Interaction design process and methods
339,10003120_2,User centered design,Interaction design process and methods
340,10003120_2,Scenario-based design,Interaction design process and methods
341,10003120_2,Participatory design,Interaction design process and methods
342,10003120_2,Activity centered design,Interaction design process and methods
343,10003120_2,Wireframes,User interface design
344,10003120_2,Interface design prototyping,User interface design
345,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
346,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
347,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
348,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
349,10003120_3,Collaborative and social computing devices,Collaborative and social computing
350,10003120_3,Computer supported cooperative work (CSCW),Collaborative and social computing
351,10003120_3,Collaborative content creation,Computer supported cooperative work (CSCW)
352,10003120_3,Collaborative filtering,Computer supported cooperative work (CSCW)
353,10003120_3,Social media,Collaborative and social computing
354,10003120_3,Social networks,Social media
355,10003120_3,Social network analysis,Social networks
356,10003120_3,Social recommendation,Social networks
357,10003120_3,Social tagging,Social media
358,10003120_3,Social content sharing,Social media
359,10003120_3,Social navigation,Collaborative and social computing
360,10003120_3,Social engineering (social sciences),Collaborative and social computing
361,10003120_3,Ethnographic studies,Collaborative and social computing
362,10003120_4,- Ubiquitous computing,Ubiquitous and mobile computing
363,10003120_4,- Ambient intelligence,Ubiquitous computing
364,10003120_4,- Mobile computing,Ubiquitous and mobile computing
365,10003120_4,- Mobile devices,Mobile computing
366,10003120_4,- Smartphones,Mobile devices
367,10003120_4,- Mobile phones,Mobile devices
368,10003120_4,- Tablet computers,Mobile devices
369,10003120_4,- Handheld game consoles,Mobile devices
370,10003120_4,- Personal digital assistants,Mobile devices
371,10003120_4,- E-book readers,Mobile devices
372,10003120_4,- Portable media players,Mobile devices
373,10003120_4,- Ubiquitous and mobile devices,Mobile devices
374,10003120_4,"- Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
375,10003120_4,- Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
376,10003120_4,- Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
377,10003120_4,- Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
378,10003120_5,"Visualization theory, concepts and paradigms",Visualization
379,10003120_5,Visualization techniques,Visualization
380,10003120_5,Treemaps,Visualization techniques
381,10003120_5,Heat maps,Visualization techniques
382,10003120_5,Graph drawings,Visualization techniques
383,10003120_5,Hyperbolic trees,Visualization techniques
384,10003120_5,Dendrograms,Visualization techniques
385,10003120_5,Cladograms,Visualization techniques
386,10003120_5,Visualization design and evaluation methods,Visualization
387,10003120_5,Visualization systems and tools,Visualization
388,10003120_5,Visualization toolkits,Visualization systems and tools
389,10003120_5,Visualization application domains,Visualization
390,10003120_5,Geographic visualization,Visualization application domains
391,10003120_5,Scientific visualization,Visualization application domains
392,10003120_5,Information visualization,Visualization application domains
393,10003120_5,Visual analytics,Visualization
394,10003120_5,Empirical studies in visualization,Visualization
395,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
396,10003120_6,Accessibility design and evaluation methods,Accessibility
397,10003120_6,Accessibility technologies,Accessibility
398,10003120_6,Accessibility systems and tools,Accessibility
399,10003120_6,Empirical studies in accessibility,Accessibility
400,10003456_3,Age,User characteristics
401,10003456_3,Adolescents,Age
402,10003456_3,Children,Age
403,10003456_3,Seniors,Age
404,10003456_3,Gender,User characteristics
405,10003456_3,Women,Gender
406,10003456_3,Men,Gender
407,10003456_3,Cultural characteristics,User characteristics
408,10003456_3,Race and ethnicity,Cultural characteristics
409,10003456_3,Geographic characteristics,Cultural characteristics
410,10003456_3,Religious orientation,Cultural characteristics
411,10003456_3,Sexual orientation,User characteristics
412,10003456_3,People with disabilities,User characteristics
413,10003752_1,Abstract machines,Models of computation
414,10003752_1,Turing machines,Abstract machines
415,10003752_1,Quantum computation theory,Models of computation
416,10003752_1,Quantum complexity theory,Quantum computation theory
417,10003752_1,Quantum query complexity,Quantum complexity theory
418,10003752_1,Quantum communication complexity,Quantum computation theory
419,10003752_1,Quantum information theory,Quantum computation theory
420,10003752_1,Concurrency,Models of computation
421,10003752_1,Process calculi,Concurrency
422,10003752_1,Parallel computing models,Models of computation
423,10003752_1,Distributed computing models,Models of computation
424,10003752_1,Interactive computation,Models of computation
425,10003752_1,Probabilistic computation,Models of computation
426,10003752_1,Streaming models,Models of computation
427,10003752_1,Timed and hybrid models,Models of computation
428,10003752_1,Computability,Models of computation
429,10003752_1,Recursive functions,Computability
430,10003752_1,Lambda calculus,Computability
431,10003752_2,Algebraic language theory,Formal languages and automata theory
432,10003752_2,Automata over infinite objects,Formal languages and automata theory
433,10003752_2,Grammars and context-free languages,Formal languages and automata theory
434,10003752_2,Automata extensions,Formal languages and automata theory
435,10003752_2,Regular languages,Formal languages and automata theory
436,10003752_2,Rewrite systems,Formal languages and automata theory
437,10003752_2,Transducers,Formal languages and automata theory
438,10003752_2,Quantitative automata,Formal languages and automata theory
439,10003752_2,Tree languages,Formal languages and automata theory
440,10003752_2,Formalisms,Formal languages and automata theory
441,10003752_3,Complexity classes,Complexity theory and logic
442,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
443,10003752_3,Algebraic complexity theory,Complexity theory and logic
444,10003752_3,Proof complexity,Complexity theory and logic
445,10003752_3,Circuit complexity,Complexity theory and logic
446,10003752_3,Communication complexity,Complexity theory and logic
447,10003752_3,Oracles and decision trees,Complexity theory and logic
448,10003752_3,Interactive proof systems,Complexity theory and logic
449,10003752_3,Quantum complexity theory,Complexity theory and logic
450,10003752_3,Computational complexity and cryptography,Complexity theory and logic
451,10003752_3,Cryptographic primitives,Computational complexity and cryptography
452,10003752_3,Cryptographic protocols,Computational complexity and cryptography
453,10003752_4,Proof theory,Logic
454,10003752_4,Automated reasoning,Proof theory
455,10003752_4,Type theory,Logic
456,10003752_4,Programming logic,Logic
457,10003752_4,Hoare logic,Programming logic
458,10003752_4,Separation logic,Programming logic
459,10003752_4,Linear logic,Programming logic
460,10003752_4,Constraint and logic programming,Logic
461,10003752_4,Equational logic and rewriting,Logic
462,10003752_4,Constructive mathematics,Logic
463,10003752_4,Finite Model Theory,Logic
464,10003752_4,Modal and temporal logics,Logic
465,10003752_4,Description logics,Logic
466,10003752_4,Logic and verification,Logic
467,10003752_4,Verification by model checking,Logic and verification
468,10003752_4,Higher order logic,Logic
469,10003752_4,Abstraction,Logic
470,10003752_6,Random projections and metric embeddings,Computational geometry
471,10003752_6,Computational geometry,Randomness
472,10003752_6,Random network models,Generating random combinatorial structures
473,10003752_6,Generating random combinatorial structures,Randomness
474,10003752_6,Pseudorandomness and derandomization,Randomness
475,10003752_6,Expander graphs and randomness extractors,Pseudorandomness and derandomization
476,10003752_6,"Randomness, geometry, and discrete structures",Randomness
477,10003752_6,Random walks and Markov chains,"Randomness, geometry, and discrete structures"
478,10003752_6,Random search heuristics,Randomness
479,10003752_6,Error-correcting codes,Randomness
480,10003752_8,Axiomatic semantics,Program semantics
481,10003752_8,Operational semantics,Program semantics
482,10003752_8,Denotational semantics,Program semantics
483,10003752_8,Algebraic semantics,Program semantics
484,10003752_8,Action semantics,Program semantics
485,10003752_8,Categorical semantics,Program semantics
486,10003752_8,Program analysis,Program semantics
487,10003752_8,Program verification,Program semantics
488,10003752_8,Program reasoning,Program semantics
489,10003752_8,Assertions,Program verification
490,10003752_8,Pre- and post-conditions,Program verification
491,10003752_8,Invariants,Program verification
492,10003752_8,Semantics and reasoning,Program semantics
493,10003752_8,Program specifications,Program verification
494,10003752_8,Control primitives,Program semantics
495,10003752_8,Functional constructs,Program semantics
496,10003752_8,Program constructs,Program semantics
497,10003752_8,Object-oriented constructs,Program semantics
498,10003752_8,Type structures,Program semantics
499,10003752_8,Program schemes,Program analysis
500,10003752_8,Parsing,Program analysis
501,10003752_8,Abstraction,Program analysis
502,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
503,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
504,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
505,10010147_1,Linear algebra algorithms,Algebraic algorithms
506,10010147_1,Number theory algorithms,Algebraic algorithms
507,10010147_1,Boolean algebra algorithms,Algebraic algorithms
508,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
509,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
510,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
511,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
512,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
513,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
514,10010147_1,Special-purpose algebraic systems,Computer algebra systems
515,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
516,10010147_1,Representation of exact numbers,Symbolic and algebraic manipulation
517,10010147_1,Representation of polynomials,Symbolic and algebraic manipulation
518,10010147_1,Representation of Boolean functions,Symbolic and algebraic manipulation
519,10010147_1,Representation of mathematical functions,Symbolic and algebraic manipulation
520,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic manipulation
521,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic manipulation
522,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
523,10010147_2,Parallel algorithms,Parallel computing methodologies
524,10010147_2,Parallel programming languages,Parallel computing methodologies
525,10010147_6,Graphics processors,Graphics systems and interfaces
526,10010147_6,Graphics input devices,Graphics systems and interfaces
527,10010147_6,Rendering,Rendering techniques
528,10010147_6,Ray tracing,Rendering techniques
529,10010147_6,Rasterization,Rendering techniques
530,10010147_6,Non-photorealistic rendering,Rendering techniques
531,10010147_6,Image-based rendering,Rendering techniques
532,10010147_6,Mesh models,Modeling techniques
533,10010147_6,Mesh geometry models,Modeling techniques
534,10010147_6,Parametric curve and surface models,Modeling techniques
535,10010147_6,Volumetric models,Modeling techniques
536,10010147_6,Point-based models,Modeling techniques
537,10010147_6,Shape modeling,Modeling techniques
538,10010147_6,Shape analysis,Modeling techniques
539,10010147_6,Animation,Animation and motion
540,10010147_6,Procedural animation,Animation and motion
541,10010147_6,Motion capture,Animation and motion
542,10010147_6,Motion processing,Animation and motion
543,10010147_6,Image processing,Image processing and manipulation
544,10010147_6,Image manipulation,Image processing and manipulation
545,10010147_6,Image compression,Image processing and manipulation
546,10010147_6,Computational photography,Image processing and manipulation
547,10010147_6,Antialiasing,Image processing and manipulation
548,10010147_6,Reflectance modeling,Lighting and rendering effects
549,10010147_6,Texturing,Lighting and rendering effects
550,10010147_6,Visibility,Lighting and rendering effects
551,10010147_6,Collision detection,Lighting and rendering effects
552,10010147_6,Physical simulation,Lighting and rendering effects
553,10010147_6,Mixed / augmented reality,Reality technologies
554,10010147_6,Virtual reality,Reality technologies
555,10010147_6,Graphics file formats,Computer graphics
556,10010147_6,Perception,Computer graphics
557,10010147_6,Graphics systems and interfaces,Computer graphics
558,10010147_6,Rendering techniques,Computer graphics
559,10010147_6,Modeling techniques,Computer graphics
560,10010147_6,Animation and motion,Computer graphics
561,10010147_6,Image processing and manipulation,Computer graphics
562,10010147_6,Lighting and rendering effects,Computer graphics
563,10010147_6,Reality technologies,Computer graphics
564,10010147_8,Concurrent algorithms,Concurrent computing methodologies
565,10010147_8,Concurrent programming languages,Concurrent computing methodologies
566,10010405_10,E-learning,Education
567,10010405_10,Distance learning,E-learning
568,10010405_10,Learning management systems,E-learning
569,10010405_10,Computer-assisted instruction,E-learning
570,10010405_10,Computer-managed instruction,E-learning
571,10010405_10,Interactive learning environments,E-learning
572,10010405_10,Collaborative learning,Interactive learning environments
