,0
20,"
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Examine loan request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""|5[""Customer request rejected""]
4 --> |""Acceptance""|6[""Customer request approved""]
5 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
1 --> 4[""Extract inspection orders""]
3 --> 4
4 --> 5[""Load inspection orders""]
2 --> 6[""Load notifications""]
3 --> 7[""Pull together work order report""]
5 --> 8[""Pull together inspection order report""]
6 --> 9[""Pull together notification report""]
7 --> 10[""Link reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan menu""]
0 --> 2[""Prepare chicken""]
0 --> 3[""Make salad""]
2 --> 4[""Refine chicken""]
4 --> 5[""Prepare salad""]
3 --> 5
5 --> 6[""Serve menu""]
6 --> 7[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write letter""]
1 --> 2[""Obtain letter""]
2 --> 3{""Is member?""}
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Obtain second letter""]
5 --> 3
3 --> |""No""|4
5 --> 6[""Pay fee""]
6 --> 7[""Receive card""]
7 --> 4
"
24,"
graph LR
0[""Feel hungry""] --> 1[""Have dinner""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
"
25,"
graph LR
0[""11am and 3am weekdays Start SSP process""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
2 --> 3[""Receive Vendor Master Record Requests Form""]
1 --> 4[""Empty Master Data Entry Outbox""]
3 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""End Node""]
note right of 5: ""Ensure applied to all Vendor Master Record Requests""
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 2[""Register process seminar results""]
0 --> 3[""Create purchase request""]
3 --> 4{""Purchase request approved?""}
4 --> |""Rejected""|5[""Notify rejection""]
5 --> 6[""EndNode""]
4 --> |""Approved""|7[""Send approved notification""]
4 --> 8{""Purchase request approved?""}
8 --> |""Rejected""|5
8 --> |""Approved""|7
7 --> 2
2 --> 6
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify the customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 6{""Product available?""}
4 --> |""Yes""|7[""Ship goods""]
4 --> |""No""|8[""Produce goods""]
5 --> 9[""EndNode""]
7 --> 9
8 --> 9
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2{""Response from all players received?""}
2 --> |""No""|3[""Wait for a message""]
2 --> |""Yes""|4[""EndNode""]
3 --> 2
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the income to payment ratio""]
1 --> 4[""Check the credit score""]
2 --> 4
3 --> 5[""Assess the credit risk""]
4 --> 5
5 --> 6[""Process concludes""]
6 --> 7[""EndNode""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Payment received for previous week?""}
2 --> |""No""|3[""Document bad credit""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5[""Process order""]
2 --> 2
3 --> 6[""Inform member about bad credit status""]
4 --> 3
6 --> 7[""Suspend future order processing""]
5 --> 3
7 --> 8[""Complete credit check""]
3 --> 8
8 --> 9[""Inform member about bad credit status and suspend future order processing""]
9 --> 10[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1{""RFQ verified?""}
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ and provide L&M cost estimates""]
2 --> 1
3 --> 1
1 --> |""Yes""|4[""Provide verification""]
4 --> 1
1 --> |""Yes""|5[""Add overhead costs and generate pricing options""]
5 --> 6[""Generate sales quote""]
6 --> 7[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> |""Unacceptable""|5[""Take computer back""]
5 --> 6[""EndNode""]
4 --> |""Acceptable""|7[""Authorize repair""]
7 --> 8[""Receive repair notice""]
8 --> 9[""Receive invoice and P/S document""]
9 --> 10[""Send payment""]
10 --> 11[""EndNode""]
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze 'Goal Model'""]
2 --> 3[""Analyze 'Business Process Models'""]
3 --> 4{""Are goals and activities consistent?""}
4 --> |""No""|5[""Update""]
5 --> 1
4 --> |""Yes""|6[""EndNode""]
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Review Terms & Conditions""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""EndNode""]
4 --> 5
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form correct?""}
2 --> |""No""|3[""Form error""]
3 --> 4[""EndNode""]
2 --> |""Yes""|5[""Verify proposal""]
5 --> 6{""Everything okay?""}
6 --> |""Yes""|7[""Process successful""]
7 --> 4
6 --> |""No""|8[""Process failed""]
8 --> 4
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""No""|3[""Send failure notice""]
3 --> 4[""EndNode""]
2 --> |""Yes""|5[""Categorize customer""]
5 --> 2
2 --> |""Yes""|6[""Check insurance benefits""]
6 --> 7[""Finish contract""]
7 --> 4
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
0 --> 2[""Register acceptance of contract""]
0 --> 3[""Scan offer's billing information""]
0 --> 4[""Scan pincode""]
0 -->|if available| 5[""Register competitor's information""]
1 --> 6[""Process offer""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Finish by the end of the week""]
1 --> 2[""Generate and send payment report""]
1 --> 3[""Handle Individual Client's payment report""]
1 --> 4[""SSP's Accounts Receivable Department's payment report""]
1 --> 5[""Registry's payment report""]
2 --> 6[""EndNode""]
3 --> 6
4 --> 6
5 --> 6
"
39,"
graph LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2{""Is it the first execution?""}
2 --> |""Yes""|3[""Allocate actors arbitrarily""]
2 --> |""No""|4[""Allocate actors based on best known placement""]
3 --> 5{""Is application still executing?""}
4 --> 5
5 --> |""No""|6[""EndNode""]
5 --> |""Yes""|7[""Application profiling""]
7 --> 8[""Estimating expected performance""]
8 --> 9{""Is there another placement with higher expected performance?""}
9 --> |""Yes""|10[""Deploy new placement""]
9 --> |""No""|5
"
40,"
graph LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3[""Focus on every complete application""]
2 --> 4[""Send original copy to archives""]
2 --> 5[""Forward others to recruitment manager""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 6
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Storyboard meeting""]
4 --> 5{""Content prepared?""}
5 --> |""No""|6[""Content preparation""]
5 --> |""Yes""|7[""Develop site""]
6 --> 7
7 --> 8[""Initial draft""]
7 --> 9{""Site has marketing view?""}
9 --> |""No""|10[""Final version""]
9 --> |""Yes""|11[""Marketing review""]
11 --> 12[""Design process""]
12 --> 13{""Marketing review approved?""}
13 --> |""No""|14[""EndNode""]
13 --> |""Yes""|15[""Building and reviewing activity""]
15 --> 16[""EndNode""]
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 4[""Produce Verified RFQ""]
4 --> 5{""RFQ meets guidelines?""}
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
6 --> 8[""EndNode""]
7 --> 5
7 --> 2
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify Requirements""]
2 --> 3
3 --> 4[""Refine Requirements""]
4 --> 5[""Agree on technical approach""]
5 --> 6[""EndNode""]
"
44,"
flowchart LR
0[""Prepare TS""] --> 1[""Create Development Plan""]
1 --> 2[""Development and Unit Testing""]
2 --> 3[""Assembly""]
3 --> 4[""Assembly Test""]
4 --> 5{""Solution accepted for testing?""}
5 --> |""Yes""|6[""EndNode""]
5 --> |""No""|2
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has problem""]
1 --> 2[""Provide Problem Description""]
2 --> 3{""Can handle problem myself?""}
3 --> |""Yes""|4[""Explain Solution""]
3 --> |""No""|5[""Ask 1st Level Support""]
4 --> 6[""Check Result""]
5 --> |""1st level issue""|7[""Explain Solution""]
5 --> |""not 1st level issue""|8[""Ask Developer""]
6 --> 9{""Issue Resolved?""}
7 --> 10[""Provide Feedback Account Manager""]
8 --> 11[""Provide Feedback 1st Level Support""]
9 --> |""Yes""|12[""Provide Feedback Account Manager""]
9 --> |""No""|13[""Ask Developer""]
10 --> 14[""EndNode""]
11 --> 14
12 --> 14
13 --> 11
"
46,"
graph LR
0[""StartNode""] --> 1[""DB Tier deployed""]
1 --> 2[""Web Tier deployed""]
2 --> 3[""VM (mySQL) deployed""]
3 --> 4[""DB Tier deployed again""]
4 --> 5[""VM (Apache) deployed""]
5 --> 6[""VM (mySQL) deployed again""]
6 --> 7[""OS (mySQL) deployed""]
5 --> 8[""VM (Apache) deployed again""]
8 --> 9[""OS (Apache) deployed""]
7 --> 10[""Web Tier deployed again""]
7 --> 11[""MySQL deployed""]
9 --> 12[""Apache Web Server deployed""]
10 --> 11
11 --> 13[""SugarCRM Database created""]
12 --> 14[""PHP Modules deployed""]
13 --> 15[""SugarCRM App deployed""]
14 --> 15
15 --> 16[""App connected to DB""]
16 --> 17[""EndNode""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send to storage manager""]
2 --> 3{""Product available?""}
3 --> |""Yes""|4[""Prepare product for shipping""]
3 --> |""No""|5[""Forward request to external vendor""]
4 --> 6[""Add delivery confirmation""]
4 --> 7[""Send delivery confirmation to storage manager""]
5 --> 2
6 --> 8[""Add delivery confirmation to product""]
7 --> 9[""Send invoice to accountant""]
8 --> 9
9 --> 10[""EndNode""]
5 --> 11[""Reordered product is shipped""]
5 --> 6
"
48,"
graph LR
0[""StartNode""] --> 1{""Economically beneficial?""}
1 --> |""No""|2{""Additional goals given?""}
1 --> |""Yes""|3{""User acceptance?""}
2 --> |""No""|4[""Project rejection""]
2 --> |""Yes""|3
3 --> |""Yes""|5[""Project implementation""]
3 --> |""No""|4
4 --> 6[""EndNode""]
5 --> 6
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify successful payment""]
1 --> 2[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send release notice""]
7 --> 8[""EndNode""]
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct Information Search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Iteratively Develop Literature Review""]
3 --> 5[""Iteratively Develop Project Proposal""]
3 --> 6[""Iteratively Develop Project Presentation""]
4 --> 7
5 --> 6
6 --> 7[""Deliver Presentation""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""2nd level issue""| 5[""Edit 2nd level ticket""]
4 --> |""resolved""| 6[""Send email to account manager""]
5 --> 4
6 --> 7[""Close ticket""]
7 --> 4
4 --> |""fix scheduled for next release""| 8[""Insert issue into product backlog""]
8 --> 6
6 --> 9[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue process""]
0 --> 2[""Bring to an end""]
1 --> 2
"
55,"
flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified 'ok'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Verify RFQ""]
5 --> 2
3 --> 6[""Add overhead cost""]
6 --> 7[""Generate pricing options""]
7 --> 8{""Clarification needed?""}
8 --> |""Yes""|9[""Provide clarification""]
8 --> |""No""|10[""Generate sales quote""]
9 --> 10
10 --> 11[""EndNode""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure message data integrity""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Check Lodgment Acceptability""]
4 --> 5[""Establish manual examination requirement""]
4 --> 6[""Generate Error report""]
5 --> 7[""Produce Lodgment Verification Report""]
6 --> 7
7 --> 8[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct property title search""]
1 --> 3[""EndNode""]
2 --> 3
"
58,"
graph LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> 3{""Correctness""}
3 --> |""No""|4[""Make phone call""]
3 --> |""Yes""|5[""Add mail number and date""]
4 --> 2
5 --> 6[""Record and archive letter""]
6 --> 7[""Transmit letter""]
7 --> 8[""Register with Miranda""]
8 --> 9{""Membership decision""}
9 --> |""No""|10[""Provide negative answer""]
9 --> |""Yes""|11[""Stamp new member and date""]
10 --> 12[""EndNode""]
11 --> 13[""Add mail number and date""]
13 --> 14{""Membership check""}
14 --> |""No""|10
14 --> |""Yes""|15[""Transmit letter to Charles""]
15 --> 16[""Add new member""]
16 --> 17[""Calculate membership fee""]
17 --> 18[""Write down amount""]
18 --> 19[""Prepare invoice at home""]
19 --> 20[""Send membership card""]
19 --> 21[""Send invoices""]
20 --> 22[""Print membership card""]
21 --> 22
22 --> 12
"
59,"
flowchart LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
2 --> 4
3 --> 4
4 --> 5[""Type Categorization""]
5 --> 6[""White Meat""]
5 --> 7[""Dark Meat""]
6 --> 8[""Deboned""]
6 --> 9[""Bone-In""]
7 --> 8
7 --> 9
8 --> 10[""Temperature Weight and Date Center""]
9 --> 10
10 --> 6
6 --> 5
5 --> 10
6 --> 10
7 --> 10
8 --> 10
9 --> 10
10 --> 11[""Store items""]
"
60,"
flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Fill the pot""]
0 --> 3[""Buy the sauce ingredients""]
1 --> 4[""Boil the water""]
2 --> 4
3 --> 5[""Prepare the tomato sauce""]
4 --> 6[""Put in some noodles""]
5 --> 7[""Add some seasoning""]
6 --> 8[""Mix noodles with tomato sauce""]
7 --> 8
8 --> 9[""Meal is prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3{""Article Available?""}
3 --> |""Yes""|4[""Ship Article""]
3 --> |""No""|5[""Procurement Activities""]
5 --> 2
4 --> 6[""Financial Settlement""]
5 --> 4
6 --> 7[""Receive Payment""]
7 --> 8[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
3 --> 6[""Charge client $35 per invoice""]
4 --> 7[""Select paper-based invoices that have been paid""]
5 --> 6
7 --> 8[""Archive invoices per vendor""]
8 --> 9[""Archive invoices per payment date""]
6 --> 10[""EndNode""]
8 --> 11[""Track down payment""]
11 --> 9
9 --> 10
"
63,"
graph LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
3 --> 4
4[""EndNode""]
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form""]
2 --> 3{""Method of payment?""}
3 --> |""offline""|4[""Show payment information""]
3 --> |""online""|5[""Initiate payment process""]
4 --> 6[""Check subscription variant""]
5 --> 6
6 --> 7{""Variant of subscription?""}
7 --> |""only print""|8[""Register payment information""]
7 --> |""online or print&online""|9[""Assign subscription rights""]
8 --> 10[""Renew subscription""]
9 --> 11[""Generate code""]
11 --> 12[""Enter code""]
10 --> 13[""EndNode""]
12 --> 13
"
66,"
graph LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Contract undergoes Legal Review""]
2 --> 3[""Contract undergoes Financial Review""]
3 --> 4[""Contract is finalized""]
4 --> 5[""EndNode""]
"
67,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Deliver the order""]
3 --> 5[""Inform that the order has been rejected""]
4 --> 6[""Inform that the order has been successfully delivered""]
"
68,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order?""}
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 1
3 --> 1
2 --> 4[""Deliver order""]
3 --> 5[""Inform order rejected""]
4 --> 6[""Inform order delivered""]
5 --> 7[""EndNode""]
6 --> 7
"
69,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices for clients""]
5 --> 6[""Select paper-based invoices that have been paid""]
4 --> 6
6 --> 7[""Charge client $35 per invoice""]
7 --> 8[""EndNode""]
2 --> 9[""Archive invoices per vendor""]
9 --> 10[""Archive invoices per payment data""]
9 --> 11[""Track down payment""]
10 --> 8
11 --> 8
"
70,"
graph LR
0[""Contact customer regarding backorder""] --> 1{""Customer still wants order?""}
1 --> |""Yes""|2[""Postpone shipment""]
1 --> |""No""|3[""Terminate order""]
2 --> 4[""Order out-of-stock merchandise""]
4 --> 5[""Notify customer of expected shipping date""]
5 --> 6[""Goods arrive""]
6 --> 7[""Contact customer""]
3 --> 8[""EndNode""]
7 --> 9[""EndNode""]
"
