,0
10,"flowchart LR
0[""Customer encounters a problem""] --> 1[""Obtain detailed description of the problem""]
1 --> 5[""Can handle problem myself?""]
3[""Explain solution""] --> 7[""EndNode""]
4[""Send email to support system""] --> 10[""Wait for an answer to be received""]
5 --> |""Yes""|3
5 --> |""No""|4
10 --> 3
11[""StartNode""] --> 0"
11,"flowchart LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""EndNode""]
3 --> 4"
12,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier response""]
2 --> 12[""Response""]
3 --> |""yes""|6[""Ordered shipment is realized""]
3 --> |""No""|7[""Link A (3. Acquisition of carriers)""]
5[""Acceptance of shipment order""] --> 3
6 --> 4[""EndNode""]
12 --> |""no""|7
12 --> |""yes""|5"
13,"flowchart LR
1[""Invoice created""] --> 3[""Invoice sent""]
2[""Shipping prepared""] --> 8[""Item shipped""]
3 --> 5[""Payment confirmed""]
5 --> 6[""EndNode""]
7[""StartNode""] --> 0[""Order received""]
7 --> 1
7 --> 2"
14,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Notify order rejected""]
3 --> 1
4 --> 7[""Notify order delivered""]
5 --> 6[""EndNode""]
7 --> 6"
15,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Verification successful?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|6[""Add overhead cost and generate pricing options""]
3 --> 1
3 --> 5[""Analyze RFQ and provide L&M cost estimates""]
5 --> 1
6 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]"
16,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
17,"flowchart LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2[""Product on sale?""]
2 --> |""Yes""|3[""Product marked as on sale""]
2 --> |""No""|4[""Product marked as not on sale""]
3 --> 5[""EndNode""]
4 --> 5"
18,"flowchart LR
0[""StartNode""] --> 1[""Identify invoice errors""]
0 --> 2[""Highlight errors on entry form""]
0 --> 3[""Update record of mistakes""]
1 --> 4[""Send invoice back""]
2 --> 4
3 --> 4
4 --> 5[""Conclude process""]"
19,"flowchart LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 3[""Send payment report to Accounts Receivable""]
1 --> 2[""Run invoice payment process""]
1 --> 4[""Generate invoice payment report""]
2 --> 5[""Send payment report to Client""]
3 --> 9[""Generate monthly invoices for clients""]
4 --> 6[""Send payment report to Registry""]
5 --> 11[""EndNode""]
6 --> 11
9 --> 10[""Charge clients""]
10 --> 11"
20,"flowchart LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Examine loan request""]
3 --> 4[""Check Result?""]
4 --> |""Rejection""|5[""Customer request rejected""]
4 --> |""Acceptance""|6[""Customer request approved""]
5 --> 7[""EndNode""]
6 --> 7"
21,"flowchart LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
0 --> 4[""Extract inspection orders""]
1 --> 3[""Load work orders""]
2 --> 13[""Load notifications""]
3 --> 7[""Pull together work order report""]
4 --> 5[""Load inspection orders""]
5 --> 8[""Pull together inspection order report""]
7 --> 10[""Link reports from PPT""]
8 --> 10
9[""Pull together notification report""] --> 10
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]
13 --> 9"
22,"flowchart LR
0[""StartNode""] --> 1[""Plan the menu""]
0 --> 2[""Prepare the chicken""]
0 --> 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
3 --> 5[""Prepare the salad""]
4 --> 6[""Serve the menu""]
5 --> 6
6 --> 7[""EndNode""]"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Is member?""]
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Obtain a second letter""]
5 --> 3
5 --> 6[""Pay the fee""]
6 --> 7[""Receive a card""]
7 --> 4"
24,"flowchart LR
0[""Feel hungry""] --> 1[""Have dinner""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
7[""StartNode""] --> 0"
25,"flowchart LR
0[""Start SSP process""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 4[""Empty Master Data Entry Outbox""]
2 --> 3[""Receive Vendor Master Record Requests Form""]
3 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 9[""EndNode""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 2[""Register process seminar results""]
0 --> 3[""Create purchase request""]
2 --> 6[""EndNode""]
3 --> 4[""Purchase request approved?""]
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|7[""Send approved notification""]
4 --> |""Yes""|10[""Send approved notification""]
5 --> 6
7 --> 4
10 --> 2"
27,"flowchart LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify the customer""]
2 --> 3[""Customer okay?""]
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 6[""Product available?""]
5 --> 9[""EndNode""]
6 --> |""Yes""|7[""Ship goods""]
6 --> |""No""|8[""Produce goods""]
7 --> 9
8 --> 9"
28,"flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Response from all players received?""]
2 --> |""No""|3[""Wait for a message""]
2 --> |""Yes""|4[""EndNode""]
3 --> 2"
29,"flowchart LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check income to payment ratio""]
0 --> 4[""Check credit score""]
1 --> 4
2 --> 4
3 --> 5[""Assess credit risk""]
4 --> 5
5 --> 6[""Process concludes""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2[""Payment received for previous week?""]
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
3 --> 6[""Inform members about bad credit status""]
4 --> 2
6 --> 8[""Complete credit check""]
8 --> 10[""EndNode""]"
31,"flowchart LR
0[""StartNode""] --> 8[""Verify RFQ""]
1[""RFQ verified?""] --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|4[""Provide verification""]
4 --> 5[""Add overhead costs and generate pricing options""]
5 --> 6[""Generate sales quote""]
6 --> 7[""EndNode""]
8 --> 1"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> 13[""Estimate acceptable?""]
5[""Take computer back""] --> 11[""EndNode""]
7[""Authorize repair""] --> 8[""Receive repair notice""]
8 --> 9[""Receive invoice and P/S document""]
9 --> 10[""Send payment""]
10 --> 11
13 --> |""Yes""|7
13 --> |""No""|5"
33,"flowchart LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze 'Goal Model'""]
2 --> 3[""Analyze 'Business Process Models'""]
3 --> 7[""All goals satisfied and each activity corresponds to at least one goal?""]
5[""Update""] --> 1
7 --> |""No""|5
7 --> |""Yes""|6[""EndNode""]"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Review Terms & Conditions""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""EndNode""]
4 --> 5"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""No""|3[""Form error""]
2 --> |""Yes""|5[""Verify proposal""]
3 --> 4[""EndNode""]
5 --> 6[""Everything okay?""]
6 --> |""Yes""|7[""Process successful""]
6 --> |""No""|8[""Process failed""]
7 --> 4
8 --> 4"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Data complete?""]
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|5[""Categorize customer""]
5 --> 8[""Data complete?""]
6[""Check insurance benefits""] --> 7[""Finish contract""]
7 --> 4[""EndNode""]
8 --> |""No""|3
8 --> |""Yes""|6"
37,"flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
0 --> 5[""Register competitor's information""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan pincode""]
2 --> 9[""Offer processed""]
3 --> 9
4 --> 9
5 --> 9
9 --> 7[""EndNode""]"
38,"flowchart LR
0[""StartNode""] --> 1[""Finish by the end of the week""]
1 --> 2[""Generate and send payment report""]
1 --> 3[""Handle Individual Client's payment report""]
1 --> 4[""SSP's Accounts Receivable Department's payment report""]
1 --> 5[""Registry's payment report""]
2 --> 6[""EndNode""]
3 --> 6
4 --> 6
5 --> 6"
39,"flowchart LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2[""Is it the first execution?""]
2 --> |""Yes""|3[""Allocate actors arbitrarily""]
2 --> |""No""|4[""Allocate actors based on best known placement""]
3 --> 5[""Is application still executing?""]
4 --> 5
5 --> |""Yes""|7[""Application profiling""]
5 --> 11[""Is application still executing?""]
5 --> |""No""|13[""Execution ends""]
7 --> 8[""Estimate expected performance""]
8 --> 9[""Is there another placement with higher expected performance?""]
9 --> |""Yes""|10[""Deploy new placement""]
9 --> |""No""|5
11 --> 5
13 --> 6[""EndNode""]"
40,"flowchart LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3[""Focus on every complete application""]
2 --> 4[""Send original copy to archives""]
2 --> 5[""Forward others to recruitment manager""]
4 --> 8[""Pay attention to every compliant application""]
5 --> 6[""EndNode""]"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|4[""Storyboard meeting""]
2 --> |""No""|14[""EndNode""]
4 --> 5[""Content prepared?""]
4 --> 6[""Check content preparation""]
5 --> |""No""|6
5 --> |""Yes""|7[""Develop site""]
6 --> 5
7 --> 8[""Complete initial draft""]
8 --> 9[""Site has marketing view?""]
9 --> |""No""|10[""Complete final version""]
9 --> |""Yes""|11[""Marketing review""]
10 --> 15[""Build and review activity""]
11 --> 12[""Design process""]
11 --> 13[""Marketing review approved?""]
12 --> 15
13 --> |""No""|14
13 --> |""Yes""|15
15 --> 16[""EndNode""]"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 4[""Produce Verified RFQ""]
4 --> 5[""Does RFQ meet guidelines?""]
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
6 --> 8[""EndNode""]
7 --> 5
7 --> 9[""Verify RFQ again""]"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify Requirements""]
2 --> 3
3 --> 5[""Agree on Technical Approach""]
5 --> 6[""EndNode""]"
44,"flowchart LR
0[""Prepare TS""] --> 1[""Create Development Plan""]
1 --> 2[""Development and Unit Testing""]
2 --> 3[""Assembly""]
3 --> 4[""Assembly Test""]
4 --> 5[""Solution accepted for testing?""]
5 --> |""Yes""|6[""EndNode""]
5 --> |""No""|2
7[""StartNode""] --> 0"
45,"flowchart LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 16[""Can handle problem themselves?""]
5[""Ask for 1st level support""] --> 6[""Check result""]
6 --> 9[""Is issue resolved?""]
7[""Explain solution""] --> 6
9 --> |""Yes""|12[""Provide feedback for account manager""]
9 --> |""No""|13[""Ask developer""]
10[""Provide feedback for account manager""] --> 14[""EndNode""]
11[""Provide feedback for 1st level support""] --> 10
12 --> 14
13 --> 11
16 --> |""No""|5
16 --> |""Yes""|7"
46,"flowchart LR
0[""StartNode""] --> 1[""DB Tier deployed""]
1 --> 2[""Web Tier deployed""]
2 --> 3[""VM (mySQL) deployed""]
3 --> 4[""DB Tier deployed again""]
4 --> 5[""VM (Apache) deployed""]
5 --> 6[""VM (mySQL) deployed again""]
6 --> 7[""OS (mySQL) deployed""]
7 --> 11[""mySQL deployed""]
7 --> 18[""VM (Apache) deployed""]
9[""OS (Apache) deployed""] --> 12[""Apache Web Server deployed""]
11 --> 13[""SugarCRM Database created""]
12 --> 14[""PHP Modules deployed""]
13 --> 16[""App connected to DB""]
14 --> 15[""SugarCRM App deployed""]
15 --> 16
16 --> 17[""EndNode""]
18 --> 9"
47,"flowchart LR
0[""StartNode""] --> 12[""Create order""]
2[""Send to storage manager""] --> 3[""Product available?""]
3 --> |""Yes""|4[""Prepare product for shipping""]
3 --> |""No""|5[""Forward request to external vendor""]
4 --> 6[""Add delivery confirmation""]
4 --> 16[""Send to requesting employee""]
5 --> 3
7[""Send delivery confirmation to storage manager""] --> 9[""Send invoice to accountant""]
7 --> 8[""Add delivery confirmation to product""]
8 --> 9
9 --> 10[""EndNode""]
12 --> 13[""Specify quantity""]
13 --> 2
16 --> 7"
48,"flowchart LR
0[""StartNode""] --> 1[""Economically beneficial?""]
0 --> 7[""Is project economically beneficial?""]
1 --> |""No""|2[""Additional goals given?""]
1 --> |""Yes""|3[""Is there user acceptance?""]
2 --> |""No""|4[""Reject project""]
2 --> |""Yes""|3
3 --> |""Yes""|5[""Implement project""]
3 --> |""No""|4
4 --> 6[""EndNode""]
5 --> 6
7 --> |""No""|2
7 --> |""Yes""|3"
49,"flowchart LR
0[""StartNode""] --> 3[""Notify successful payment""]
3 --> 2[""EndNode""]"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release goods""]
2 --> 6
3 --> 4
4 --> 6
4 --> 7[""Send release notice""]
5 --> 6
6 --> 8[""EndNode""]
7 --> 8"
51,"flowchart LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Iteratively Develop Literature Review""]
4 --> 5[""Iteratively Develop Project Proposal""]
4 --> 6[""Iteratively Develop Project Presentation""]
5 --> 7[""Deliver Presentation""]
6 --> 7"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4[""Result?""]
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""fix scheduled for next release""|8[""Insert issue into product backlog""]
5 --> 4
8 --> 15[""Send email to account manager""]
12[""Close ticket""] --> 9[""EndNode""]
15 --> 12"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]"
55,"flowchart LR
0[""StartNode""] --> 5[""Verify RFQ""]
2[""RFQ verified as 'ok'?""] --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 6[""Add overhead cost""]
4 --> 5
5 --> 2
5 --> 9[""Provide clarification""]
6 --> 7[""Generate pricing options""]
7 --> 10[""Generate sales quote""]
9 --> 10
10 --> 11[""EndNode""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Check Lodgment Acceptability""]
4 --> 5[""Establish requirement for manual examination""]
4 --> 6[""Generate Error report""]
5 --> 7[""Produce Lodgment Verification Report""]
6 --> 7
7 --> 8[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
1 --> 3[""EndNode""]
2 --> 3"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> 29[""Correctness check""]
4[""Make phone call""] --> 2
6[""Record and archive letter""] --> 7[""Transmit letter""]
7 --> 8[""Register with Miranda""]
8 --> 9[""Membership decision""]
8 --> 30[""Make membership decision""]
9 --> |""No""|10[""Provide negative answer""]
9 --> |""Yes""|11[""Stamp 'new member' and date""]
10 --> 12[""EndNode""]
10 --> 24[""EndNode""]
11 --> 15[""Transmit letter to Charles""]
11 --> 14[""Membership check""]
13[""Add mail number and date""] --> 6
14 --> |""No""|10
14 --> |""Yes""|16[""Add new member""]
15 --> 16
16 --> 17[""Calculate membership fee""]
17 --> 18[""Write down amount""]
18 --> 19[""Prepare invoice at home""]
19 --> 20[""Send membership card""]
20 --> 22[""Print membership card""]
21[""Send invoices""] --> 22
22 --> 21
29 --> |""No""|4
29 --> |""Yes""|13
30 --> 9"
59,"flowchart LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
2 --> 4
3 --> 4
4 --> 5[""Type Categorization""]
5 --> 6[""White Meat""]
6 --> 8[""Deboned""]
6 --> 9[""Bone-In""]
8 --> 10[""Temperature Weight and Date Center""]
9 --> 10
10 --> 11[""Store items""]
11 --> 13[""EndNode""]
14[""StartNode""] --> 0"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill pot with water""]
0 --> 3[""Buy sauce ingredients""]
1 --> 4[""Boil water""]
3 --> 5[""Prepare tomato sauce""]
4 --> 6[""Put in noodles""]
5 --> 7[""Add some seasoning""]
6 --> 8[""Mix noodles with tomato sauce""]
7 --> 8
8 --> 9[""Meal is prepared""]
11[""StartNode""] --> 0"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Check Availability""]
2 --> 3[""Article available?""]
3 --> |""Yes""|4[""Ship article""]
3 --> |""No""|5[""Procurement Activities""]
4 --> 6[""Financial settlement""]
5 --> 2
5 --> 4
6 --> 7[""Receive payment""]
7 --> 8[""EndNode""]"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 7[""Select paper-based invoices that have been paid""]
5 --> 6[""Charge client $35 per invoice""]
6 --> 12[""EndNode""]
7 --> 8[""Archive invoices per vendor""]
8 --> 9[""Archive invoices per payment date""]
8 --> 11[""Track down payment""]
9 --> 10[""EndNode""]
11 --> 9"
63,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
3 --> 4
4 --> 5[""EndNode""]"
64,"flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form""]
2 --> 3[""Method of payment?""]
2 --> 15[""Online payment process""]
3 --> |""offline""|4[""Show payment information""]
3 --> |""online""|5[""Payment process initiated""]
4 --> 6[""Check Variant of subscription""]
5 --> 6
6 --> 7[""Variant of subscription?""]
7 --> |""only print""|8[""Register payment information""]
7 --> |""online or print&online""|9[""Assign subscription rights""]
8 --> 10[""Renew subscription""]
9 --> 11[""Generate code""]
10 --> 13[""EndNode""]
11 --> 17[""Enter code on www.katyd.cz""]
15 --> 6
17 --> 13"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 6[""Legal Review""]
4[""Contract finalized""] --> 5[""EndNode""]
6 --> 7[""Financial Review""]
7 --> 4"
67,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
2 --> 9[""Can fulfill order?""]
3 --> 5[""Inform order rejected""]
4 --> 6[""Inform order delivered""]
5 --> 7[""EndNode""]
9 --> |""Yes""|4
9 --> |""No""|3"
68,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Inform order rejected""]
4 --> 6[""Inform order delivered""]
5 --> 7[""EndNode""]
6 --> 7"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to registry""]
2 --> 9[""Archive invoices per vendor""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""Charge client $35 per invoice""]
7 --> 8[""EndNode""]
9 --> 10[""Archive invoices per payment data""]
10 --> 11[""Track down payment""]
11 --> 10"
70,"flowchart LR
0[""Contact customer regarding backorder""] --> 1[""Customer still wants order?""]
1 --> |""Yes""|2[""Postpone shipment""]
1 --> |""No""|3[""Terminate order""]
2 --> 4[""Order out-of-stock merchandise""]
3 --> 9[""EndNode""]
4 --> 5[""Notify customer of expected shipping date""]
5 --> 6[""Goods arrive""]
6 --> 7[""Contact customer""]
7 --> 9
10[""StartNode""] --> 0"
71,"flowchart LR
0[""StartNode""] --> 1[""Receive attendance request""]
1 --> 7[""Send email to advisor1""]
1 --> 8[""Send email to advisor3""]
1 --> 9[""Send email to advisor2""]
7 --> 5[""Respond to central office""]
8 --> 5
9 --> 5"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment""]
0 --> 2[""Bill customer""]
1 --> 3[""EndNode""]
2 --> 3"
73,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M Cost Estimates""]
3 --> 5[""Ask for clarification""]
4 --> 2
4 --> 6[""Add overhead costs and generate pricing options""]
5 --> 4
6 --> 7[""Provide clarification and verify RFQ""]
6 --> 8[""Generate sales quote""]
7 --> 2
8 --> 9[""EndNode""]"
