,0
10,"
graph LR
0[""Customer encounters a problem""] --> 1[""Obtain a detailed description of the problem""]
1 --> 2{""Can handle the problem myself?""}
2 --> |""Yes""|3[""Explain the solution""]
2 --> |""No""|4[""Send email to support system""]
4 --> 5[""Wait for answer to be received""]
5 --> 2
3 --> 6[""EndNode""]
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""EndNode""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Sending shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4{""Carrier response""}
4 --> |""no""|5[""Acquisition of carriers (Link A)""]
4 --> |""yes""|6[""Acceptance of shipment order""]
6 --> 4
4 --> |""no""|5
4 --> |""yes""|7[""Realization of ordered shipment""]
7 --> 8[""EndNode""]
"
13,"
graph LR
0[""Order received""] --> 1[""Invoice created""]
0 --> 2[""Shipping prepared""]
1 --> 3[""Invoice sent""]
2 --> 4[""Item shipped""]
3 --> 5[""Payment confirmed""]
5 --> 6[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order?""}
1 --> |""Yes""| 2[""Confirm order""]
1 --> |""No""| 3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Notify order rejection""]
4 --> 6[""Notify order delivery""]
5 --> 7[""EndNode""]
6 --> 7
1 --> 1
3 --> 1
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 1
4 --> 1
1 --> 2
2 --> |""No""|3
2 --> |""Yes""|5[""Add overhead cost and generate pricing options""]
5 --> 6[""Verify RFQ""]
6 --> 7[""Add overhead cost and generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
4 --> 5
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2{""Product currently on sale?""}
2 --> |""Yes""|3[""Product is on sale""]
2 --> |""No""|4[""Product is not on sale""]
3 --> 5[""EndNode""]
4 --> 5[""EndNode""]
2 --> 2
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
0 --> 2[""Highlight errors on entry form""]
0 --> 3[""Update record of mistakes""]
1 --> 4[""Send invoice back""]
2 --> 4
3 --> 4
4 --> 5[""Conclude process""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run Invoice Payment Process for SSP""]
1 --> 2[""Send Payment Report to Accounts Receivable""]
1 --> 3[""Run Invoice Payment Process""]
1 --> 4[""Generate Invoice Payment Report""]
2 --> 5[""Generate Monthly Invoices for Clients""]
2 --> 6[""Send Payment Report to Client""]
3 --> 6
4 --> 6
4 --> 7[""Send Payment Report to Registry""]
6 --> 8[""EndNode""]
7 --> 8
5 --> 9[""Charge Clients""]
9 --> 8
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Notifications""]
1 --> 3[""Load Work Orders""]
3 --> 4[""Pull Together Work Order Report""]
2 --> 5[""Load Notifications""]
2 --> 6[""Extract Inspection Orders""]
6 --> 7[""Load Inspection Orders""]
7 --> 8[""Pull Together Inspection Order Report""]
6 --> 9[""Load Notifications""]
5 --> 10[""Pull Together Notification Report""]
4 --> 11[""Link Reports from PPT""]
8 --> 11
10 --> 11
11 --> 12[""Create and Send Email""]
12 --> 13[""WHISKY""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
0 --> 2[""Prepare the chicken""]
0 --> 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
3 --> 5[""Prepare salad and Serve it""]
4 --> 6[""Serve the menu""]
5 --> 6
6 --> 7[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Is the applicant a member?""}
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Obtain a second letter""]
5 --> 6{""Is the applicant a member?""}
6 --> |""No""|4
6 --> |""Yes""|7[""Pay the fee""]
7 --> 8[""Receive a card""]
8 --> 9[""EndNode""]
"
24,"
graph LR
0[""StartNode""] --> 1[""Feel hungry""]
1 --> 2[""Have dinner""]
2 --> 3[""Have a salad""]
2 --> 4[""Enjoy some ice-cream""]
2 --> 5[""Savor a plate of pasta""]
3 --> 6[""Feel satisfied""]
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
25,"
graph LR
0[""Start SSP process""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 3
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""EndNode""]
"
26,"
flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
3 --> 4{""Purchase request approve?""}
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
5 --> 7[""EndNode""]
6 --> 4
4 --> |""Rejected""|5
4 --> |""Approved""|6
6 --> 2
2 --> 7
"
27,"
graph LR
0[""Place an order""] --> 1[""Verify customer""]
1 --> 2{""Customer okay?""}
2 --> |""No""|3[""Create a new customer""]
2 --> |""Yes""|4[""Check availability""]
3 --> 5[""EndNode""]
4 --> 6{""Product available?""}
6 --> |""No""|7[""Produce goods""]
6 --> |""Yes""|8[""Ship goods""]
7 --> 5
8 --> 5
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""All responses received?""}
3 --> |""No""|2
3 --> |""Yes""|4[""End""]
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain credit score""]
1 --> 2[""Get credit score""]
2 --> 3[""Check credit score""]
0 --> 4[""Check income to payment ratio""]
0 --> 5[""Assess credit risk""]
3 --> 6[""Process concludes""]
4 --> 6
5 --> 6
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Payment received for previous week?""}
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file and process order""]
4 --> 2
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
3 --> 5[""Inform members about bad credit status and suspend future order processing""]
4 --> 3
3 --> 5
5 --> 6[""Complete credit check""]
6 --> 7[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""Yes""|3[""Analyze RFQ""]
2 --> |""No""|4[""Ask for more information""]
3 --> 5[""Provide L&M cost estimates""]
5 --> 2
2 --> |""Yes""|6[""Provide verification""]
6 --> 1
1 --> 2{""RFQ verified?""}
2 --> |""Yes""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
2 --> |""No""|4
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> 5{""Estimate acceptable?""}
5 --> |""Yes""|6[""Authorize repair""]
5 --> |""No""|7[""Take computer back""]
6 --> 8[""Receive repair notice""]
7 --> 9[""EndNode""]
8 --> 10[""Problem fixed""]
10 --> |""Yes""|11[""Receive invoice and P/S document""]
10 --> |""No""|9
11 --> 12[""Send payment""]
12 --> 9
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze and Check Consistency""]
1 --> 2[""Analyze 'Goal Model'""]
1 --> 3[""Analyze 'Business Process Models'""]
2 --> 4[""Check Goals and Activities""]
3 --> 4
4 --> 5{""All Goals Satisfied and Each Activity Corresponds to at Least One Goal?""}
5 --> |""No""|6[""Update""]
5 --> |""Yes""|7[""EndNode""]
6 --> 1
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Review Terms & Conditions""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""EndNode""]
4 --> 5
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form correct?""}
2 --> |""No""|3[""Form error""]
2 --> |""Yes""|4[""Verify proposal""]
3 --> 5[""EndNode""]
4 --> 6{""Everything okay?""}
6 --> |""Yes""|7[""Process successful""]
6 --> |""No""|8[""Process failure""]
7 --> 5
8 --> 5
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Is data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5{""Is data complete?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Check insurance benefits""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]
"
37,"
graph LR
0[""StartNode""] --> 1[""Signed offer received""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan pincode""]
1 --> 5[""Register competitor's information (if available)""]
2 --> 6[""Offer processed""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
38,"
graph LR
0[""Finish by the end of the week""] --> 1[""Generate and send payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
flowchart LR
0[""Execution begins""] --> 1{""Is it the first execution?""}
1 --> |""Yes""|2[""Allocate actors arbitrarily""]
1 --> |""No""|3[""Allocate actors based on best known placement""]
2 --> 4[""Check application execution""]
3 --> 4
4 --> 5{""Is application still executing?""}
5 --> |""No""|6[""Execution ends""]
5 --> |""Yes""|7[""Application profiling""]
7 --> 8[""Estimate expected performance""]
8 --> 9{""Is there a better placement?""}
9 --> |""Yes'|10[""Deploy new placement""]
9 --> |""No""|4
"
40,"
graph LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3[""Focus on every complete application""]
3 --> 4[""Send original copy to archives""]
4 --> 5[""Pay attention to every compliant application""]
2 --> 6[""Forward others to recruitment manager""]
4 --> 7[""EndNode""]
6 --> 7
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Storyboard meeting""]
4 --> 5[""Check content preparation""]
5 --> 6{""Content prepared?""}
6 --> |""No""|7[""Develop site""]
6 --> |""Yes""|8[""Complete initial draft""]
7 --> 8
8 --> 9{""Site has marketing view?""}
9 --> |""No""|10[""Complete final version""]
9 --> |""Yes""|11[""Marketing review""]
11 --> 12{""Marketing review approved?""}
12 --> |""No""|3
12 --> |""Yes""|13[""Building and reviewing""]
13 --> 14[""EndNode""]
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 4[""Produce Verified RFQ""]
4 --> 5{""Does RFQ meet guidelines?""}
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
6 --> 7[""EndNode""]
5 --> |""No""|8[""Communicate with customer""]
8 --> 5
5 --> |""No""|9[""Communicate with customer""]
9 --> 10[""Verify RFQ again""]
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]
"
44,"
flowchart LR
0[""Prepare TS""] --> 1[""Create development plan""]
1 --> 2[""Development and unit testing""]
2 --> 3[""Assembly""]
3 --> 4[""Assembly test""]
4 --> 5{""Solution accepted for testing?""}
5 --> |""Yes""|6[""EndNode""]
5 --> |""No""|2
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can customer handle themselves?""}
3 --> |""Yes""| 4[""Handle problem by customer""]
3 --> |""No""| 5[""Ask 1st level support""]
4 --> 6[""Explain solution""]
5 --> 7[""Ask developer""]
6 --> 8[""Check result""]
7 --> 8
8 --> 9{"" Issue resolved?""}
9 --> |""Yes""| 10[""Provide feedback for account manager""]
9 --> |""No""| 11[""Provide feedback for 1st level support""]
10 --> 12[""EndNode""]
11 --> 13[""Provide feedback for account manager""]
13 --> 12
"
46,"
flowchart LR
0[""DB Tier deployed""] --> 1[""Web Tier deployed""]
1 --> 2[""VM (mySQL) deployed""]
2 --> 3[""DB Tier deployed""]
3 --> 4[""VM (Apache) deployed""]
4 --> 5[""VM (mySQL) deployed""]
5 --> 6[""OS (mySQL) deployed""]
6 --> 7[""VM (Apache) deployed""]
7 --> 8[""OS (Apache) deployed""]
5 --> 9[""Web Tier deployed""]
6 --> 10[""OS (mySQL) deployed""]
9 -->|simultaneously| 11[""mySQL deployed""]
10 -->|simultaneously| 11
8 -->|simultaneously| 12[""OS (Apache) deployed""]
12 --> 13[""Apache Web Server deployed""]
11 --> 14[""mySQL deployed""]
14 --> 15[""SugarCRM Database created""]
13 --> 16[""Apache Web Server deployed""]
16 --> 17[""PHP Modules deployed""]
17 --> 18[""PHP Modules deployed""]
18 --> 19[""SugarCRM App deployed""]
19 --> 20[""App connected to DB""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create Order""]
1 --> 2[""Specify Desired Quantity""]
2 --> 3[""Send to Storage Manager""]
3 --> 4{""Is Product Available?""}
4 --> |""Yes""|5[""Prepare Product for Shipping""]
4 --> |""No""|6[""Forward Request to External Vendor""]
5 --> 7[""Add Delivery Confirmation""]
5 --> 8[""Send Product to Requesting Employee""]
6 --> 4
7 --> 9[""Send Delivery Confirmation to Storage Manager""]
8 --> 10[""Send Reordered Product""]
10 --> 9
9 --> 11[""Add Delivery Confirmation to Product""]
11 --> 12[""Send Invoice to Accountant""]
12 --> 13[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Is project economically beneficial?""}
1 --> |""No""|2{""Are there additional goals?""}
1 --> |""Yes""|3{""Is there user acceptance?""}
2 --> |""No""|4[""Project rejected""]
2 --> |""Yes""|3
3 --> |""Yes""|5[""Project implemented""]
3 --> |""No""|4
4 --> 6[""EndNode""]
5 --> 6
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify Payment 1""]
0 --> 2[""Notify Payment 2""]
0 --> 3[""Notify Payment 3""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release goods""]
2 --> 6
3 --> 6
4 --> 7[""Send release notice""]
5 --> 7
6 --> 7
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate Project""]
1 --> 2[""Conduct Information Search""]
2 --> 3[""Iteratively Develop Annotated Bibliography""]
2 --> 4[""Iteratively Develop Literature Review""]
3 --> 4
4 --> 5[""Iteratively Develop Project Presentation""]
4 --> 6[""Iteratively Develop Project Proposal""]
5 --> 7[""Deliver Presentation""]
6 --> 5
7[""EndNode""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive the issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""resolved""|6[""Send email to account manager""]
5 --> 4
6 --> 4
4 --> |""2nd level issue""|5
4 --> |""resolved""|6
6 --> 7[""Send email to account manager""]
7 --> 8[""Close ticket""]
8 --> 9{""Result?""}
9 --> |""next release""|10[""Insert issue into product backlog""]
9 --> |""resolved""|11[""Send email to account manager""]
10 --> 11
11 --> 12[""Close ticket""]
12 --> 13[""EndNode""]
10 --> 14[""Send email to account manager""]
14 --> 13
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay Airline Company""]
0 --> 2[""Pay Hotel""]
0 --> 3[""Pay Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue Process""]
0 --> 2[""End Process""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified as 'ok'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Check RFQ again""]
5 --> 2
3 --> 6[""Add overhead cost and generate pricing options""]
6 --> 7[""Generate sales quote""]
7 --> 8[""Need Clarification?""] 
8 --> |""Yes""|9[""Provide clarification""]
8 --> |""No""|10[""EndNode""]
9 --> 7
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Check Lodgment Acceptability""]
4 --> 5[""Generate Error report""]
4 --> 6[""Establish manual examination requirement""]
5 --> 7[""Produce Lodgment Verification Report""]
6 --> 7
7 --> 8[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""EndNode""]
2 --> 3
"
58,"
graph LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check correctness""]
2 --> 3{""Correctness""}
3 --> |""No""|4[""Make phone call""]
3 --> |""Yes""|5[""Add mail number and date""]
5 --> 6[""Record and archive letter""]
6 --> 2
4 --> 5
5 --> 7[""Transmit letter""]
7 --> 8[""Register with Miranda""]
8 --> 9{""Membership decision""}
9 --> |""No""|10[""Provide negative answer""]
10 --> 11[""EndNode""]
9 --> |""Yes""|12[""Stamp new member and date""]
12 --> 13{""Membership check""}
13 --> |""No""|10
13 --> |""Yes""|14[""Add new member""]
14 --> 15[""Calculate membership fee""]
15 --> 16[""Write down amount""]
16 --> 17[""Prepare invoice at home""]
17 --> 18[""Send membership card""]
18 --> 19[""Print membership card""]
19 --> 20[""Send invoices""]
20 --> 21[""EndNode""]
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
3 --> 5
4 --> 5
5 --> 6[""Type Categorization""]
6 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
7 --> 9[""Deboned""]
7 --> 10[""Bone-In""]
8 --> 9
8 --> 10
9 --> 11[""Temperature Weight and Date Center""]
10 --> 11
11 --> 12[""Pork, Type Categorization, Temperature Weight and Date Center""]
12 --> 13[""White Meat, Temperature Weight and Date Center""]
13 --> 14[""Type Categorization, Temperature Weight and Date Center""]
14 --> 15[""Dark Meat, Temperature Weight and Date Center""]
15 --> 16[""Deboned, Temperature Weight and Date Center""]
16 --> 17[""Bone-In, Temperature Weight and Date Center""]
17 --> 18[""Temperature Weight and Date Center""]
18 --> 19[""Store Items based on item policy""]
19 --> 20[""EndNode""]
"
60,"
graph LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil the water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in some noodles""]
4 --> 6[""Add some seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal is prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3{""Article Available?""}
3 --> |""Yes""|4[""Ship Article""]
3 --> |""No""|5[""Engage in Procurement Activities""]
4 --> 6[""Proceed with Financial Settlement""]
5 --> 2
6 --> 7[""Receive Payment""]
7 --> 8[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generating a payment report""]
1 --> 2[""Pay the vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
3 --> 4[""Generate monthly invoices for clients""]
4 --> 5[""Charge each client $35 per invoice""]
1 --> 6[""Send payment report to the Registry""]
6 --> 7[""Select paper-based invoices that have been paid""]
2 --> 8[""Archive the invoices per vendor""]
8 --> 9[""Archive the invoices per payment date""]
2 --> 10[""Track down the payment""]
10 --> 9
5 --> 11[""EndNode""]
9 --> 11
"
63,"
graph LR
0[""Receiving an order""] --> 1[""Sending an invoice""]
0 --> 2[""Shipping the products""]
1 --> 3[""Receiving payment""]
2 --> 3
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form with basic information""]
2 --> 3{""Method of payment""}
3 --> |""offline""|4[""Payment information""]
3 --> |""online""|5[""Initiate online payment""]
4 --> 6[""Check Variant of subscription""]
5 --> 6
6 --> 7{""Variant of subscription""}
7 --> |""only print""|8[""Register payment information for accounting""]
8 --> 9[""Renew subscription""]
7 --> |""online or print&online""|10[""Assign subscription rights to reader""]
10 --> 11[""Generate code""]
11 --> 12[""Enter code on www.katyd.cz""]
9 --> 13[""EndNode""]
12 --> 13
"
66,"
graph LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Contract finalized""]
4 --> 5[""EndNode""]
"
67,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order?""}
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Inform order rejected""]
4 --> 6[""Inform order delivered""]
2 --> 1
3 --> 1
"
68,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order?""}
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 1
3 --> 5[""Inform order rejected""]
4 --> 6[""Inform order delivered""]
5 --> 7[""EndNode""]
6 --> 7
"
