,0
10,"
graph LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2{""Can handle problem myself?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
4 --> 5{""Can handle problem myself?""}
5 --> |""Yes""|3
5 --> |""No""|6[""Send email to support system""]
6 --> 7[""Wait for answer from support system""]
7 --> 3
3 --> 8[""EndNode""]
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""EndNode""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier response""]
3 --> 4{""Carrier response is yes or no?""}
4 --> |""yes""|5[""Acceptance of shipment order""]
4 --> |""no""|6[""EndNode""]
5 --> 7[""Carrier response""]
7 --> 4
7 --> |""yes""|8[""Ordered shipment realized""]
8 --> 9[""EndNode""]
"
13,"
graph LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Prepare shipping""]
2 --> 4[""Send invoice""]
3 --> 5[""Ship item""]
4 --> 6[""Payment confirmed""]
5 --> 6
6 --> 7[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Deliver the order""]
4 --> 5[""Notify order delivered""]
3 --> 6[""Notify order rejected""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification of RFQ successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 5[""Verify RFQ""]
5 --> 2
4 --> 5
5 --> 6[""Add overhead cost and generate pricing options""]
6 --> 7[""Verify RFQ""]
7 --> 2
7 --> 6
6 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
4 --> 6[""End process""]
5 --> 6
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Product is currently on sale?""}
2 --> |""Yes""| 3[""Mark product as on sale""]
2 --> |""No""| 4[""Mark product as not on sale""]
4 --> 5[""Check if product is on sale""]
5 --> 2
3 --> 6[""EndNode""]
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Generate invoice payment report""]
1 --> 3[""Send payment report to Accounts Receivable""]
1 --> 4[""Send payment report to Client""]
1 --> 5[""Send payment report to Registry""]
1 --> 6[""Generate monthly invoices for clients""]
3 --> 7[""EndNode""]
4 --> 7
5 --> 7
6 --> 8[""Charge clients""]
8 --> 7
"
20,"
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3{""Check Result?""}
3 --> |""No""|4[""Customer request rejected""]
3 --> |""Yes""|5[""Examine loan request""]
5 --> 6{""Check Result?""}
6 --> |""No""|4
6 --> |""Yes""|7[""Customer request approved""]
4 --> 8[""EndNode""]
7 --> 8
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract inspection orders""]
2 --> 3[""Load inspection orders""]
1 --> 4[""Load work orders""]
2 --> 4
1 --> 5[""Pull together work order report""]
2 --> 5
4 --> 6[""Pull together inspection order report""]
4 --> 7[""Extract notifications""]
4 --> 8[""Load notifications""]
7 --> 9[""Pull together notification report""]
9 --> 10[""Link reports from PPT""]
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]
"
22,"
graph LR
0[""StartNode""] --> 1[""Plan the menu""]
1 --> 2[""Prepare the chicken""]
1 --> 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
4 --> 5[""Prepare the salad""]
5 --> 6[""Serve the menu""]
6 --> 7[""EndNode""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain a letter""]
2 --> 3{""Is applicant a member?""}
3 --> |""Yes""|4[""Obtain a second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Is applicant a member?""}
6 --> |""Yes""|7[""Pay the fee""]
6 --> |""No""|5
7 --> 8[""Receive a card""]
8 --> 9[""EndNode""]
"
24,"
graph LR
0[""Feeling hungry""] --> 1[""Have dinner""]
1 --> 2[""Have salad""]
1 --> 3[""Enjoy ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
25,"
graph LR
0[""StartNode""] --> 1[""11am or 3am on weekdays""]
1 --> 2[""Empty SAP Master Record Outbox""]
1 --> 3[""Deliver requests to Master Data Entry Department""]
3 --> 4[""Empty Master Data Entry Outbox""]
2 --> 4
4 --> 5[""Receive Vendor Master Record Requests Form""]
5 --> 6[""Process Vendor Master Record Requests""]
6 --> 7[""Place completed requests in Data Entry Officer Inbox""]
7 --> 8[""Receive completed requests""]
8 --> 9[""EndNode""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create a purchase request""]
2 --> 4[""EndNode""]
3 --> 5{""purchase request approve?""}
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send approved notification""]
6 --> 8[""EndNode""]
7 --> 9[""Decision 0""]
9 --> |""Rejected""|10[""Notify rejection""]
9 --> |""Approved""|11[""Send approved notification""]
11 --> 12[""Register process seminar results""]
12 --> 4
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify the customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""|4[""Check the availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> |""Not Available""|6[""Produce the goods""]
4 --> |""Available""|7[""Ship the goods""]
6 --> 8[""EndNode""]
7 --> 8
5 --> 8
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""All players have responded?""}
3 --> |""No""|4[""Wait for a message""]
3 --> |""Yes""|5[""Check if all players have responded""]
5 --> 6{""All players have responded?""}
6 --> |""No""|7[""Wait for a message""]
6 --> |""Yes""|8[""EndNode""]
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""Process concludes""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Payment received?""}
2 --> |""Yes""|3[""Update members and accounts receivable file""]
3 --> 4[""Process order""]
4 --> 5[""Check if customer made payment for previous week""]
5 --> |""No""|6[""Document bad credit""]
6 --> 7[""Inform members about bad credit status""]
7 --> 8[""Suspend future order processing""]
4 --> 6
6 --> 7
7 --> 9[""EndNode""]
2 --> |""No""|6
6 --> 7
7 --> 9
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""RFQ verified?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Provide verification""]
7 --> 8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM and describe problem""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Evaluate estimate?""}
4 --> |""No""|5[""Take computer back""]
4 --> |""Yes""|6[""Authorize repair""]
6 --> 7[""Receive repair notice""]
7 --> 8[""Receive invoice and P/S document""]
8 --> 9[""Send payment""]
7 --> 5
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze Goal Model""]
1 --> 3[""Analyze Business Process Models""]
2 --> 4{""All goals satisfied and each activity corresponds to at least one goal?""}
3 --> 4
4 --> |""No""|5[""Update""]
4 --> |""Yes""|6[""Update and analyze again""]
5 --> 1
6 --> 0[""EndNode""]
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Create Position Profile""]
2 --> 4[""Create Position Form""]
1 --> 5{""300 positions per month""}
5 --> 6[""Review Terms & Conditions""]
5 --> 7[""Assemble Selection Panel""]
6 --> 8[""Ts & Cs Document""]
6 --> 9[""New Business Case""]
6 --> 10[""Required Paperwork (Inc Chairperson Checklist Interview Proforma)""]
6 --> 11[""Staff Requisition Form""]
7 --> 12[""Confirmed Selection Panel List""]
8 --> 12
9 --> 12
10 --> 12
11 --> 12
12 --> 13[""EndNode""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Form is correct?""}
2 --> |""Yes""|3[""Verify proposal""]
3 --> 4[""Check everything is okay""]
4 --> |""Success""|5[""Process successful""]
4 --> |""Failure""|6[""Face failure""]
2 --> |""No""|7[""Form error""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5{""Data complete?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Check insurance benefits""]
6 --> 7{""Insurance benefits checked?""}
7 --> |""No""|3
7 --> |""Yes""|8[""Finish contract""]
8 --> 9[""EndNode""]
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan offer's pincode""]
4 --> 5[""Register competitor's information""]
5 --> 6[""Process offer""]
2 --> 6
3 --> 6
4 --> 6
6 --> 7[""EndNode""]
"
38,"
graph LR
0[""StartNode""] --> 1[""Finish by the end of the week""]
1 --> 2[""Generate and send the payment report""]
2 --> 3[""Handle Individual Client's payment report""]
2 --> 4[""Handle SSP's Accounts Receivable Department's payment report""]
2 --> 5[""Handle Registry's payment report""]
5 --> 6[""EndNode""]
"
39,"
graph LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2{""First execution?""}
2 --> |""Yes""|3[""Allocate actors""]
2 --> |""No""|4[""Check if application is still executing""]
3 --> 5[""Application profiling""]
4 --> 5
5 --> 6{""There is another placement with a higher expected performance?""}
6 --> |""Yes""|7[""Deploy new placement""]
6 --> |""No""|8[""Check if application is still executing""]
7 --> 8
8 --> 9[""End process""]
"
40,"
graph LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3{""Every complete application""}
3 --> |""Yes""|4[""Send original copy to archives""]
3 --> |""No""|5[""Forward others to recruitment manager""]
4 --> 6{""Every compliant application""}
6 --> |""Yes""|4
6 --> |""No""|5
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare content""]
5 --> 6[""Develop site""]
6 --> 7[""Initial draft""]
7 --> 8{""Marketing view""}
8 --> |""Yes""|9[""Marketing review""]
8 --> |""No""|10[""Final version""]
9 --> 11[""Build and review activity""]
10 --> 11
11 --> 12[""EndNode""]
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3{""RFQ meets guidelines?""}
3 --> |""Yes""|4[""Produce L&M Cost Estimates""]
3 --> |""No""|5[""Communicate with customer""]
5 --> 6[""Verify RFQ""]
6 --> 7{""RFQ meets guidelines?""}
7 --> |""Yes""|8[""Produce L&M Cost Estimates""]
7 --> |""No""|9[""Communicate with customer""]
9 --> 10[""EndNode""]
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution Accepted for Testing?""}
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|8[""Development and Unit Testing""]
8 --> 3
"
45,"
graph LR
0[""StartNode""] --> 1[""Customer has a problem""]
1 --> 2[""Provide problem description""]
2 --> 3{""Can handle the problem themselves?""}
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Ask for 1st level support""]
4 --> 6[""Check result""]
6 --> 7{""Issue is resolved?""}
7 --> |""Yes""|8[""Provide feedback for the account manager""]
7 --> |""No""|9[""Ask the developer""]
9 --> 10[""Provide feedback for the 1st level support""]
10 --> 11[""Explain solution""]
11 --> 12[""Provide feedback for the account manager""]
12 --> 13[""Provide feedback for the 1st level support""]
13 --> 14[""EndNode""]
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
6 --> 7[""Deploy OS (mySQL)""]
7 --> 8[""Deploy VM (Apache)""]
8 --> 9[""Deploy OS (Apache)""]
9 --> 10[""Deploy Web Tier""]
10 --> 11[""Deploy OS (mySQL)""]
11 --> 12[""Deploy mySQL""]
12 --> 13[""Deploy OS (Apache)""]
13 --> 14[""Deploy Apache Web Server""]
14 --> 15[""Deploy mySQL""]
15 --> 16[""Deploy SugarCRM Database""]
16 --> 17[""Deploy Apache Web Server""]
17 --> 18[""Deploy PHP Modules""]
18 --> 19[""Deploy PHP Modules""]
19 --> 20[""Deploy SugarCRM App""]
20 --> 21[""Connect App to DB""]
21 --> 22[""EndNode""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create order and specify quantity""]
1 --> 2[""Send order to storage manager""]
2 --> 3{""Product available?""}
3 --> |""Yes""|4[""Check product availability""]
3 --> |""No""|5[""Forward request to external vendor""]
4 --> 6[""Prepare product for shipping""]
4 --> 7[""Add delivery confirmation""]
6 --> 8[""Send product back to requesting employee""]
5 --> 9[""Check product availability""]
9 --> |""Yes""|10[""Prepare product for shipping""]
9 --> |""No""|11[""Reorder product""]
10 --> 12[""Ship reordered product""]
11 --> 13[""Send product back to requesting employee""]
10 --> 13
13 --> 14[""Send delivery confirmation to storage manager""]
14 --> 15[""Add delivery confirmation to product prepared for shipping""]
15 --> 16[""Send delivery confirmation to storage manager""]
16 --> 17[""Send invoice to accountant""]
17 --> 18[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Is project economically beneficial?""}
1 --> |""No""|2{""Are there any additional goals given?""}
2 --> |""Yes""|3{""Check if there is user acceptance""}
3 --> |""Yes""|4[""Project implementation""]
3 --> |""No""|5[""Project rejection""]
2 --> |""No""|6{""Check if there is user acceptance""}
6 --> |""Yes""|4
6 --> |""No""|5
1 --> |""Yes""|3
1 --> |""No""|5
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify the successful payment""]
1 --> 2[""Process ends""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
1 --> 2[""Conduct a physical examination of the cargo""]
1 --> 3[""Check documents""]
1 --> 4[""Register custom declaration""]
1 --> 5[""Provide support documents""]
2 --> 6[""Release goods""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
51,"
graph LR
0[""StartNode""] --> 1[""Initiate project""]
1 --> 2[""Conduct information search""]
2 --> 3[""Iteratively develop annotated bibliography""]
1 --> 4[""Iteratively develop literature review""]
4 --> 5[""Iteratively develop project proposal""]
3 --> 5
2 --> 6[""Iteratively develop project presentation""]
6 --> 7[""Deliver presentation""]
5 --> 7
7 --> 8[""EndNode""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Issue resolved?""}
4 --> |""Yes""|5[""Send email to account manager""]
4 --> |""No""|6{""Issue classified as 2nd level issue?""}
6 --> |""Yes""|7[""Edit 2nd level ticket""]
6 --> |""No""|8{""Fix scheduled for next release?""}
8 --> |""Yes""|9[""Insert issue into product backlog""]
8 --> |""No""|5
5 --> 10{""Issue resolved?""}
10 --> |""Yes""|11[""Send email to account manager""]
10 --> |""No""|12{""Issue classified as 2nd level issue?""}
12 --> |""Yes""|13[""Edit 2nd level ticket""]
12 --> |""No""|14{""Fix scheduled for next release?""}
14 --> |""Yes""|9
14 --> |""No""|15[""Close ticket""]
15 --> 16[""EndNode""]
9 --> 17[""Send email to account manager""]
17 --> 15
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
1 --> 2[""End the process""]
2 --> 3[""EndNode""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Verify RFQ""]
5 --> 2
3 --> 6[""Add overhead cost and generate pricing options""]
6 --> 7{""RFQ verified?""}
7 --> |""Yes""|8[""Generate sales quote""]
7 --> |""No""|9[""Provide clarification""]
8 --> 10[""EndNode""]
9 --> 5
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify acceptability of lodgment""]
4 --> 5[""Establish requirement for manual examination""]
5 --> 6[""Generate Error report""]
6 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
1 --> 2[""Conduct property title search""]
1 --> 3[""EndNode""]
"
58,"
graph LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> 3{""Correctness?""}
3 --> |""No""|4[""Make a phone call""]
3 --> |""Yes""|5[""Add mail number and date""]
5 --> 6[""Record and archive the letter""]
6 --> 7[""Transmit the letter and register it with Miranda""]
7 --> 8{""Membership?""}
8 --> |""No""|9[""Provide a negative answer""]
8 --> |""Yes""|10[""Stamp \""new member\"" and the date""]
10 --> 11[""Add the mail number and date""]
11 --> 12{""Membership?""}
12 --> |""Yes""|13[""Add the new member""]
13 --> 14[""Calculate the membership fee""]
14 --> 15[""Write down the amount""]
15 --> 16[""Prepare the invoice at home""]
16 --> 17[""Send the membership card""]
17 --> 18[""EndNode""]
"
59,"
graph LR
0[""StartNode""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
5 --> 6[""Type Categorization""]
6 --> 7[""White Meat""]
7 --> 8[""Dark Meat""]
8 --> 9[""Deboned""]
9 --> 10[""Bone-In""]
7 --> 10
8 --> 10
9 --> 10
10 --> 11[""Temperature Weight and Date Center""]
11 --> 12[""Store items based on item policy""]
11 --> 13[""EndNode""]
"
60,"
graph LR
0{""Guest is hungry?""} --> |""Yes""| 1[""Fill pot with water""]
0 --> |""Yes""| 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal is prepared""]
8 --> 9[""EndNode""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2{""Article Available?""}
2 --> |""Yes""|3[""Check for Availability""]
2 --> |""No""|4[""Engage in Procurement Activities""]
3 --> 5[""Ship Article""]
3 --> 6[""Financial Settlement""]
4 --> 3
5 --> 6
6 --> 7[""Receive Payment""]
7 --> 8[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
2 --> 5[""Generate monthly invoices for clients""]
3 --> 5
4 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""Charge client $35 per invoice""]
6 --> 7
5 --> 8[""Archive invoices per vendor""]
6 --> 8
8 --> 9[""Archive invoices per payment date""]
7 --> 10[""EndNode""]
8 --> 10
9 --> 10
"
63,"
graph LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
3 --> 4
4 --> 5[""EndNode""]
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in date of arrival at SSP""]
1 --> 3[""Type in client name""]
1 --> 4[""Type in vendor name""]
4 --> 5[""EndNode""]
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form with basic information""]
2 --> 3{""Method of payment?""}
3 --> |""offline""|4[""Register payment information for accounting purposes""]
3 --> |""online""|5[""Check \""Variant of subscription?\"" option""]
5 --> 6{""Variant of subscription?""}
6 --> |""only print""|7[""Assign subscription rights to reader""]
6 --> |""online or print&online""|8[""Generate code""]
6 --> |""only online&print""|8[""Generate code""]
8 --> 9[""Enter code on www.katyd.cz""]
9 --> 10[""Assign subscription rights to reader""]
8 --> 10
"
66,"
graph LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Finalize Contract""]
4 --> 5[""EndNode""]
"
