,0
14,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Can fulfill the order?""]
3 --> 5[""Notify order rejected""]
4 --> |""No""|3
4 --> |""Yes""|7[""Deliver the order""]
7 --> 8[""Notify order successfully delivered""]
8 --> 9[""EndNode""]"
15,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Verification successful?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 1
4 --> 5[""Verify RFQ""]
5 --> 6[""Verification successful?""]
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Analyze RFQ and provide L&M cost estimates""]
7 --> 5
8 --> 9[""Add overhead cost""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]"
16,"flowchart LR
0[""Check Customer's Credit History""] --> 1[""Conduct Property Survey""]
0 --> 2[""Search the Property Title""]
1 --> 3[""End Process""]
2 --> 3
4[""StartNode""] --> 0"
17,"flowchart LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2[""Is Product On Sale?""]
2 --> |""Yes""|3[""Mark Product as On Sale""]
2 --> |""No""|4[""Mark Product as Not On Sale""]
3 --> 5[""EndNode""]
4 --> 5
5 --> 6[""Repeat Check""]"
18,"flowchart LR
0[""Identify invoice errors""] --> 1[""Highlight errors on the entry form""]
0 --> 2[""Update the record of mistakes""]
1 --> 3[""Send the invoice back""]
2 --> 3
3 --> 4[""Conclude the process""]
5[""StartNode""] --> 0"
19,"flowchart LR
0[""Run invoice payment process for SSP""] --> 1[""Pay attention to SAP system""]
0 --> 2[""Send payment report to Accounts Receivable""]
0 --> 3[""Run invoice payment process""]
0 --> 4[""Generate invoice payment report""]
1 --> 3
2 --> 5[""Send payment report to Client""]
2 --> 6[""Send payment report to Registry""]
2 --> 7[""Generate monthly invoices for clients""]
5 --> 8[""EndNode""]
6 --> 8
7 --> 9[""Charge clients""]
9 --> 8
10[""StartNode""] --> 0"
20,"flowchart LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4[""Check Result?""]
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 8[""EndNode""]"
21,"flowchart LR
0[""Extract Work Orders""] --> 1[""Extract Notifications""]
0 --> 2[""Load Work Orders""]
1 --> 3[""Load Inspection Orders""]
1 --> 4[""Load Notifications""]
2 --> 5[""Pull Together Work Order Report""]
3 --> 6[""Pull Together Inspection Order Report""]
4 --> 7[""Pull Together Notification Report""]
5 --> 8[""Link Reports from PPT""]
6 --> 8
7 --> 8
8 --> 9[""Create and Send Email""]
9 --> 10[""End with WHISKY""]
11[""StartNode""] --> 0"
22,"flowchart LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
2 --> 4[""Prepare the salad""]
3 --> 5[""Serve the menu""]
4 --> 5
6[""StartNode""] --> 0"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Are they a member?""]
3 --> |""Yes""|4[""Obtain a second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6[""Pay the fee""]
6 --> 7[""Receive a card""]
7 --> 8[""EndNode""]"
24,"flowchart LR
0[""Feel hungry""] --> 1[""Have dinner (three dishes)""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5"
25,"flowchart LR
0[""Start SSP process at 11am and 3am on weekdays""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
7 --> 8[""End Process""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""Purchase request approved?""]
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
5 --> 8[""EndNode""]
6 --> 7[""Purchase request approved?""]
7 --> |""Rejected""|5
7 --> |""Approved""|6"
27,"flowchart LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify the customer""]
2 --> 3[""Is the customer okay?""]
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 6[""Is the product available?""]
5 --> 10[""Conclude the process""]
6 --> |""No""|7[""Produce the goods""]
6 --> |""Yes""|8[""Ship the goods""]
7 --> 10
8 --> 10"
28,"flowchart LR
0[""Move to square (2,5)""] --> 1[""Wait for a message""]
1 --> 2[""Response from all players received?""]
2 --> |""No""|1
2 --> |""Yes""|3[""End process""]
3 --> 4[""Check response again""]
4 --> 5[""Response from all players received?""]
5 --> |""Yes""|3
5 --> |""No""|1"
29,"flowchart LR
0[""Obtain Credit Score""] --> 1[""Get Credit Score""]
0 --> 2[""Check Credit Score""]
1 --> 3[""Check Income to Payment Ratio""]
2 --> 3
3 --> 4[""Assess Credit Risk""]
4 --> 5[""End Process""]
7[""StartNode""] --> 0"
30,"flowchart LR
1[""Receive payment from the previous week""] --> 2[""Check if payment has been received?""]
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
3 --> 7[""Inform members about bad credit status""]
4 --> 5[""Process the order""]
4 --> 7
5 --> 6[""Payment received?""]
6 --> |""No""|3
6 --> |""Yes""|4
7 --> 8[""Suspend future order processing""]
8 --> 9[""Complete credit check""]
9 --> 10[""EndNode""]
11[""StartNode""] --> 1"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|8[""Analyze RFQ""]
5[""Provide L&M cost estimates""] --> 13[""Check RFQ again""]
6[""Is RFQ verified?""] --> |""No""|3
6 --> |""Yes""|7[""Provide verification""]
7 --> 8
8 --> 9[""Add overhead costs""]
8 --> 5
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
13 --> 6"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe the computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> |""Acceptable""|5[""Authorize repair""]
4 --> |""Unacceptable""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
6 --> 10[""EndNode""]
7 --> 8[""Is the problem fixed?""]
8 --> |""Yes""|9[""Receive invoice and P/S document""]
8 --> |""No""|10
9 --> 11[""Send payment""]
11 --> 12[""EndNode""]"
33,"flowchart LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze Goal Model""]
2 --> 3[""Analyze Business Process Models""]
3 --> 4[""Are all goals satisfied?""]
4 --> |""Yes""|5[""Process ends""]
4 --> |""No""|6[""Update""]
6 --> 7[""Does each activity correspond to at least one goal?""]
7 --> |""Yes""|5
7 --> |""No""|6"
34,"flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""End Process""]
3 --> 4"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2[""Is the Form Correct?""]
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5[""Is Everything Okay?""]
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Process Failure""]"
36,"flowchart LR
0[""Start Node: Receive negotiated conditions""] --> 1[""Check for completeness""]
1 --> |""Complete""|2[""Categorize customer""]
1 --> |""Not Complete""|3[""Send failure notice""]
2 --> 5[""Check for completeness""]
5 --> |""Complete""|6[""Check insurance benefits""]
5 --> |""No""|3
6 --> 8[""Finish contract""]
8 --> 13[""EndNode""]"
37,"flowchart LR
0[""Receive signed offer""] --> 1[""Register acceptance of the contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan pincode""]
0 --> 4[""Register competitor's information""]
1 --> 5[""Process the offer""]
2 --> 5
3 --> 5
4 --> 5"
38,"flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5"
39,"flowchart LR
0[""Start Execution""] --> 1[""Is it the first execution?""]
1 --> |""Yes""|2[""Allocate Actors""]
1 --> |""No""|3[""Allocate Actors based on previous executions""]
2 --> 4[""Is the application still executing?""]
3 --> 4
4 --> |""Yes""|5[""Application Profiling""]
4 --> |""No""|6[""End Execution""]
5 --> 7[""Estimate Expected Performance""]
7 --> 8[""Is there another placement with higher expected performance?""]
8 --> |""Yes""|9[""Deploy New Placement""]
8 --> |""No""|4"
40,"flowchart LR
0[""Check the number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Send original copy to archives""]
1 --> 5[""Focus on every complete application""]
1 --> 7[""Forward applications to recruitment manager""]
2 --> 4[""Pay attention to every compliant application""]
4 --> 6[""EndNode""]"
41,"flowchart LR
1[""Informational Meeting""] --> 2[""Meeting Successful?""]
2 --> |""Yes""|3[""Storyboard Meeting""]
2 --> |""No""|4[""Process Ends""]
3 --> 5[""Check Content Prepared""]
4 --> 11[""Build and Review Activity""]
5 --> 6[""Develop Site""]
6 --> 7[""Complete Initial Draft""]
7 --> 8[""Check Marketing View?""]
8 --> |""Yes""|9[""Marketing Review""]
8 --> |""No""|10[""Complete Final Version""]
9 --> 11
10 --> 11
11 --> 12[""Marketing Review Approved?""]
12 --> |""No""|4
12 --> |""Yes""|13[""Continue Building""]
15[""StartNode""] --> 1"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce 'Verify RFQ' data object""]
2 --> 4[""Produce 'Verified RFQ' data object""]
3 --> 5[""Does RFQ meet guidelines?""]
4 --> 11[""Access 'Sales Guidelines'""]
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
6 --> 9[""EndNode""]
7 --> 2
11 --> 5"
43,"flowchart LR
0[""Plan and Manage Iteration""] --> 1[""Initiate Project""]
1 --> 2[""Identify and Refine Requirements""]
2 --> 3[""Agree on Technical Approach""]
4[""StartNode""] --> 0"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly Phase""]
4 --> 5[""Assembly Test""]
5 --> 8[""Solution Accepted for Testing?""]
8 --> |""No""|2
8 --> |""Yes""|9[""End Process""]"
45,"flowchart LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2[""Can handle problem themselves?""]
2 --> |""Yes""|3[""Explain the solution""]
2 --> |""No""|4[""Ask for 1st level support""]
3 --> 6[""Check the result""]
4 --> 6
6 --> 7[""Issue resolved?""]
7 --> |""Yes""|8[""Provide feedback for account manager""]
7 --> |""No""|9[""Ask the developer""]
8 --> 11[""Provide feedback for 1st level support""]
9 --> 11
11 --> 12[""Provide feedback for account manager""]
15[""StartNode""] --> 0"
46,"flowchart LR
0[""Deploy DB Tier""] --> 1[""Deploy Web Tier""]
1 --> 2[""Deploy VM (mySQL)""]
2 --> 20[""Deploy DB Tier again""]
3[""Deploy VM (Apache)""] --> 21[""Deploy VM (mySQL)""]
5[""Deploy OS (Apache)""] --> 23[""Deploy Web Tier""]
6[""Deploy mySQL""] --> 18[""Deploy SugarCRM Database""]
10[""Deploy SugarCRM App""] --> 11[""Connect App to DB""]
11 --> 12[""EndNode""]
13[""Deploy OS (mySQL)""] --> 22[""Deploy VM (Apache)""]
14[""Deploy OS (mySQL)""] --> 15[""Deploy OS (Apache)""]
15 --> 6
16[""Deploy Apache Web Server""] --> 17[""Deploy PHP Modules""]
17 --> 10
18 --> 16
19[""StartNode""] --> 0
20 --> 3
21 --> 13
22 --> 5
23 --> 14"
47,"flowchart LR
0[""Create Order""] --> 1[""Specify Quantity""]
1 --> 2[""Send Order to Storage Manager""]
2 --> 3[""Is Product Available?""]
3 --> |""Yes""|4[""Prepare Product for Shipping""]
3 --> |""No""|5[""Forward Request to External Vendor""]
4 --> 6[""Add Delivery Confirmation""]
5 --> 14[""Check Availability Again""]
6 --> 7[""Send product back to requesting employee""]
7 --> 8[""Send Delivery Confirmation to Storage Manager""]
8 --> 9[""Add delivery confirmation to product prepared for shipping""]
9 --> 10[""Send Invoice to Accountant""]
10 --> 11[""EndNode""]
12[""Is Product Available Again?""] --> |""Yes""|4
12 --> |""No""|5
14 --> 12
17[""StartNode""] --> 0"
48,"flowchart LR
0[""StartNode""] --> 2[""Is the project economically beneficial?""]
2 --> |""No""|4[""Are there additional goals?""]
2 --> |""Yes""|9[""Check if there is user acceptance""]
3[""Is there user acceptance?""] --> |""Yes""|5[""Implement the project""]
3 --> |""No""|6[""Reject the project""]
4 --> |""Yes""|3
4 --> |""No""|6
5 --> 8[""EndNode""]
6 --> 8
9 --> |""Yes""|5
9 --> |""No""|6"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
0 --> 4[""Notify successful payment""]
1 --> 2[""EndNode""]
3 --> 2
4 --> 2"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 8[""Send a release notice""]
8 --> 7[""EndNode""]"
51,"flowchart LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Develop Annotated Bibliography""]
1 --> 4[""Relevant Literature Resources""]
2 --> 3[""Develop Literature Review""]
2 --> 5[""Annotated Bibliography""]
2 --> 11[""Iteratively Develop Literature Review""]
3 --> 7[""Develop Project Presentation""]
6[""Develop Project Proposal""] --> 8[""Deliver Presentation""]
7 --> 9[""Proposal Presentation""]
7 --> 8
8 --> 16[""EndNode""]
11 --> 6"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive the issue""]
1 --> 2[""Open a ticket""]
2 --> 3[""Edit the 1st level ticket""]
3 --> 16[""Check Result?""]
5[""Edit the 2nd level ticket""] --> 17[""Check Result?""]
6[""Send email to account manager""] --> 11[""Close the ticket""]
9[""Insert issue into product backlog""] --> 14[""Check Result?""]
11 --> 13[""EndNode""]
11 --> 18[""Check Result?""]
14 --> |""Scheduled for next release""|9
14 --> |""Resolved""|6
16 --> |""2nd level issue""|5
16 --> |""Resolved""|6
17 --> |""2nd level issue""|5
17 --> |""Resolved""|6
18 --> |""Scheduled for next release""|9
18 --> |""Resolved""|6"
53,"flowchart LR
0[""Pay the Airline Company""] --> 2[""Pay the Car Rental""]
1[""Pay the HOTEL""] --> 3[""Process concludes""]
2 --> 3
4[""StartNode""] --> 0
4 --> 1
4 --> 2"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified as 'ok'?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 8[""Add overhead cost""]
4 --> 5[""Check RFQ again""]
5 --> 6[""Is RFQ verified as 'ok'?""]
6 --> |""Yes""|3
6 --> |""No""|7[""Provide clarification""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]"
56,"flowchart LR
0[""Start Node""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signing""]
3 --> 4[""Verify acceptability of lodgment""]
4 --> 5[""Establish requirement for manual examination""]
4 --> 6[""Generate Error report""]
6 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""End process""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct property title search""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""Access credit history file""]
2 --> 5[""Generate Survey document""]
3 --> 6[""EndNode""]
5 --> 6"
58,"flowchart LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> |""No""|3[""Make a phone call""]
2 --> |""Yes""|4[""Add mail number and date""]
4 --> 5[""Check for correctness""]
5 --> |""Yes""|6[""Record and archive the letter""]
5 --> |""No""|22[""Make another phone call""]
6 --> 7[""Transmit the letter""]
7 --> 8[""Register with Miranda""]
8 --> 9[""Make a membership decision""]
9 --> |""No""|10[""Provide a negative answer""]
9 --> |""Yes""|11[""Stamp 'new member' and date""]
10 --> 20[""EndNode""]
11 --> 23[""Add mail number and date""]
12[""Check for membership again""] --> |""Yes""|24[""Stamp 'new member' and date""]
12 --> |""No""|25[""Provide a negative answer""]
13[""Add new member""] --> 14[""Calculate membership fee""]
14 --> 15[""Write down the amount""]
15 --> 16[""Prepare the invoice at home""]
16 --> 17[""Send membership card""]
17 --> 18[""Send invoices""]
18 --> 19[""Print membership card""]
19 --> 27[""EndNode""]
23 --> 12
24 --> 26[""Transmit the letter to Charles""]
26 --> 13"
59,"flowchart LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 14[""Pork""]
7[""Dark Meat""] --> 10[""Temperature Weight and Date Center""]
8[""Deboned""] --> 10
10 --> 12[""Store items based on item policy""]
12 --> 13[""EndNode""]"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
1 --> 4[""Boil the water""]
1 --> 2[""Fill the pot""]
1 --> 3[""Buy sauce ingredients""]
2 --> 4
3 --> 5[""Prepare the tomato sauce""]
4 --> 6[""Put in some noodles""]
5 --> 7[""Add seasoning""]
6 --> 8[""Mix noodles with tomato sauce""]
7 --> 8
8 --> 9[""Meal prepared""]"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3[""Article Available?""]
3 --> |""Yes""|4[""Ship Article""]
3 --> |""No""|5[""Engage in Procurement Activities""]
4 --> 8[""Financial Settlement""]
5 --> 6[""Check Availability""]
6 --> 7[""Article Available?""]
7 --> |""Yes""|4
7 --> |""No""|5
8 --> 9[""Receive Payment""]
9 --> 10[""EndNode""]"
62,"flowchart LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
3 --> 5[""Generate Monthly Invoices for Clients""]
4 --> 8[""Archive Invoices per Vendor""]
5 --> 7[""Charge Each Client $35 per Invoice""]
7 --> 9[""EndNode""]
8 --> 10[""Track Down Payment""]
8 --> 11[""Archive Invoices per Payment Date""]
10 --> 11
11 --> 9"
63,"flowchart LR
0[""Receive Order""] --> 1[""Send Invoice""]
0 --> 2[""Ship Products""]
1 --> 3[""Receive Payment""]
3 --> 4[""End Process""]"
64,"flowchart LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]
1 --> 4[""End Process""]
2 --> 4
3 --> 4"
65,"flowchart LR
0[""Visit www.katyd.cz""] --> 1[""Fill out form with basic information""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
3 --> 5[""Check 'Variant of subscription?'""]
4 --> 5
5 --> |""online or print&online""|7[""Assign subscription rights to reader""]
5 --> |""only print""|8[""Register payment information for accounting""]
7 --> 10[""Generate code""]
8 --> 9[""Renew subscription""]
9 --> 12[""End process""]
10 --> 11[""Enter code on www.katyd.cz""]
11 --> 12
13[""StartNode""] --> 0"
66,"flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
3 --> 4[""EndNode""]
5[""StartNode""] --> 0"
67,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Can fulfill the order?""]
3 --> 5[""Inform order rejected""]
4 --> |""Yes""|6[""Deliver the order""]
4 --> |""No""|3
6 --> 7[""Inform order successfully delivered""]
7 --> 8[""EndNode""]"
