,group,child,parent
98,10002978_1,Symmetric cryptography and hash functions,Cryptography
99,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
100,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
101,10002978_1,Cryptanalysis and other attacks,Cryptography
102,10002978_1,Public key (asymmetric) techniques,Cryptography
103,10002978_1,Public key encryption,Public key (asymmetric) techniques
104,10002978_1,Digital signatures,Public key (asymmetric) techniques
105,10002978_1,Key management,Cryptography
106,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
107,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
108,10002978_10,Privacy protections,Human and societal aspects of security and privacy
109,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
110,10002978_2,Logic and verification,Formal methods and theory of security
111,10002978_2,Formal security models,Formal methods and theory of security
112,10002978_2,Security requirements,Formal methods and theory of security
113,10002978_2,Trust frameworks,Formal methods and theory of security
114,10002978_3,Access control,Security services
115,10002978_3,Authentication,Access control
116,10002978_3,Multi-factor authentication,Authentication
117,10002978_3,Graphical / visual passwords,Authentication
118,10002978_3,Biometrics,Authentication
119,10002978_3,Authorization,Access control
120,10002978_3,Digital rights management,Authorization
121,10002978_3,Privacy-preserving protocols,Security services
122,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
123,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
124,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
125,10002978_4,Spoofing attacks,Malware and its mitigation
126,10002978_4,Phishing,Malware and its mitigation
127,10002978_4,Social engineering attacks,Malware and its mitigation
128,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
129,10002978_5,Security in hardware,Hardware security
130,10002978_5,Hardware-based security protocols,Hardware security
131,10002978_5,Hardware security implementation,Hardware security
132,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security implementation
133,10002978_5,Malicious design modifications,Hardware security implementation
134,10002978_5,Embedded systems security,Hardware security
135,10002978_5,Hardware attacks and countermeasures,Hardware security
136,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
137,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
138,10002978_6,Operating systems security,Systems security
139,10002978_6,Distributed systems security,Systems security
140,10002978_6,Browser security,Systems security
141,10002978_6,File system security,Systems security
142,10002978_6,Mobile platform security,Systems security
143,10002978_6,Virtualization and security,Systems security
144,10002978_6,Trusted computing,Systems security
145,10002978_6,Penetration testing,Systems security
146,10002978_6,Information flow control,Systems security
147,10002978_6,Vulnerability management,Systems security
148,10002978_6,Vulnerability scanners,Vulnerability management
149,10002978_6,Firewalls,Systems security
150,10002978_6,Denial-of-service attacks,Systems security
151,10002978_8,Data anonymization and sanitization,Database and storage security
152,10002978_8,Management and querying of encrypted data,Database and storage security
153,10002978_8,Information accountability and usage control,Database and storage security
154,10002978_8,Database activity monitoring,Database and storage security
155,10002978_9,Software security engineering,Software and application security
156,10002978_9,Web application security,Software and application security
157,10002978_9,Software reverse engineering,Software and application security
158,10002978_9,Social network security and privacy,Software and application security
159,10002978_9,Domain-specific security and privacy architectures,Software and application security
160,10003033_1,Layering,Network design principles
161,10003033_1,Network architectures,Network design principles
162,10003033_1,Naming and addressing,Network architectures
163,10003033_1,Programming interfaces,Network design principles
164,10003033_2,Network protocol design,Network protocols
165,10003033_2,Application layer protocols,Network protocols
166,10003033_2,Presentation protocols,Network protocols
167,10003033_2,Session protocols,Network protocols
168,10003033_2,Transport protocols,Network protocols
169,10003033_2,Network layer protocols,Network protocols
170,10003033_2,Link-layer protocols,Network protocols
171,10003033_2,Cross-layer protocols,Network protocols
172,10003033_2,Peer-to-peer protocols,Network protocols
173,10003033_2,Signaling protocols,Network protocols
174,10003033_2,Time synchronization protocols,Network protocols
175,10003033_2,OAM protocols,Network protocols
176,10003033_2,Protocol correctness,Network protocols
177,10003033_2,Formal specifications,Network protocols
178,10003033_2,Protocol testing and verification,Network protocols
179,10003033_2,Network policy,Network protocols
180,10003033_2,Routing protocols,Network layer protocols
181,10003033_2,Network File System (NFS) protocol,Application layer protocols
182,10003033_3,Network servers,Network components
183,10003033_3,End nodes,Network components
184,10003033_3,Intermediate nodes,Network components
185,10003033_3,Routers,Intermediate nodes
186,10003033_3,Bridges and switches,Intermediate nodes
187,10003033_3,Repeaters,Intermediate nodes
188,10003033_3,Middle boxes / network appliances,Intermediate nodes
189,10003033_3,Logical nodes,Network components
190,10003033_3,Physical links,Network components
191,10003033_3,"Wireless access points, base stations and infrastructure",Network components
192,10003033_3,Cognitive radios,"Wireless access points, base stations and infrastructure"
193,10003033_3,Network adapters,Network components
194,10003033_3,Network domains,Network components
195,10003033_4,Network control algorithms,Network algorithms
196,10003033_4,Control path algorithms,Network control algorithms
197,10003033_4,Data path algorithms,Network control algorithms
198,10003033_4,Packet scheduling,Data path algorithms
199,10003033_4,Packet classification,Data path algorithms
200,10003033_4,Network design and planning algorithms,Network algorithms
201,10003033_4,Network resources allocation,Network algorithms
202,10003033_4,Traffic engineering algorithms,Network algorithms
203,10003033_4,Deep packet inspection,Network algorithms
204,10003033_4,Network economics,Network algorithms
205,10003033_5,Network performance modeling,Network performance evaluation
206,10003033_5,Network performance analysis,Network performance evaluation
207,10003033_5,Network simulations,Network performance modeling
208,10003033_5,Network experimentation,Network performance evaluation
209,10003033_5,Network measurement,Network performance evaluation
210,10003033_6,Network structure,Network topology types
211,10003033_6,Physical topologies,Network topology types
212,10003033_6,Logical / virtual topologies,Network topology types
213,10003033_6,Bus networks,Physical topologies
214,10003033_6,Ring networks,Physical topologies
215,10003033_6,Token ring networks,Ring networks
216,10003033_6,Star networks,Physical topologies
217,10003033_6,Mesh networks,Physical topologies
218,10003033_6,Wireless mesh networks,Mesh networks
219,10003033_6,Point-to-point networks,Physical topologies
220,10003033_6,Hybrid networks,Physical topologies
221,10003033_6,Network range,Network topology types
222,10003033_6,Local area networks,Network range
223,10003033_6,Metropolitan area networks,Network range
224,10003033_6,Wide area networks,Network range
225,10003033_6,Short-range networks,Network range
226,10003033_6,Very long-range networks,Network range
227,10003033_6,Network properties,Network topology types
228,10003033_6,Network reliability,Network properties
229,10003033_6,Network privacy and anonymity,Network properties
230,10003033_6,Network manageability,Network properties
231,10003033_6,Network mobility,Network properties
232,10003033_6,Topology analysis and generation,Network topology types
233,10003033_6,Network security,Network properties
234,10003033_6,Error detection and error correction,Network properties
235,10003033_6,Fiber distributed data interface (FDDI),Network topology types
236,10003033_6,Network dynamics,Network topology types
237,10003033_7,Network monitoring,Network management
238,10003033_7,Naming and addressing,Network management
239,10003033_7,Network services,Network management
240,10003033_7,Cloud computing,Network services
241,10003033_7,Programmable networks,Network management
242,10003033_7,In-network processing,Programmable networks
243,10003033_7,Location-based services,Network services
244,10003033_8,Ad hoc networks,Network types
245,10003033_8,Mobile ad hoc networks,Ad hoc networks
246,10003033_8,Wireless local area networks,Network types
247,10003033_8,Wireless access networks,Network types
248,10003033_8,Wireless personal area networks,Network types
249,10003033_8,Mobile networks,Network types
250,10003033_8,Wired access networks,Network types
251,10003033_8,Data center networks,Network types
252,10003033_8,Storage area networks,Network types
253,10003033_8,Home networks,Network types
254,10003033_8,Sensor networks,Network types
255,10003033_8,Cyber-physical networks,Network types
256,10003033_8,Overlay and other logical network structures,Network types
257,10003033_8,Network on chip,Network types
258,10003033_8,Peer-to-peer networks,Network types
259,10003033_8,Public Internet,Network types
260,10003033_8,Social media networks,Network types
261,10003033_8,Online social networks,Network types
262,10003033_8,Packet-switching networks,Network types
263,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
264,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
265,10003120_1,Graphical user interfaces,Human computer interaction (HCI)
266,10003120_1,Command line interfaces,Human computer interaction (HCI)
267,10003120_1,Natural language interfaces,Human computer interaction (HCI)
268,10003120_1,Virtual reality,Human computer interaction (HCI)
269,10003120_1,Mixed / augmented reality,Human computer interaction (HCI)
270,10003120_1,Web-based interaction,Human computer interaction (HCI)
271,10003120_1,Interaction devices,Human computer interaction (HCI)
272,10003120_1,Interaction techniques,Human computer interaction (HCI)
273,10003120_1,Interaction paradigms,Human computer interaction (HCI)
274,10003120_1,User studies,Human computer interaction (HCI)
275,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
276,10003120_1,Usability testing,Human computer interaction (HCI)
277,10003120_1,Heuristic evaluations,Human computer interaction (HCI)
278,10003120_1,Walkthrough evaluations,Human computer interaction (HCI)
279,10003120_1,Laboratory experiments,Human computer interaction (HCI)
280,10003120_1,Field studies,Human computer interaction (HCI)
281,10003120_1,User interface management systems,Human computer interaction (HCI)
282,10003120_1,User interface toolkits,Human computer interaction (HCI)
283,10003120_1,Collaborative interaction,Human computer interaction (HCI)
284,10003120_1,Displays and imagers,Human computer interaction (HCI)
285,10003120_1,Keyboards,Interaction devices
286,10003120_1,Touch screens,Interaction devices
287,10003120_1,Pointing devices,Interaction devices
288,10003120_1,Graphics input devices,Interaction devices
289,10003120_1,Haptic devices,Interaction devices
290,10003120_1,Gestural input,Interaction techniques
291,10003120_1,Sound-based input / output,Interaction techniques
292,10003120_1,Auditory feedback,Interaction techniques
293,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
294,10003120_2,User centered design,Interaction design
295,10003120_2,Participatory design,User centered design
296,10003120_2,Contextual design,User centered design
297,10003120_2,Scenario-based design,User centered design
298,10003120_2,Activity centered design,User centered design
299,10003120_2,Interface design prototyping,Interaction design
300,10003120_2,Wireframes,Interface design prototyping
301,10003120_2,Interaction design process and methods,Interaction design
302,10003120_2,Empirical studies in interaction design,Interaction design
303,10003120_2,Systems and tools for interaction design,Interaction design
304,10003120_2,User interface design,Interaction design
305,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
306,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
307,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
308,10003120_3,Collaborative and social computing devices,Collaborative and social computing
309,10003120_3,Social media,Collaborative and social computing
310,10003120_3,Social content sharing,Social media
311,10003120_3,Social networks,Social media
312,10003120_3,Social recommendation,Social networks
313,10003120_3,Collaborative content creation,Collaborative and social computing
314,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
315,10003120_3,Social navigation,Collaborative and social computing
316,10003120_3,Social tagging,Collaborative and social computing
317,10003120_3,Social engineering (social sciences),Collaborative and social computing
318,10003120_3,Ethnographic studies,Collaborative and social computing
319,10003120_3,Social network analysis,Collaborative and social computing
320,10003120_3,Computer supported cooperative work,Collaborative and social computing
321,10003120_3,Collaborative filtering,Collaborative and social computing
322,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
323,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
324,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
325,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
326,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
327,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
328,10003120_4,Mobile computing,Ubiquitous and mobile computing
329,10003120_4,Mobile devices,Mobile computing
330,10003120_4,Personal digital assistants,Mobile devices
331,10003120_4,Mobile phones,Mobile devices
332,10003120_4,Smartphones,Mobile devices
333,10003120_4,Portable media players,Mobile devices
334,10003120_4,E-book readers,Mobile devices
335,10003120_4,Tablet computers,Mobile devices
336,10003120_4,Handheld game consoles,Mobile devices
337,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing systems and tools
338,10003120_5,Visualization techniques,Visualization
339,10003120_5,Visualization systems and tools,Visualization
340,10003120_5,Information visualization,Visualization
341,10003120_5,Visualization application domains,Visualization
342,10003120_5,Scientific visualization,Visualization application domains
343,10003120_5,Geographic visualization,Visualization application domains
344,10003120_5,Graph drawings,Information visualization
345,10003120_5,Dendrograms,Information visualization
346,10003120_5,Hyperbolic trees,Information visualization
347,10003120_5,Treemaps,Information visualization
348,10003120_5,Heat maps,Information visualization
349,10003120_5,Cladograms,Information visualization
350,10003120_5,"Visualization theory, concepts and paradigms",Information visualization
351,10003120_5,Empirical studies in visualization,Information visualization
352,10003120_5,Visualization toolkits,Visualization systems and tools
353,10003120_5,Visualization design and evaluation methods,Visualization systems and tools
354,10003120_5,Visual analytics,Visualization
355,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
356,10003120_6,Accessibility design and evaluation methods,Accessibility
357,10003120_6,Empirical studies in accessibility,Accessibility
358,10003120_6,Accessibility technologies,Accessibility
359,10003120_6,Accessibility systems and tools,Accessibility
360,10003456_3,Gender,User characteristics
361,10003456_3,Women,Gender
362,10003456_3,Men,Gender
363,10003456_3,Sexual orientation,User characteristics
364,10003456_3,Age,User characteristics
365,10003456_3,Seniors,Age
366,10003456_3,Adolescents,Age
367,10003456_3,Children,Age
368,10003456_3,Cultural characteristics,User characteristics
369,10003456_3,Geographic characteristics,Cultural characteristics
370,10003456_3,Race and ethnicity,Cultural characteristics
371,10003456_3,Religious orientation,Cultural characteristics
372,10003456_3,People with disabilities,User characteristics
373,10003752_1,Computability,Models of computation
374,10003752_1,Abstract machines,Models of computation
375,10003752_1,Turing machines,Abstract machines
376,10003752_1,Lambda calculus,Computability
377,10003752_1,Recursive functions,Computability
378,10003752_1,Parallel computing models,Models of computation
379,10003752_1,Distributed computing models,Models of computation
380,10003752_1,Concurrency,Models of computation
381,10003752_1,Quantum computation theory,Models of computation
382,10003752_1,Quantum information theory,Quantum computation theory
383,10003752_1,Quantum complexity theory,Quantum computation theory
384,10003752_1,Quantum query complexity,Quantum computation theory
385,10003752_1,Quantum communication complexity,Quantum computation theory
386,10003752_1,Probabilistic computation,Models of computation
387,10003752_1,Interactive computation,Models of computation
388,10003752_1,Streaming models,Models of computation
389,10003752_1,Timed and hybrid models,Models of computation
390,10003752_1,Process calculi,Models of computation
391,10003752_2,Formalisms,Formal languages and automata theory
392,10003752_2,Grammars and context-free languages,Formal languages and automata theory
393,10003752_2,Regular languages,Formal languages and automata theory
394,10003752_2,Automata over infinite objects,Formal languages and automata theory
395,10003752_2,Automata extensions,Formal languages and automata theory
396,10003752_2,Tree languages,Formal languages and automata theory
397,10003752_2,Rewrite systems,Formal languages and automata theory
398,10003752_2,Transducers,Formal languages and automata theory
399,10003752_2,Quantitative automata,Formal languages and automata theory
400,10003752_2,Algebraic language theory,Formal languages and automata theory
401,10003752_3,Complexity classes,Complexity theory
402,10003752_3,"Problems, reductions and completeness",Complexity theory
403,10003752_3,Quantum complexity theory,Complexity theory
404,10003752_3,Circuit complexity,Complexity theory
405,10003752_3,Algebraic complexity theory,Complexity theory
406,10003752_3,Oracles and decision trees,Complexity theory
407,10003752_3,Proof complexity,Complexity theory
408,10003752_3,Interactive proof systems,Complexity theory
409,10003752_3,Communication complexity,Complexity theory
410,10003752_3,Complexity theory and logic,Complexity theory
411,10003752_3,Computational complexity and cryptography,Complexity theory
412,10003752_3,Cryptographic primitives,Computational complexity and cryptography
413,10003752_3,Cryptographic protocols,Computational complexity and cryptography
414,10003752_4,Automated reasoning,Logic
415,10003752_4,Description logics,Automated reasoning
416,10003752_4,Constraint and logic programming,Automated reasoning
417,10003752_4,Equational logic and rewriting,Automated reasoning
418,10003752_4,Hoare logic,Automated reasoning
419,10003752_4,Proof theory,Automated reasoning
420,10003752_4,Finite Model Theory,Logic
421,10003752_4,Abstraction,Logic
422,10003752_4,Type theory,Logic
423,10003752_4,Modal and temporal logics,Logic
424,10003752_4,Linear logic,Logic
425,10003752_4,Programming logic,Logic
426,10003752_4,Constructive mathematics,Logic
427,10003752_4,Verification by model checking,Logic
428,10003752_4,Higher order logic,Logic
429,10003752_4,Separation logic,Logic
430,10003752_4,Logic and verification,Logic
431,10003752_6,"Randomness, geometry and discrete structures",Randomness
432,10003752_6,Expander graphs and randomness extractors,Randomness
433,10003752_6,Random walks and Markov chains,Randomness
434,10003752_6,Error-correcting codes,Randomness
435,10003752_6,Pseudorandomness and derandomization,Randomness
436,10003752_6,Random search heuristics,Randomness
437,10003752_6,Generating random combinatorial structures,Randomness
438,10003752_6,Random projections and metric embeddings,Randomness
439,10003752_6,Random network models,Randomness
440,10003752_6,Computational geometry,Randomness
441,10003752_8,Program semantics,Semantics and reasoning
442,10003752_8,Denotational semantics,Program semantics
443,10003752_8,Operational semantics,Program semantics
444,10003752_8,Axiomatic semantics,Program semantics
445,10003752_8,Action semantics,Program semantics
446,10003752_8,Algebraic semantics,Program semantics
447,10003752_8,Categorical semantics,Semantics and reasoning
448,10003752_8,Program constructs,Semantics and reasoning
449,10003752_8,Object oriented constructs,Program constructs
450,10003752_8,Functional constructs,Program constructs
451,10003752_8,Control primitives,Program constructs
452,10003752_8,Program reasoning,Semantics and reasoning
453,10003752_8,Program verification,Program reasoning
454,10003752_8,Program analysis,Program reasoning
455,10003752_8,Assertions,Program reasoning
456,10003752_8,Pre- and post-conditions,Program reasoning
457,10003752_8,Invariants,Program reasoning
458,10003752_8,Program specifications,Semantics and reasoning
459,10003752_8,Program schemes,Program specifications
460,10003752_8,Type structures,Program specifications
461,10003752_8,Abstraction,Semantics and reasoning
462,10003752_8,Parsing,Semantics and reasoning
463,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
464,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
465,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
466,10010147_1,Number theory algorithms,Symbolic and algebraic algorithms
467,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
468,10010147_1,Linear algebra algorithms,Symbolic and algebraic algorithms
469,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
470,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
471,10010147_1,Representation of mathematical functions,Representation of mathematical objects
472,10010147_1,Representation of exact numbers,Representation of mathematical objects
473,10010147_1,Representation of polynomials,Representation of mathematical objects
474,10010147_1,Representation of Boolean functions,Representation of mathematical objects
475,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
476,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
477,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
478,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
479,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic algorithms
480,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
481,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
482,10010147_2,Parallel algorithms,Parallel computing methodologies
483,10010147_2,Parallel programming languages,Parallel computing methodologies
484,10010147_5,Simulation tools,Modeling and simulation
485,10010147_5,Simulation languages,Simulation tools
486,10010147_5,Simulation environments,Simulation tools
487,10010147_5,Model development and analysis,Modeling and simulation
488,10010147_5,Model verification and validation,Model development and analysis
489,10010147_5,Uncertainty quantification,Model development and analysis
490,10010147_5,Simulation types and techniques,Modeling and simulation
491,10010147_5,Discrete-event simulation,Simulation types and techniques
492,10010147_5,Continuous simulation,Simulation types and techniques
493,10010147_5,Distributed simulation,Simulation types and techniques
494,10010147_5,Interactive simulation,Simulation types and techniques
495,10010147_5,Real-time simulation,Simulation types and techniques
496,10010147_5,Rare-event simulation,Simulation types and techniques
497,10010147_5,Agent / discrete models,Simulation types and techniques
498,10010147_5,Continuous models,Simulation types and techniques
499,10010147_5,Simulation by animation,Modeling and simulation
500,10010147_5,Quantum mechanic simulation,Modeling and simulation
501,10010147_5,Artificial life,Modeling and simulation
502,10010147_5,Molecular simulation,Modeling and simulation
503,10010147_5,Network science,Modeling and simulation
504,10010147_5,Systems theory,Modeling and simulation
505,10010147_5,Data assimilation,Modeling and simulation
506,10010147_5,Multiscale systems,Modeling and simulation
507,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
508,10010147_5,Scientific visualization,Modeling and simulation
509,10010147_5,Visual analytics,Modeling and simulation
510,10010147_5,Simulation evaluation,Modeling and simulation
511,10010147_5,Simulation support systems,Modeling and simulation
512,10010147_5,Modeling methodologies,Modeling and simulation
513,10010147_5,Simulation theory,Modeling and simulation
514,10010147_6,Graphics systems and interfaces,Computer graphics
515,10010147_6,Graphics processors,Graphics systems and interfaces
516,10010147_6,Graphics file formats,Graphics systems and interfaces
517,10010147_6,Graphics input devices,Graphics systems and interfaces
518,10010147_6,Animation,Computer graphics
519,10010147_6,Motion processing,Animation
520,10010147_6,Motion capture,Animation
521,10010147_6,Procedural animation,Animation
522,10010147_6,Rendering,Computer graphics
523,10010147_6,Ray tracing,Rendering
524,10010147_6,Rasterization,Rendering
525,10010147_6,Non-photorealistic rendering,Rendering
526,10010147_6,Antialiasing,Rendering
527,10010147_6,Shape modeling,Computer graphics
528,10010147_6,Parametric curve and surface models,Shape modeling
529,10010147_6,Mesh models,Shape modeling
530,10010147_6,Volumetric models,Shape modeling
531,10010147_6,Point-based models,Shape modeling
532,10010147_6,Image processing,Computer graphics
533,10010147_6,Image manipulation,Image processing
534,10010147_6,Image compression,Image processing
535,10010147_6,Image-based rendering,Image processing
536,10010147_6,Virtual reality,Computer graphics
537,10010147_6,Mixed / augmented reality,Computer graphics
538,10010147_6,Collision detection,Computer graphics
539,10010147_6,Physical simulation,Computer graphics
540,10010147_6,Reflectance modeling,Computer graphics
541,10010147_6,Texturing,Computer graphics
542,10010147_6,Visibility,Computer graphics
543,10010147_6,Perception,Computer graphics
544,10010147_6,Computational photography,Computer graphics
545,10010147_8,Concurrent programming languages,Concurrent computing methodologies
546,10010147_8,Concurrent algorithms,Concurrent computing methodologies
547,10010405_10,E-learning,Education
548,10010405_10,Computer-assisted instruction,E-learning
549,10010405_10,Computer-managed instruction,Computer-assisted instruction
550,10010405_10,Interactive learning environments,Computer-assisted instruction
551,10010405_10,Learning management systems,E-learning
552,10010405_10,Collaborative learning,E-learning
553,10010405_10,Distance learning,E-learning
554,10010405_10,Digital libraries and archives,E-learning
555,10010405_11,Document management,Document management and text processing
556,10010405_11,Document metadata,Document management
557,10010405_11,Document analysis,Document management
558,10010405_11,Document capture,Document management
559,10010405_11,Document searching,Document management
560,10010405_11,Text editing,Document management and text processing
561,10010405_11,Hypertext / hypermedia creation,Document management and text processing
562,10010405_11,Markup languages,Document management and text processing
563,10010405_11,Version control,Document management and text processing
564,10010405_11,Annotation,Document management and text processing
565,10010405_11,Optical character recognition,Document management and text processing
566,10010405_11,Image composition,Document management and text processing
567,10010405_11,Document preparation,Document management and text processing
568,10010405_11,Online handwriting recognition,Document management and text processing
569,10010405_11,Format and notation,Document management and text processing
570,10010405_11,Document scanning,Document management and text processing
571,10010405_11,Document scripting languages,Document management and text processing
572,10010405_11,Multi / mixed media creation,Document management and text processing
573,10010405_11,Graphics recognition and interpretation,Document management and text processing
574,10010405_2,Enterprise architecture frameworks,Enterprise architecture
575,10010405_2,Enterprise architecture management,Enterprise architecture
