,group,child,parent
45,10002950_4,Computations on polynomials,Discrete mathematics
46,10002950_4,Number-theoretic computations,Discrete mathematics
47,10002950_4,Approximation,Other topics
48,10002950_4,Automatic differentiation,Other topics
49,10002950_4,Bio-inspired optimization,Other topics
50,10002950_4,Calculus,Other topics
51,10002950_4,Interval arithmetic,Other topics
52,10002950_4,Mesh generation,Other topics
53,10002950_4,Semidefinite programming,Other topics
54,10002950_5,Topology,Continuous mathematics
55,10002950_5,Calculus,Continuous mathematics
56,10002950_5,Geometric topology,Topology
57,10002950_5,Algebraic topology,Topology
58,10002950_5,Point-set topology,Topology
59,10002950_5,Continuous functions,Calculus
60,10002951_3,Collaborative and social computing systems and tools,Information systems applications
61,10002951_3,Blogs,Collaborative and social computing systems and tools
62,10002951_3,Wikis,Collaborative and social computing systems and tools
63,10002951_3,Social networking sites,Collaborative and social computing systems and tools
64,10002951_3,Collaborative filtering,Collaborative and social computing systems and tools
65,10002951_3,Reputation systems,Collaborative and social computing systems and tools
66,10002951_3,Social tagging systems,Collaborative and social computing systems and tools
67,10002951_3,Enterprise applications,Information systems applications
68,10002951_3,Enterprise resource planning,Enterprise applications
69,10002951_3,Enterprise information systems,Enterprise applications
70,10002951_3,Decision support systems,Enterprise applications
71,10002951_3,Mobile information processing systems,Information systems applications
72,10002951_3,Location based services,Mobile information processing systems
73,10002951_3,Data analytics,Information systems applications
74,10002951_3,Data mining,Data analytics
75,10002951_3,Data stream mining,Data analytics
76,10002951_3,Association rules,Data analytics
77,10002951_3,Clustering,Data analytics
78,10002951_3,Nearest-neighbor search,Data analytics
79,10002951_3,Data warehouses,Data analytics
80,10002951_3,Online analytical processing,Data analytics
81,10002951_3,Multimedia information systems,Information systems applications
82,10002951_3,Multimedia databases,Multimedia information systems
83,10002951_3,Multimedia streaming,Multimedia information systems
84,10002951_3,Multimedia content creation,Multimedia information systems
85,10002951_3,Sensor networks,Information systems applications
86,10002951_3,Spatial-temporal systems,Sensor networks
87,10002951_3,Geographic information systems,Sensor networks
88,10002951_3,Global positioning systems,Sensor networks
89,10002951_3,Expert systems,Information systems applications
90,10002951_3,Process control systems,Information systems applications
91,10002951_3,Digital libraries and archives,Information systems applications
92,10002951_3,Open source software,Information systems applications
93,10002951_3,Intranets,Information systems applications
94,10002951_3,Extranets,Information systems applications
95,10002951_3,Computing platforms,Information systems applications
96,10002951_3,Data centers,Information systems applications
97,10002951_3,Asynchronous editors,Information systems applications
98,10002951_3,Massively multiplayer online games,Information systems applications
99,10002951_3,Synchronous editors,Information systems applications
100,10002951_3,Data cleaning,Data analytics
101,10002951_3,Data streaming,Data analytics
102,10002951_3,Data stream mining,Data analytics
103,10002951_3,Computational advertising,Information systems applications
104,10002978_1,Mathematical foundations of cryptography,Cryptography
105,10002978_1,Cryptanalysis and other attacks,Cryptography
106,10002978_1,Symmetric cryptography and hash functions,Cryptography
107,10002978_1,Public key (asymmetric) techniques,Cryptography
108,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
109,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
110,10002978_1,Public key encryption,Public key (asymmetric) techniques
111,10002978_1,Digital signatures,Public key (asymmetric) techniques
112,10002978_1,Information-theoretic techniques,Cryptography
113,10002978_1,Key management,Cryptography
114,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
115,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
116,10002978_10,Privacy protections,Human and societal aspects of security and privacy
117,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
118,10002978_2,Formal security models,Formal methods and theory of security
119,10002978_2,Logic and verification,Formal methods and theory of security
120,10002978_2,Trust frameworks,Formal methods and theory of security
121,10002978_2,Security requirements,Formal methods and theory of security
122,10002978_3,Access control,Security services
123,10002978_3,Authentication,Access control
124,10002978_3,Graphical / visual passwords,Authentication
125,10002978_3,Multi-factor authentication,Authentication
126,10002978_3,Biometrics,Authentication
127,10002978_3,Authorization,Access control
128,10002978_3,Digital rights management,Security services
129,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
130,10002978_3,Privacy-preserving protocols,Security services
131,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
132,10002978_4,Phishing,Social engineering attacks
133,10002978_4,Spoofing attacks,Social engineering attacks
134,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
135,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
136,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
137,10002978_5,Hardware security implementation,Security in hardware
138,10002978_5,Hardware attacks and countermeasures,Security in hardware
139,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
140,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
141,10002978_5,Hardware-based security protocols,Security in hardware
142,10002978_5,Tamper-proof and tamper-resistant designs,Hardware-based security protocols
143,10002978_5,Side-channel analysis and countermeasures,Hardware-based security protocols
144,10002978_5,Embedded systems security,Security in hardware
145,10002978_6,Distributed systems security,Systems security
146,10002978_6,Operating systems security,Systems security
147,10002978_6,File system security,Operating systems security
148,10002978_6,Browser security,Operating systems security
149,10002978_6,Vulnerability management,Systems security
150,10002978_6,Vulnerability scanners,Vulnerability management
151,10002978_6,Penetration testing,Vulnerability management
152,10002978_6,Information flow control,Systems security
153,10002978_6,Trusted computing,Systems security
154,10002978_6,Firewalls,Systems security
155,10002978_6,Denial-of-service attacks,Systems security
156,10002978_6,Mobile platform security,Systems security
157,10002978_6,Virtualization and security,Systems security
158,10002978_8,Management and querying of encrypted data,Database and storage security
159,10002978_8,Data anonymization and sanitization,Database and storage security
160,10002978_8,Information accountability and usage control,Database and storage security
161,10002978_8,Database activity monitoring,Database and storage security
162,10002978_9,Software security engineering,Software and application security
163,10002978_9,Web application security,Software and application security
164,10002978_9,Domain-specific security and privacy architectures,Software and application security
165,10002978_9,Social network security and privacy,Software and application security
166,10002978_9,Software reverse engineering,Software and application security
167,10003033_1,Network design principles,Network architectures
168,10003033_1,Layering,Network design principles
169,10003033_1,Naming and addressing,Network design principles
170,10003033_1,Programming interfaces,Network architectures
171,10003033_2,Network layer protocols,Network protocols
172,10003033_2,Routing protocols,Network layer protocols
173,10003033_2,Transport protocols,Network protocols
174,10003033_2,Peer-to-peer protocols,Transport protocols
175,10003033_2,Application layer protocols,Network protocols
176,10003033_2,Session protocols,Application layer protocols
177,10003033_2,Presentation protocols,Application layer protocols
178,10003033_2,Link-layer protocols,Network protocols
179,10003033_2,Cross-layer protocols,Network protocols
180,10003033_2,OAM protocols,Network protocols
181,10003033_2,Time synchronization protocols,Network protocols
182,10003033_2,Signaling protocols,Network protocols
183,10003033_2,Network File System (NFS) protocol,Application layer protocols
184,10003033_2,Network protocol design,Network protocols
185,10003033_2,Protocol testing and verification,Network protocols
186,10003033_2,Protocol correctness,Network protocols
187,10003033_2,Formal specifications,Network protocols
188,10003033_2,Network policy,Network protocols
189,10003033_3,Network adapters,Network components
190,10003033_3,Routers,Network components
191,10003033_3,Bridges and switches,Network components
192,10003033_3,Repeaters,Network components
193,10003033_3,"Wireless access points, base stations and infrastructure",Network components
194,10003033_3,Intermediate nodes,Network components
195,10003033_3,Logical nodes,Network components
196,10003033_3,Middle boxes / network appliances,Network components
197,10003033_3,Network servers,Network components
198,10003033_3,End nodes,Network components
199,10003033_3,Network domains,Network components
200,10003033_3,Physical links,Network components
201,10003033_3,Cognitive radios,Physical links
202,10003033_4,Network resources allocation,Network algorithms
203,10003033_4,Traffic engineering algorithms,Network algorithms
204,10003033_4,Packet scheduling,Network algorithms
205,10003033_4,Deep packet inspection,Network algorithms
206,10003033_4,Packet classification,Network algorithms
207,10003033_4,Control path algorithms,Network algorithms
208,10003033_4,Data path algorithms,Network algorithms
209,10003033_4,Network control algorithms,Network algorithms
210,10003033_4,Network design and planning algorithms,Network algorithms
211,10003033_4,Network economics,Network algorithms
212,10003033_5,Network measurement,Network performance evaluation
213,10003033_5,Network performance modeling,Network performance evaluation
214,10003033_5,Network simulations,Network performance modeling
215,10003033_5,Network performance analysis,Network performance evaluation
216,10003033_5,Network experimentation,Network performance evaluation
217,10003033_6,Network topology types,Network structure
218,10003033_6,Physical topologies,Network topology types
219,10003033_6,Logical / virtual topologies,Network topology types
220,10003033_6,Network range,Network structure
221,10003033_6,Local area networks,Network range
222,10003033_6,Metropolitan area networks,Network range
223,10003033_6,Wide area networks,Network range
224,10003033_6,Very long-range networks,Network range
225,10003033_6,Network mobility,Network structure
226,10003033_6,Network properties,Network structure
227,10003033_6,Network reliability,Network properties
228,10003033_6,Network manageability,Network properties
229,10003033_6,Network privacy and anonymity,Network properties
230,10003033_6,Error detection and error correction,Network properties
231,10003033_6,Mesh networks,Network topology types
232,10003033_6,Hybrid networks,Network topology types
233,10003033_6,Point-to-point networks,Network range
234,10003033_6,Short-range networks,Network range
235,10003033_6,Wireless mesh networks,Mesh networks
236,10003033_6,Topology analysis and generation,Network structure
237,10003033_6,Network dynamics,Network properties
238,10003033_6,Network security,Network properties
239,10003033_6,Bus networks,Physical topologies
240,10003033_6,Star networks,Physical topologies
241,10003033_6,Ring networks,Physical topologies
242,10003033_6,Token ring networks,Physical topologies
243,10003033_6,Fiber distributed data interface (FDDI),Physical topologies
244,10003033_7,Network monitoring,Network management
245,10003033_7,Naming and addressing,Network management
246,10003033_7,Network services,Network management
247,10003033_7,In-network processing,Network management
248,10003033_7,Programmable networks,Network management
249,10003033_7,Cloud computing,Network management
250,10003033_7,Location-based services,Network management
251,10003033_8,Wireless local area networks,Network types
252,10003033_8,Sensor networks,Network types
253,10003033_8,Wireless personal area networks,Network types
254,10003033_8,Mobile networks,Network types
255,10003033_8,Online social networks,Network types
256,10003033_8,Storage area networks,Network types
257,10003033_8,World Wide Web (network structure),Network types
258,10003033_8,Ad hoc networks,Network types
259,10003033_8,Social media networks,Network types
260,10003033_8,Overlay and other logical network structures,Network types
261,10003033_8,Home networks,Network types
262,10003033_8,Data center networks,Network types
263,10003033_8,Peer-to-peer networks,Network types
264,10003033_8,Wireless access networks,Network types
265,10003033_8,Public Internet,Network types
266,10003033_8,Cyber-physical networks,Network types
267,10003033_8,Wired access networks,Network types
268,10003033_8,Packet-switching networks,Network types
269,10003033_8,Network on chip,Network types
270,10003033_8,Mobile ad hoc networks,Network types
271,10003120_1,Interactive systems and tools,Human Computer Interaction (HCI)
272,10003120_1,User interface programming,HCI
273,10003120_1,Interaction paradigms,HCI
274,10003120_1,User studies,HCI
275,10003120_1,Displays and imagers,Interaction devices
276,10003120_1,Graphics input devices,Interaction devices
277,10003120_1,Keyboards,Interaction devices
278,10003120_1,Pointing devices,Interaction devices
279,10003120_1,Touch screens,Interaction devices
280,10003120_1,Haptic devices,Interaction devices
281,10003120_1,Web-based interaction,Interactive systems and tools
282,10003120_1,Hypertext/hypermedia,Interactive systems and tools
283,10003120_1,Collaborative interaction,Interaction paradigms
284,10003120_1,Mixed/augmented reality,Interaction paradigms
285,10003120_1,Virtual reality,Interaction paradigms
286,10003120_1,HCI design and evaluation methods,HCI
287,10003120_1,"HCI theory, concepts and models",HCI
288,10003120_1,Laboratory experiments,User studies
289,10003120_1,Graphical user interfaces,Interactive systems and tools
290,10003120_1,Command line interfaces,Interactive systems and tools
291,10003120_1,Natural language interfaces,Interactive systems and tools
292,10003120_1,User interface toolkits,User interface programming
293,10003120_1,User interface management systems,User interface programming
294,10003120_1,Gestural input,Interaction paradigms
295,10003120_1,Sound-based input/output,Interaction paradigms
296,10003120_1,Interaction techniques,Interaction paradigms
297,10003120_1,Interaction devices,Interaction paradigms
298,10003120_1,User models,User studies
299,10003120_1,Empirical studies in HCI,User studies
300,10003120_1,Usability testing,User studies
301,10003120_1,Walkthrough evaluations,User studies
302,10003120_1,Heuristic evaluations,User studies
303,10003120_1,Field studies,User studies
304,10003120_2,"Interaction design theory, concepts, and paradigms",Interaction design
305,10003120_2,User centered design,Interaction design
306,10003120_2,Activity centered design,User centered design
307,10003120_2,Scenario-based design,User centered design
308,10003120_2,Contextual design,User centered design
309,10003120_2,Participatory design,Interaction design
310,10003120_2,Empirical studies in interaction design,Interaction design
311,10003120_2,Interface design prototyping,Interaction design
312,10003120_2,Wireframes,Interface design prototyping
313,10003120_2,Systems and tools for interaction design,Interaction design
314,10003120_2,Interaction design process and methods,Interaction design
315,10003120_2,User interface design,Interaction design
316,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
317,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
318,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
319,10003120_3,Collaborative content creation,Collaborative and social computing systems and tools
320,10003120_3,Collaborative filtering,Collaborative and social computing systems and tools
321,10003120_3,Social tagging,Collaborative and social computing systems and tools
322,10003120_3,Social content sharing,Collaborative and social computing systems and tools
323,10003120_3,Computer supported cooperative work,Collaborative and social computing
324,10003120_3,Social media,Collaborative and social computing
325,10003120_3,Social networks,Collaborative and social computing
326,10003120_3,Social network analysis,Collaborative and social computing
327,10003120_3,Social recommendation,Collaborative and social computing
328,10003120_3,Social navigation,Collaborative and social computing
329,10003120_3,Social engineering (social sciences),Collaborative and social computing
330,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
331,10003120_3,Ethnographic studies,Collaborative and social computing
332,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
333,10003120_4,Ambient intelligence,Ubiquitous computing
334,10003120_4,Personal digital assistants,Ubiquitous and mobile computing
335,10003120_4,Mobile computing,Ubiquitous and mobile computing
336,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
337,10003120_4,Mobile devices,Ubiquitous and mobile devices
338,10003120_4,Smartphones,Mobile devices
339,10003120_4,Mobile phones,Mobile devices
340,10003120_4,Tablet computers,Mobile devices
341,10003120_4,Handheld game consoles,Mobile devices
342,10003120_4,Portable media players,Mobile devices
343,10003120_4,E-book readers,Mobile devices
344,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
345,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
346,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
347,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
348,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
349,10003120_5,"Visualization theory, concepts and paradigms",Visualization
350,10003120_5,Visualization techniques,Visualization
351,10003120_5,Visualization application domains,Visualization
352,10003120_5,Scientific visualization,Visualization application domains
353,10003120_5,Geographic visualization,Visualization application domains
354,10003120_5,Information visualization,Visualization application domains
355,10003120_5,Treemaps,Visualization techniques
356,10003120_5,Hyperbolic trees,Visualization techniques
357,10003120_5,Dendrograms,Visualization techniques
358,10003120_5,Cladograms,Visualization techniques
359,10003120_5,Heat maps,Visualization techniques
360,10003120_5,Graph drawings,Visualization techniques
361,10003120_5,Visual analytics,Visualization
362,10003120_5,Visualization systems and tools,Visualization
363,10003120_5,Visualization toolkits,Visualization systems and tools
364,10003120_5,Empirical studies in visualization,Visualization
365,10003120_5,Visualization design and evaluation methods,Visualization
366,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
367,10003120_6,Accessibility design and evaluation methods,Accessibility
368,10003120_6,Accessibility technologies,Accessibility
369,10003120_6,Accessibility systems and tools,Accessibility technologies
370,10003120_6,Empirical studies in accessibility,Accessibility
371,10003456_3,Geographic characteristics,User characteristics
372,10003456_3,Cultural characteristics,User characteristics
373,10003456_3,Age,User characteristics
374,10003456_3,Gender,User characteristics
375,10003456_3,Sexual orientation,User characteristics
376,10003456_3,Religious orientation,User characteristics
377,10003456_3,Race and ethnicity,User characteristics
378,10003456_3,People with disabilities,User characteristics
379,10003456_3,Children,Age
380,10003456_3,Adolescents,Age
381,10003456_3,Seniors,Age
382,10003456_3,Men,Gender
383,10003456_3,Women,Gender
384,10003752_1,Computability,Models of computation
385,10003752_1,Abstract machines,Models of computation
386,10003752_1,Turing machines,Abstract machines
387,10003752_1,Lambda calculus,Models of computation
388,10003752_1,Recursive functions,Models of computation
389,10003752_1,Probabilistic computation,Models of computation
390,10003752_1,Quantum computation theory,Models of computation
391,10003752_1,Quantum information theory,Quantum computation theory
392,10003752_1,Timed and hybrid models,Models of computation
393,10003752_1,Process calculi,Models of computation
394,10003752_1,Concurrency,Models of computation
395,10003752_1,Parallel computing models,Models of computation
396,10003752_1,Distributed computing models,Models of computation
397,10003752_1,Quantum query complexity,Quantum computation theory
398,10003752_1,Quantum complexity theory,Quantum computation theory
399,10003752_1,Quantum communication complexity,Quantum computation theory
400,10003752_1,Interactive computation,Models of computation
401,10003752_1,Streaming models,Models of computation
402,10003752_2,Formalisms,Formal languages and automata theory
403,10003752_2,Regular languages,Formal languages and automata theory
404,10003752_2,Automata over infinite objects,Formal languages and automata theory
405,10003752_2,Tree languages,Formal languages and automata theory
406,10003752_2,Grammars and context-free languages,Formal languages and automata theory
407,10003752_2,Rewrite systems,Formal languages and automata theory
408,10003752_2,Automata extensions,Formal languages and automata theory
409,10003752_2,Algebraic language theory,Formal languages and automata theory
410,10003752_2,Transducers,Formal languages and automata theory
411,10003752_2,Quantitative automata,Formal languages and automata theory
412,10003752_3,Complexity classes,Complexity theory
413,10003752_3,"Problems, reductions and completeness",Complexity theory
414,10003752_3,Computational complexity and cryptography,Complexity theory
415,10003752_3,Circuit complexity,Complexity theory
416,10003752_3,Algebraic complexity theory,Complexity theory
417,10003752_3,Quantum complexity theory,Complexity theory
418,10003752_3,Complexity theory and logic,Complexity theory
419,10003752_3,Communication complexity,Complexity theory
420,10003752_3,Cryptographic protocols,Complexity theory
421,10003752_3,Interactive proof systems,Complexity theory
422,10003752_3,Cryptographic primitives,Complexity theory
423,10003752_3,Oracles and decision trees,Complexity theory
424,10003752_3,Proof complexity,Complexity theory
425,10003752_4,Proof theory,Logic
426,10003752_4,Hoare logic,Proof theory
427,10003752_4,Higher order logic,Proof theory
428,10003752_4,Modal and temporal logics,Logic
429,10003752_4,Description logics,Logic
430,10003752_4,Separation logic,Logic
431,10003752_4,Equational logic and rewriting,Logic
432,10003752_4,Linear logic,Logic
433,10003752_4,Type theory,Logic
434,10003752_4,Constructive mathematics,Logic
435,10003752_4,Logic and verification,Logic
436,10003752_4,Automated reasoning,Logic and verification
437,10003752_4,Verification by model checking,Logic and verification
438,10003752_4,Constraint and logic programming,Logic and verification
439,10003752_4,Finite Model Theory,Logic
440,10003752_4,Programming logic,Logic
441,10003752_4,Abstraction,Logic
442,10003752_6,Randomness,"Randomness, geometry and discrete structures"
443,10003752_6,Error-correcting codes,Randomness
444,10003752_6,Random projections and metric embeddings,Randomness
445,10003752_6,Generating random combinatorial structures,Randomness
446,10003752_6,Random network models,Randomness
447,10003752_6,Pseudorandomness and derandomization,Randomness
448,10003752_6,Random walks and Markov chains,Randomness
449,10003752_6,Expander graphs and randomness extractors,Randomness
450,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
451,10003752_6,Random search heuristics,Randomness
452,10003752_8,Semantics and reasoning,Program semantics
453,10003752_8,Operational semantics,Program semantics
454,10003752_8,Algebraic semantics,Program semantics
455,10003752_8,Axiomatic semantics,Program semantics
456,10003752_8,Denotational semantics,Program semantics
457,10003752_8,Action semantics,Program semantics
458,10003752_8,Categorical semantics,Program semantics
459,10003752_8,Program constructs,Program semantics
460,10003752_8,Object oriented constructs,Program constructs
461,10003752_8,Functional constructs,Program constructs
462,10003752_8,Type structures,Program constructs
463,10003752_8,Control primitives,Program constructs
464,10003752_8,Program analysis,Program semantics
465,10003752_8,Parsing,Program analysis
466,10003752_8,Program specifications,Program semantics
467,10003752_8,Pre- and post-conditions,Program specifications
468,10003752_8,Invariants,Program specifications
469,10003752_8,Assertions,Program specifications
470,10003752_8,Abstraction,Program specifications
471,10003752_8,Program reasoning,Program semantics
472,10003752_8,Program verification,Program semantics
473,10003752_8,Program schemes,Program semantics
474,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
475,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
476,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
477,10010147_1,Linear algebra algorithms,Symbolic and algebraic algorithms
478,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
479,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic algorithms
480,10010147_1,Number theory algorithms,Symbolic and algebraic algorithms
481,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
482,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
483,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
484,10010147_1,Representation of mathematical functions,Symbolic and algebraic algorithms
485,10010147_1,Representation of polynomials,Symbolic and algebraic algorithms
486,10010147_1,Representation of exact numbers,Symbolic and algebraic algorithms
487,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
488,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
489,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
490,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
491,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
492,10010147_1,Symbolic and algebraic manipulation,Symbolic and algebraic algorithms
493,10010147_1,Representation of Boolean functions,Symbolic and algebraic algorithms
494,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
495,10010147_2,Parallel algorithms,Parallel computing methodologies
496,10010147_2,Parallel programming languages,Parallel computing methodologies
497,10010147_5,Systems theory,Modeling and simulation
498,10010147_5,Simulation theory,Modeling and simulation
499,10010147_5,Modeling methodologies,Modeling and simulation
500,10010147_5,Model development and analysis,Modeling methodologies
501,10010147_5,Model verification and validation,Modeling methodologies
502,10010147_5,Simulation evaluation,Modeling methodologies
503,10010147_5,Simulation support systems,Modeling and simulation
504,10010147_5,Simulation tools,Simulation support systems
505,10010147_5,Simulation languages,Simulation support systems
506,10010147_5,Simulation environments,Simulation support systems
507,10010147_5,Simulation types and techniques,Modeling and simulation
508,10010147_5,Discrete-event simulation,Simulation types and techniques
509,10010147_5,Continuous simulation,Simulation types and techniques
510,10010147_5,Agent / discrete models,Simulation types and techniques
511,10010147_5,Multiscale systems,Simulation types and techniques
512,10010147_5,Uncertainty quantification,Simulation types and techniques
513,10010147_5,Distributed simulation,Simulation types and techniques
514,10010147_5,Massively parallel and high-performance simulations,Distributed simulation
515,10010147_5,Molecular simulation,Simulation types and techniques
516,10010147_5,Quantum mechanic simulation,Molecular simulation
517,10010147_5,Real-time simulation,Simulation types and techniques
518,10010147_5,Interactive simulation,Real-time simulation
519,10010147_5,Rare-event simulation,Simulation types and techniques
520,10010147_5,Simulation by animation,Simulation types and techniques
521,10010147_5,Visual analytics,Modeling and simulation
522,10010147_5,Scientific visualization,Visual analytics
523,10010147_5,Artificial life,Modeling and simulation
524,10010147_5,Data assimilation,Modeling and simulation
525,10010147_5,Network science,Modeling and simulation
526,10010147_6,Graphics systems and interfaces,Computer graphics
527,10010147_6,Graphics processors,Graphics systems and interfaces
528,10010147_6,Rendering,Computer graphics
529,10010147_6,Ray tracing,Rendering
530,10010147_6,Rasterization,Rendering
531,10010147_6,Non-photorealistic rendering,Rendering
532,10010147_6,Shape modeling,Computer graphics
533,10010147_6,Mesh models,Shape modeling
534,10010147_6,Mesh geometry models,Shape modeling
535,10010147_6,Volumetric models,Shape modeling
536,10010147_6,Point-based models,Shape modeling
537,10010147_6,Animation,Computer graphics
538,10010147_6,Procedural animation,Animation
539,10010147_6,Motion capture,Animation
540,10010147_6,Texturing,Computer graphics
541,10010147_6,Collision detection,Computer graphics
542,10010147_6,Visibility,Computer graphics
543,10010147_6,Reflectance modeling,Computer graphics
544,10010147_6,Image processing,Computer graphics
545,10010147_6,Image compression,Image processing
546,10010147_6,Image manipulation,Image processing
547,10010147_6,Image-based rendering,Image processing
548,10010147_6,Graphics input devices,Computer graphics
549,10010147_6,Graphics file formats,Computer graphics
550,10010147_6,Perception,Computer graphics
551,10010147_6,Physical simulation,Computer graphics
552,10010147_6,Antialiasing,Computer graphics
553,10010147_6,Mixed / augmented reality,Computer graphics
554,10010147_6,Computational photography,Computer graphics
555,10010147_6,Virtual reality,Computer graphics
556,10010147_6,Parametric curve and surface models,Shape modeling
557,10010147_6,Motion processing,Animation
558,10010147_6,Shape analysis,Shape modeling
559,10010147_8,Concurrent algorithms,Concurrent computing methodologies
560,10010147_8,Concurrent programming languages,Concurrent computing methodologies
561,10010405_10,E-learning,Education
562,10010405_10,Learning management systems,E-learning
563,10010405_10,Collaborative learning,E-learning
564,10010405_10,Distance learning,E-learning
565,10010405_10,Computer-assisted instruction,E-learning
566,10010405_10,Computer-managed instruction,E-learning
567,10010405_10,Interactive learning environments,E-learning
568,10010405_10,Digital libraries and archives,E-learning
569,10010405_11,Document management,Document management and text processing
570,10010405_11,Document preparation,Document management
571,10010405_11,Document capture,Document management
572,10010405_11,Document scanning,Document management
573,10010405_11,Document analysis,Document management
574,10010405_11,Document metadata,Document management
575,10010405_11,Text editing,Document management and text processing
576,10010405_11,Markup languages,Document management and text processing
577,10010405_11,Format and notation,Document management and text processing
578,10010405_11,Document scripting languages,Document management and text processing
579,10010405_11,Annotation,Document management and text processing
580,10010405_11,Optical character recognition,Document management
581,10010405_11,Online handwriting recognition,Document management
582,10010405_11,Version control,Document management and text processing
583,10010405_11,Document searching,Document management and text processing
584,10010405_11,Graphics recognition and interpretation,Document management and text processing
585,10010405_11,Image composition,Document management and text processing
586,10010405_11,Multi / mixed media creation,Document management and text processing
587,10010405_11,Hypertext / hypermedia creation,Document management and text processing
