,group,child,parent
60,10002951_3,Intranets,Networking and Communication
61,10002951_3,Extranets,Networking and Communication
62,10002951_3,Location based services,Networking and Communication
63,10002951_3,Process control systems,Security and Control
64,10002951_3,Decision support systems,Security and Control
65,10002951_3,Computing platforms,Computing Platforms
66,10002951_3,Mobile information processing systems,Computing Platforms
67,10002951_3,Data centers,Computing Platforms
68,10002951_3,Expert systems,Artificial Intelligence and Expert Systems
69,10002951_3,Massively multiplayer online games,Gaming and Simulation
70,10002951_3,Digital libraries and archives,Digital Libraries and Archives
71,10002978_1,Mathematical foundations of cryptography,Cryptography
72,10002978_1,Symmetric cryptography and hash functions,Cryptography
73,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
74,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
75,10002978_1,Public key (asymmetric) techniques,Cryptography
76,10002978_1,Public key encryption,Public key (asymmetric) techniques
77,10002978_1,Digital signatures,Public key (asymmetric) techniques
78,10002978_1,Information-theoretic techniques,Cryptography
79,10002978_1,Key management,Cryptography
80,10002978_1,Cryptanalysis and other attacks,Cryptography
81,10002978_10,Privacy protections,Human and societal aspects of security and privacy
82,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
83,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
84,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
85,10002978_2,Formal security models,Formal methods and theory of security
86,10002978_2,Logic and verification,Formal methods and theory of security
87,10002978_2,Trust frameworks,Formal methods and theory of security
88,10002978_2,Security requirements,Formal methods and theory of security
89,10002978_3,Access control,Security services
90,10002978_3,Authentication,Access control
91,10002978_3,Authorization,Access control
92,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
93,10002978_3,Privacy-preserving protocols,Security services
94,10002978_3,Digital rights management,Security services
95,10002978_3,Multi-factor authentication,Authentication
96,10002978_3,Biometrics,Authentication
97,10002978_3,Graphical / visual passwords,Authentication
98,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
99,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
100,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
101,10002978_4,Phishing,Intrusion/anomaly detection and malware mitigation
102,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
103,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
104,10002978_5,Security in hardware,Hardware security implementation
105,10002978_5,Embedded systems security,Hardware security implementation
106,10002978_5,Hardware-based security protocols,Hardware security implementation
107,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security implementation
108,10002978_5,Side-channel analysis and countermeasures,Hardware security implementation
109,10002978_5,Malicious design modifications,Hardware security implementation
110,10002978_5,Hardware reverse engineering,Hardware security implementation
111,10002978_5,Hardware attacks and countermeasures,Hardware security implementation
112,10002978_6,Operating systems security,Systems security
113,10002978_6,Trusted computing,Operating systems security
114,10002978_6,Distributed systems security,Systems security
115,10002978_6,Virtualization and security,Systems security
116,10002978_6,File system security,Systems security
117,10002978_6,Browser security,Systems security
118,10002978_6,Penetration testing,Systems security
119,10002978_6,Vulnerability management,Systems security
120,10002978_6,Vulnerability scanners,Vulnerability management
121,10002978_6,Information flow control,Systems security
122,10002978_6,Mobile platform security,Systems security
123,10002978_6,Firewalls,Systems security
124,10002978_6,Denial-of-service attacks,Systems security
125,10002978_8,Management and querying of encrypted data,Database and storage security
126,10002978_8,Information accountability and usage control,Database and storage security
127,10002978_8,Database activity monitoring,Database and storage security
128,10002978_8,Data anonymization and sanitization,Database and storage security
129,10002978_9,Web application security,Software and application security
130,10002978_9,Software security engineering,Software and application security
131,10002978_9,Domain-specific security and privacy architectures,Software and application security
132,10002978_9,Software reverse engineering,Software and application security
133,10002978_9,Social network security and privacy,Software and application security
134,10003033_1,Network design principles,Network architectures
135,10003033_1,Layering,Network architectures
136,10003033_1,Naming and addressing,Network architectures
137,10003033_1,Programming interfaces,Network architectures
138,10003033_2,Network protocol design,Network protocols
139,10003033_2,Protocol correctness,Network protocol design
140,10003033_2,Protocol testing and verification,Network protocol design
141,10003033_2,Formal specifications,Network protocol design
142,10003033_2,Routing protocols,Network protocols
143,10003033_2,Network layer protocols,Network protocols
144,10003033_2,Link-layer protocols,Network protocols
145,10003033_2,Transport protocols,Network protocols
146,10003033_2,Application layer protocols,Network protocols
147,10003033_2,Presentation protocols,Network protocols
148,10003033_2,Cross-layer protocols,Network protocols
149,10003033_2,Peer-to-peer protocols,Network protocols
150,10003033_2,Session protocols,Network protocols
151,10003033_2,Signaling protocols,Network protocols
152,10003033_2,OAM protocols,Network protocols
153,10003033_2,Time synchronization protocols,Network protocols
154,10003033_2,Network File System (NFS) protocol,Application layer protocols
155,10003033_2,Network policy,Network protocols
156,10003033_3,Physical links,Network components
157,10003033_3,Intermediate nodes,Network components
158,10003033_3,Repeaters,Intermediate nodes
159,10003033_3,Bridges and switches,Intermediate nodes
160,10003033_3,Routers,Intermediate nodes
161,10003033_3,Middle boxes / network appliances,Intermediate nodes
162,10003033_3,End nodes,Network components
163,10003033_3,Network adapters,End nodes
164,10003033_3,Cognitive radios,Network adapters
165,10003033_3,Network servers,End nodes
166,10003033_3,"Wireless access points, base stations and infrastructure",Network components
167,10003033_3,Logical nodes,Network components
168,10003033_3,Network domains,Network components
169,10003033_4,Network control algorithms,Network algorithms
170,10003033_4,Network design and planning algorithms,Network algorithms
171,10003033_4,Control path algorithms,Network control algorithms
172,10003033_4,Data path algorithms,Network control algorithms
173,10003033_4,Network resources allocation,Network control algorithms
174,10003033_4,Packet scheduling,Network control algorithms
175,10003033_4,Packet classification,Network control algorithms
176,10003033_4,Traffic engineering algorithms,Network algorithms
177,10003033_4,Deep packet inspection,Network control algorithms
178,10003033_5,Network performance analysis,Network performance evaluation
179,10003033_5,Network performance modeling,Network performance evaluation
180,10003033_5,Network simulations,Network performance modeling
181,10003033_5,Network measurement,Network performance evaluation
182,10003033_5,Network experimentation,Network performance evaluation
183,10003033_6,Physical topologies,Network topology types
184,10003033_6,Logical / virtual topologies,Network topology types
185,10003033_6,Bus networks,Physical topologies
186,10003033_6,Star networks,Physical topologies
187,10003033_6,Ring networks,Physical topologies
188,10003033_6,Mesh networks,Physical topologies
189,10003033_6,Token ring networks,Physical topologies
190,10003033_6,Network reliability,Network topology types
191,10003033_6,Network dynamics,Network topology types
192,10003033_6,Network structure,Network topology types
193,10003033_6,Network properties,Network topology types
194,10003033_6,Network range,Network properties
195,10003033_6,Metropolitan area networks,Network properties
196,10003033_6,Local area networks,Network properties
197,10003033_6,Wide area networks,Network properties
198,10003033_6,Wireless mesh networks,Network topology types
199,10003033_6,Fiber distributed data interface (FDDI),Network topology types
200,10003033_6,Network manageability,Network properties
201,10003033_6,Network security,Network properties
202,10003033_6,Network mobility,Network properties
203,10003033_6,Network privacy and anonymity,Network properties
204,10003033_6,Error detection and error correction,Network reliability
205,10003033_6,Hybrid networks,Network topology types
206,10003033_6,Point-to-point networks,Network topology types
207,10003033_6,Short-range networks,Network properties
208,10003033_6,Very long-range networks,Network properties
209,10003033_6,Topology analysis and generation,Network topology types
210,10003033_7,Network monitoring,Network management
211,10003033_7,Network services,Network management
212,10003033_7,Programmable networks,Network management
213,10003033_7,In-network processing,Network management
214,10003033_7,Naming and addressing,Network management
215,10003033_7,Location-based services,Network services
216,10003033_7,Cloud computing,Network management
217,10003033_8,Wired access networks,Network types
218,10003033_8,Wireless access networks,Network types
219,10003033_8,Overlay and other logical network structures,Network types
220,10003033_8,Home networks,Network types
221,10003033_8,Data center networks,Network types
222,10003033_8,Storage area networks,Network types
223,10003033_8,Cyber-physical networks,Network types
224,10003033_8,Sensor networks,Network types
225,10003033_8,Mobile ad hoc networks,Network types
226,10003033_8,Peer-to-peer networks,Network types
227,10003033_8,Ad hoc networks,Network types
228,10003033_8,Public Internet,Network types
229,10003033_8,World Wide Web (network structure),Network types
230,10003033_8,Online social networks,Network types
231,10003033_8,Social media networks,Online social networks
232,10003033_8,Mobile networks,Network types
233,10003033_8,Network on chip,Network types
234,10003033_8,Packet-switching networks,Network types
235,10003033_8,Wireless local area networks,Wireless access networks
236,10003033_8,Wireless personal area networks,Wireless access networks
237,10003120_1,"HCI theory, concepts and models",Human Computer Interaction (HCI)
238,10003120_1,HCI design and evaluation methods,Human Computer Interaction (HCI)
239,10003120_1,User interface programming,Human Computer Interaction (HCI)
240,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
241,10003120_2,User interface design,Interaction design
242,10003120_2,Empirical studies in interaction design,Interaction design
243,10003120_2,User centered design,Interaction design
244,10003120_2,Contextual design,User centered design
245,10003120_2,Scenario-based design,User centered design
246,10003120_2,Activity centered design,User centered design
247,10003120_2,Participatory design,User centered design
248,10003120_2,Interaction design process and methods,Interaction design
249,10003120_2,Interface design prototyping,Interaction design process and methods
250,10003120_2,Systems and tools for interaction design,Interaction design
251,10003120_2,Wireframes,Systems and tools for interaction design
252,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
253,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
254,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
255,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
256,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
257,10003120_3,Collaborative content creation,Collaborative and social computing
258,10003120_3,Social content sharing,Collaborative and social computing
259,10003120_3,Social media,Collaborative and social computing
260,10003120_3,Social networks,Collaborative and social computing
261,10003120_3,Social network analysis,Social networks
262,10003120_3,Collaborative filtering,Collaborative and social computing
263,10003120_3,Social recommendation,Collaborative and social computing
264,10003120_3,Social tagging,Collaborative and social computing
265,10003120_3,Social navigation,Collaborative and social computing
266,10003120_3,Social engineering (social sciences),Collaborative and social computing
267,10003120_3,Computer supported cooperative work,Collaborative and social computing
268,10003120_3,Collaborative and social computing devices,Collaborative and social computing
269,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
270,10003120_4,Ambient intelligence,Ubiquitous computing
271,10003120_4,Mobile computing,Ubiquitous and mobile computing
272,10003120_4,Mobile devices,Mobile computing
273,10003120_4,Smartphones,Mobile devices
274,10003120_4,Mobile phones,Mobile devices
275,10003120_4,Tablet computers,Mobile devices
276,10003120_4,E-book readers,Mobile devices
277,10003120_4,Portable media players,Mobile devices
278,10003120_4,Handheld game consoles,Mobile devices
279,10003120_4,Personal digital assistants,Mobile devices
280,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
281,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
282,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
283,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
284,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
285,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
286,10003120_5,Visualization techniques,Visualization
287,10003120_5,Information visualization,Visualization techniques
288,10003120_5,Scientific visualization,Visualization
289,10003120_5,Graph drawings,Visualization techniques
290,10003120_5,Treemaps,Visualization techniques
291,10003120_5,Heat maps,Visualization techniques
292,10003120_5,Dendrograms,Visualization techniques
293,10003120_5,Cladograms,Visualization techniques
294,10003120_5,Visualization systems and tools,Visualization
295,10003120_5,Hyperbolic trees,Visualization systems and tools
296,10003120_5,Visualization toolkits,Visualization systems and tools
297,10003120_5,Geographic visualization,Visualization application domains
298,10003120_5,Visualization application domains,Visualization
299,10003120_5,Empirical studies in visualization,Visualization
300,10003120_5,"Visualization theory, concepts and paradigms",Visualization
301,10003120_5,Visualization design and evaluation methods,Visualization
302,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
303,10003120_6,Accessibility design and evaluation methods,Accessibility
304,10003120_6,Empirical studies in accessibility,Accessibility
305,10003120_6,Accessibility technologies,Accessibility
306,10003120_6,Accessibility systems and tools,Accessibility technologies
307,10003456_3,Age,User characteristics
308,10003456_3,Children,Age
309,10003456_3,Seniors,Age
310,10003456_3,Adolescents,Age
311,10003456_3,Gender,User characteristics
312,10003456_3,Men,Gender
313,10003456_3,Women,Gender
314,10003456_3,Race and ethnicity,User characteristics
315,10003456_3,People with disabilities,User characteristics
316,10003456_3,Religious orientation,User characteristics
317,10003456_3,Sexual orientation,User characteristics
318,10003456_3,Geographic characteristics,User characteristics
319,10003456_3,Cultural characteristics,User characteristics
320,10003752_1,Abstract machines,Models of computation
321,10003752_1,Turing machines,Abstract machines
322,10003752_1,Lambda calculus,Abstract machines
323,10003752_1,Parallel computing models,Models of computation
324,10003752_1,Distributed computing models,Models of computation
325,10003752_1,Concurrency,Models of computation
326,10003752_1,Process calculi,Concurrency
327,10003752_1,Recursive functions,Models of computation
328,10003752_1,Streaming models,Models of computation
329,10003752_1,Interactive computation,Models of computation
330,10003752_1,Timed and hybrid models,Models of computation
331,10003752_1,Probabilistic computation,Models of computation
332,10003752_1,Quantum computation theory,Models of computation
333,10003752_1,Quantum complexity theory,Quantum computation theory
334,10003752_1,Quantum information theory,Quantum computation theory
335,10003752_1,Quantum query complexity,Quantum computation theory
336,10003752_1,Quantum communication complexity,Quantum computation theory
337,10003752_1,Computability,Models of computation
338,10003752_2,Grammars and context-free languages,Formal languages and automata theory
339,10003752_2,Regular languages,Formal languages and automata theory
340,10003752_2,Automata over infinite objects,Formal languages and automata theory
341,10003752_2,Automata extensions,Formal languages and automata theory
342,10003752_2,Quantitative automata,Automata extensions
343,10003752_2,Transducers,Formal languages and automata theory
344,10003752_2,Rewrite systems,Formal languages and automata theory
345,10003752_2,Tree languages,Formal languages and automata theory
346,10003752_2,Algebraic language theory,Formal languages and automata theory
347,10003752_2,Formalisms,Formal languages and automata theory
348,10003752_3,Complexity classes,Complexity theory
349,10003752_3,Algebraic complexity theory,Complexity theory
350,10003752_3,Quantum complexity theory,Complexity theory
351,10003752_3,Cryptographic primitives,Complexity theory
352,10003752_3,Complexity theory and logic,Complexity theory
353,10003752_3,"Problems, reductions and completeness",Complexity theory
354,10003752_3,Cryptographic protocols,Complexity theory
355,10003752_3,Computational complexity and cryptography,Complexity theory
356,10003752_3,Circuit complexity,Complexity theory
357,10003752_3,Oracles and decision trees,Complexity theory
358,10003752_3,Proof complexity,Complexity theory
359,10003752_3,Communication complexity,Complexity theory
360,10003752_3,Interactive proof systems,Complexity theory
361,10003752_4,Programming logic,Logic
362,10003752_4,Type theory,Programming logic
363,10003752_4,Higher order logic,Logic
364,10003752_4,Proof theory,Logic
365,10003752_4,Equational logic and rewriting,Logic
366,10003752_4,Description logics,Logic
367,10003752_4,Modal and temporal logics,Logic
368,10003752_4,Linear logic,Logic
369,10003752_4,Separation logic,Logic
370,10003752_4,Logic and verification,Logic
371,10003752_4,Hoare logic,Logic and verification
372,10003752_4,Automated reasoning,Logic and verification
373,10003752_4,Verification by model checking,Logic and verification
374,10003752_4,Constructive mathematics,Logic
375,10003752_4,Abstraction,Logic
376,10003752_4,Finite Model Theory,Logic
377,10003752_4,Constraint and logic programming,Logic
378,10003752_6,Random walks and Markov chains,Randomness
379,10003752_6,Random network models,Randomness
380,10003752_6,Pseudorandomness and derandomization,Randomness
381,10003752_6,Expander graphs and randomness extractors,Randomness
382,10003752_6,"Randomness, geometry and discrete structures",Randomness
383,10003752_6,Generating random combinatorial structures,Randomness
384,10003752_6,Computational geometry,Randomness
385,10003752_6,Random projections and metric embeddings,Randomness
386,10003752_6,Error-correcting codes,Randomness
387,10003752_6,Random search heuristics,Randomness
388,10003752_8,Operational semantics,Program semantics
389,10003752_8,Denotational semantics,Program semantics
390,10003752_8,Axiomatic semantics,Program semantics
391,10003752_8,Action semantics,Program semantics
392,10003752_8,Algebraic semantics,Program semantics
393,10003752_8,Categorical semantics,Program semantics
394,10003752_8,Assertions,Axiomatic semantics
395,10003752_8,Invariants,Axiomatic semantics
396,10003752_8,Pre- and post-conditions,Axiomatic semantics
397,10003752_8,Program verification,Program semantics
398,10003752_8,Program analysis,Program semantics
399,10003752_8,Program specifications,Program semantics
400,10003752_8,Program schemes,Program semantics
401,10003752_8,Semantics and reasoning,Program semantics
402,10003752_8,Abstraction,Program semantics
403,10003752_8,Parsing,Program analysis
404,10003752_8,Program constructs,Program semantics
405,10003752_8,Functional constructs,Program constructs
406,10003752_8,Control primitives,Program constructs
407,10003752_8,Object oriented constructs,Program constructs
408,10003752_8,Type structures,Program constructs
409,10003752_8,Program reasoning,Program semantics
410,10010147_1,Representation of mathematical objects,Computer algebra systems
411,10010147_1,Representation of mathematical functions,Representation of mathematical objects
412,10010147_1,Representation of polynomials,Representation of mathematical objects
413,10010147_1,Representation of exact numbers,Representation of mathematical objects
414,10010147_1,Representation of Boolean functions,Representation of mathematical objects
415,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
416,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
417,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
418,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
419,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
420,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
421,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
422,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
423,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
424,10010147_1,Linear algebra algorithms,Algebraic algorithms
425,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
426,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic algorithms
427,10010147_1,Number theory algorithms,Symbolic and algebraic algorithms
428,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
429,10010147_1,Discrete calculus algorithms,Symbolic calculus algorithms
430,10010147_2,Parallel algorithms,Parallel computing methodologies
431,10010147_2,Parallel programming languages,Parallel computing methodologies
432,10010147_5,Modeling methodologies,Modeling and simulation
433,10010147_5,Simulation types and techniques,Modeling and simulation
434,10010147_5,Continuous models,Simulation types and techniques
435,10010147_5,Continuous simulation,Simulation types and techniques
436,10010147_5,Discrete-event simulation,Simulation types and techniques
437,10010147_5,Agent / discrete models,Simulation types and techniques
438,10010147_5,Molecular simulation,Simulation types and techniques
439,10010147_5,Quantum mechanic simulation,Simulation types and techniques
440,10010147_5,Rare-event simulation,Simulation types and techniques
441,10010147_5,Multiscale systems,Simulation types and techniques
442,10010147_5,Distributed simulation,Simulation types and techniques
443,10010147_5,Simulation environments,Modeling and simulation
444,10010147_5,Simulation support systems,Modeling and simulation
445,10010147_5,Simulation tools,Simulation support systems
446,10010147_5,Simulation languages,Simulation support systems
447,10010147_5,Visual analytics,Modeling and simulation
448,10010147_5,Scientific visualization,Modeling and simulation
449,10010147_5,Real-time simulation,Modeling and simulation
450,10010147_5,Interactive simulation,Modeling and simulation
451,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
452,10010147_5,Uncertainty quantification,Modeling and simulation
453,10010147_5,Model verification and validation,Modeling and simulation
454,10010147_5,Model development and analysis,Modeling and simulation
455,10010147_5,Data assimilation,Modeling and simulation
456,10010147_5,Network science,Modeling and simulation
457,10010147_5,Artificial life,Modeling and simulation
458,10010147_5,Simulation theory,Modeling and simulation
459,10010147_5,Simulation evaluation,Modeling and simulation
460,10010147_5,Systems theory,Modeling and simulation
461,10010147_6,Graphics systems and interfaces,Computer graphics
462,10010147_6,Graphics processors,Graphics systems and interfaces
463,10010147_6,Graphics input devices,Graphics systems and interfaces
464,10010147_6,Mesh geometry models,Computer graphics
465,10010147_6,Mesh models,Computer graphics
466,10010147_6,Point-based models,Computer graphics
467,10010147_6,Volumetric models,Computer graphics
468,10010147_6,Parametric curve and surface models,Computer graphics
469,10010147_6,Shape modeling,Computer graphics
470,10010147_6,Shape analysis,Computer graphics
471,10010147_6,Image compression,Computer graphics
472,10010147_6,Image manipulation,Computer graphics
473,10010147_6,Image-based rendering,Computer graphics
474,10010147_6,Computational photography,Computer graphics
475,10010147_6,Image processing,Computer graphics
476,10010147_6,Rendering,Computer graphics
477,10010147_6,Ray tracing,Rendering
478,10010147_6,Rasterization,Rendering
479,10010147_6,Non-photorealistic rendering,Rendering
480,10010147_6,Antialiasing,Rendering
481,10010147_6,Texturing,Rendering
482,10010147_6,Animation,Computer graphics
483,10010147_6,Procedural animation,Animation
484,10010147_6,Motion capture,Animation
485,10010147_6,Motion processing,Animation
486,10010147_6,Collision detection,Animation
487,10010147_6,Physical simulation,Animation
488,10010147_6,Virtual reality,Computer graphics
489,10010147_6,Mixed / augmented reality,Computer graphics
490,10010147_6,Perception,Computer graphics
491,10010147_6,Graphics file formats,Computer graphics
492,10010147_6,Reflectance modeling,Computer graphics
493,10010147_6,Visibility,Computer graphics
494,10010147_8,Concurrent algorithms,Concurrent computing methodologies
495,10010147_8,Concurrent programming languages,Concurrent computing methodologies
496,10010405_10,E-learning,Education
497,10010405_10,Collaborative learning,E-learning
498,10010405_10,Interactive learning environments,E-learning
499,10010405_10,Computer-managed instruction,E-learning
500,10010405_10,Computer-assisted instruction,E-learning
501,10010405_10,Distance learning,E-learning
502,10010405_10,Learning management systems,E-learning
503,10010405_10,Digital libraries and archives,Education
504,10010405_11,Document preparation,Document management and text processing
505,10010405_11,Text editing,Document preparation
506,10010405_11,Markup languages,Text editing
507,10010405_11,Document scripting languages,Text editing
508,10010405_11,Format and notation,Document preparation
509,10010405_11,Annotation,Document preparation
510,10010405_11,Document metadata,Document management and text processing
511,10010405_11,Document capture,Document management and text processing
512,10010405_11,Document scanning,Document capture
513,10010405_11,Optical character recognition,Document capture
514,10010405_11,Online handwriting recognition,Document capture
515,10010405_11,Document analysis,Document management and text processing
516,10010405_11,Graphics recognition and interpretation,Document analysis
517,10010405_11,Document searching,Document management and text processing
518,10010405_11,Hypertext / hypermedia creation,Document management and text processing
519,10010405_11,Multi / mixed media creation,Document management and text processing
520,10010405_11,Image composition,Document management and text processing
521,10010405_11,Version control,Document management and text processing
522,10010405_2,Enterprise architectures,Enterprise computing
523,10010405_2,Enterprise architecture frameworks,Enterprise architectures
524,10010405_2,Business process management,Enterprise computing
525,10010405_2,Business process management systems,Business process management
526,10010405_2,Business process modeling,Business process management
527,10010405_2,Business process monitoring,Business process management
528,10010405_2,IT governance,Enterprise computing
529,10010405_2,Enterprise architecture management,IT governance
530,10010405_2,Enterprise modeling,Enterprise architecture management
531,10010405_2,Enterprise application integration,Enterprise computing
532,10010405_2,Service-oriented architectures,Enterprise application integration
533,10010405_2,Event-driven architectures,Service-oriented architectures
534,10010405_2,Information integration and interoperability,Enterprise computing
535,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Information integration and interoperability
536,10010405_2,Business-IT alignment,Enterprise computing
537,10010405_2,Cross-organizational business processes,Business-IT alignment
538,10010405_2,Enterprise information systems,Enterprise computing
539,10010405_2,Enterprise data management,Enterprise information systems
540,10010405_2,Business intelligence,Enterprise information systems
541,10010405_2,Business rules,Business intelligence
542,10010405_2,Reference models,Enterprise architecture frameworks
543,10010405_2,Enterprise computing infrastructures,Enterprise computing
544,10010405_3,Physics,Physical sciences and engineering
545,10010405_3,Chemistry,Physical sciences and engineering
546,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
547,10010405_3,Mathematics and statistics,Physical sciences and engineering
548,10010405_3,Engineering,Physical sciences and engineering
549,10010405_3,Aerospace,Engineering
550,10010405_3,Computer-aided design,Engineering
551,10010405_3,Electronics,Engineering
552,10010405_3,Avionics,Electronics
553,10010405_3,Telecommunications,Engineering
554,10010405_3,Internet telephony,Telecommunications
555,10010405_3,Astronomy,Physical sciences and engineering
556,10010405_3,Environmental sciences,Earth and atmospheric sciences
557,10010405_3,Archaeology,Earth and atmospheric sciences
558,10010405_4,Health care information systems,Life and medical sciences
559,10010405_4,Health informatics,Life and medical sciences
560,10010405_4,Computational biology,Life and medical sciences
561,10010405_4,Bioinformatics,Computational biology
562,10010405_4,Molecular sequence analysis,Bioinformatics
563,10010405_4,Recognition of genes and regulatory elements,Bioinformatics
564,10010405_4,Computational genomics,Computational biology
565,10010405_4,Genomics,Computational genomics
566,10010405_4,Transcriptomics,Computational genomics
567,10010405_4,Computational transcriptomics,Transcriptomics
568,10010405_4,Proteomics,Computational biology
569,10010405_4,Computational proteomics,Proteomics
570,10010405_4,Systems biology,Computational biology
571,10010405_4,Biological networks,Systems biology
572,10010405_4,Molecular evolution,Computational biology
573,10010405_4,Population genetics,Molecular evolution
574,10010405_4,Molecular structural biology,Computational biology
575,10010405_4,Metabolomics / metabonomics,Computational biology
576,10010405_4,Imaging,Life and medical sciences
577,10010405_4,Consumer health,Life and medical sciences
578,10010405_4,Genetics,Life and medical sciences
579,10010405_4,Sequencing and genotyping technologies,Life and medical sciences
580,10010405_5,Anthropology,Social and behavioral sciences
581,10010405_5,Sociology,Social and behavioral sciences
582,10010405_5,Psychology,Social and behavioral sciences
583,10010405_5,Economics,Social and behavioral sciences
