,group,child,parent
61,10002950_5,Continuous functions,Calculus
62,10002951_3,Enterprise information systems,Information systems applications
63,10002951_3,Data management and analytics,Information systems applications
64,10002951_3,Collaborative and social computing,Information systems applications
65,10002951_3,Multimedia and spatial systems,Information systems applications
66,10002951_3,Decision support and expert systems,Information systems applications
67,10002951_3,Network and communication systems,Information systems applications
68,10002951_3,Security and control systems,Information systems applications
69,10002951_3,Gaming and simulation,Information systems applications
70,10002951_3,Open source and software development,Information systems applications
71,10002951_3,Editors and streaming,Information systems applications
72,10002951_3,Computing platforms and clustering,Information systems applications
73,10002951_3,Digital libraries and archives,Information systems applications
74,10002951_3,Enterprise resource planning,Enterprise information systems
75,10002951_3,Enterprise applications,Enterprise information systems
76,10002951_3,Extranets,Enterprise information systems
77,10002951_3,Data warehouses,Data management and analytics
78,10002951_3,Data stream mining,Data management and analytics
79,10002951_3,Data mining,Data management and analytics
80,10002951_3,Data cleaning,Data management and analytics
81,10002951_3,Data analytics,Data management and analytics
82,10002951_3,Data centers,Data management and analytics
83,10002951_3,Collaborative and social computing systems and tools,Collaborative and social computing
84,10002951_3,Social networking sites,Collaborative and social computing
85,10002951_3,Blogs,Collaborative and social computing
86,10002951_3,Wikis,Collaborative and social computing
87,10002951_3,Social tagging systems,Collaborative and social computing
88,10002951_3,Collaborative filtering,Collaborative and social computing
89,10002951_3,Multimedia databases,Multimedia and spatial systems
90,10002951_3,Multimedia information systems,Multimedia and spatial systems
91,10002951_3,Multimedia content creation,Multimedia and spatial systems
92,10002951_3,Multimedia streaming,Multimedia and spatial systems
93,10002951_3,Spatial-temporal systems,Multimedia and spatial systems
94,10002951_3,Geographic information systems,Multimedia and spatial systems
95,10002951_3,Global positioning systems,Multimedia and spatial systems
96,10002951_3,Decision support systems,Decision support and expert systems
97,10002951_3,Expert systems,Decision support and expert systems
98,10002951_3,Online analytical processing,Decision support and expert systems
99,10002951_3,Sensor networks,Network and communication systems
100,10002951_3,Intranets,Network and communication systems
101,10002951_3,Location based services,Network and communication systems
102,10002951_3,Process control systems,Security and control systems
103,10002951_3,Reputation systems,Security and control systems
104,10002951_3,Massively multiplayer online games,Gaming and simulation
105,10002951_3,Open source software,Open source and software development
106,10002951_3,Synchronous editors,Editors and streaming
107,10002951_3,Asynchronous editors,Editors and streaming
108,10002951_3,Data streaming,Editors and streaming
109,10002951_3,Computing platforms,Computing platforms and clustering
110,10002951_3,Clustering,Computing platforms and clustering
111,10002951_3,Digital libraries and archives,Digital libraries and archives
112,10002978_1,Mathematical foundations of cryptography,Cryptography
113,10002978_1,Information-theoretic techniques,Cryptography
114,10002978_1,Symmetric cryptography and hash functions,Cryptography
115,10002978_1,Key management,Cryptography
116,10002978_1,Cryptanalysis and other attacks,Cryptography
117,10002978_1,Digital signatures,Cryptography
118,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
119,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
120,10002978_1,Public key (asymmetric) techniques,Cryptography
121,10002978_1,Public key encryption,Public key (asymmetric) techniques
122,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
123,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
124,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
125,10002978_10,Privacy protections,Human and societal aspects of security and privacy
126,10002978_2,Logic and verification,Formal methods and theory of security
127,10002978_2,Formal security models,Formal methods and theory of security
128,10002978_2,Security requirements,Formal methods and theory of security
129,10002978_2,Trust frameworks,Formal methods and theory of security
130,10002978_3,Access control,Security services
131,10002978_3,Authentication,Access control
132,10002978_3,Biometrics,Authentication
133,10002978_3,Multi-factor authentication,Authentication
134,10002978_3,Graphical / visual passwords,Authentication
135,10002978_3,Authorization,Access control
136,10002978_3,Digital rights management,Authorization
137,10002978_3,Privacy-preserving protocols,Security services
138,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
139,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
140,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
141,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
142,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
143,10002978_4,Phishing,Social engineering attacks
144,10002978_4,Spoofing attacks,Social engineering attacks
145,10002978_5,Hardware reverse engineering,Security in hardware
146,10002978_5,Embedded systems security,Security in hardware
147,10002978_5,Hardware security implementation,Security in hardware
148,10002978_5,Malicious design modifications,Security in hardware
149,10002978_5,Hardware attacks and countermeasures,Security in hardware
150,10002978_5,Hardware-based security protocols,Security in hardware
151,10002978_5,Side-channel analysis and countermeasures,Security in hardware
152,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
153,10002978_6,Operating systems security,Systems security
154,10002978_6,Distributed systems security,Systems security
155,10002978_6,Mobile platform security,Systems security
156,10002978_6,Browser security,Systems security
157,10002978_6,Information flow control,Systems security
158,10002978_6,File system security,Systems security
159,10002978_6,Virtualization and security,Systems security
160,10002978_6,Firewalls,Systems security
161,10002978_6,Vulnerability management,Systems security
162,10002978_6,Vulnerability scanners,Vulnerability management
163,10002978_6,Penetration testing,Vulnerability management
164,10002978_6,Trusted computing,Systems security
165,10002978_6,Denial-of-service attacks,Systems security
166,10002978_8,Management and querying of encrypted data,Database and storage security
167,10002978_8,Data anonymization and sanitization,Database and storage security
168,10002978_8,Database activity monitoring,Database and storage security
169,10002978_8,Information accountability and usage control,Database and storage security
170,10002978_9,Software security engineering,Software and application security
171,10002978_9,Software reverse engineering,Software and application security
172,10002978_9,Web application security,Software and application security
173,10002978_9,Domain-specific security and privacy architectures,Software and application security
174,10002978_9,Social network security and privacy,Software and application security
175,10003033_1,Layering,Network design principles
176,10003033_1,Naming and addressing,Network design principles
177,10003033_1,Network architectures,Network design principles
178,10003033_1,Programming interfaces,Network design principles
179,10003033_2,Network protocol design,Network protocols
180,10003033_2,Application layer protocols,Network protocols
181,10003033_2,Network layer protocols,Network protocols
182,10003033_2,Link-layer protocols,Network protocols
183,10003033_2,Transport protocols,Network protocols
184,10003033_2,Session protocols,Network protocols
185,10003033_2,Routing protocols,Network protocols
186,10003033_2,Signaling protocols,Network protocols
187,10003033_2,Time synchronization protocols,Network protocols
188,10003033_2,Peer-to-peer protocols,Network protocols
189,10003033_2,Cross-layer protocols,Network protocols
190,10003033_2,Presentation protocols,Network protocols
191,10003033_2,OAM protocols,Network protocols
192,10003033_2,Formal specifications,Network protocols
193,10003033_2,Protocol testing and verification,Network protocols
194,10003033_2,Protocol correctness,Network protocols
195,10003033_2,Network policy,Network protocols
196,10003033_2,Network File System (NFS) protocol,Network protocols
197,10003033_3,Network adapters,Network components
198,10003033_3,Physical links,Network components
199,10003033_3,"Wireless access points, base stations and infrastructure",Network components
200,10003033_3,Routers,Network components
201,10003033_3,Bridges and switches,Network components
202,10003033_3,Repeaters,Network components
203,10003033_3,Intermediate nodes,Network components
204,10003033_3,Logical nodes,Network components
205,10003033_3,End nodes,Network components
206,10003033_3,Cognitive radios,Network components
207,10003033_3,Middle boxes / network appliances,Network components
208,10003033_3,Network servers,Network components
209,10003033_3,Network domains,Network components
210,10003033_4,Network control algorithms,Network algorithms
211,10003033_4,Control path algorithms,Network control algorithms
212,10003033_4,Data path algorithms,Network control algorithms
213,10003033_4,Traffic engineering algorithms,Network algorithms
214,10003033_4,Network design and planning algorithms,Network algorithms
215,10003033_4,Packet scheduling,Data path algorithms
216,10003033_4,Packet classification,Data path algorithms
217,10003033_4,Deep packet inspection,Data path algorithms
218,10003033_4,Network resources allocation,Network control algorithms
219,10003033_4,Network economics,Network algorithms
220,10003033_5,Network performance analysis,Network performance evaluation
221,10003033_5,Network performance modeling,Network performance evaluation
222,10003033_5,Network simulations,Network performance modeling
223,10003033_5,Network experimentation,Network performance evaluation
224,10003033_5,Network measurement,Network performance evaluation
225,10003033_6,Network topology types,Network structure
226,10003033_6,Physical topologies,Network topology types
227,10003033_6,Logical / virtual topologies,Network topology types
228,10003033_6,Network dynamics,Network structure
229,10003033_6,Hybrid networks,Network dynamics
230,10003033_6,Network range,Network structure
231,10003033_6,Local area networks,Network range
232,10003033_6,Metropolitan area networks,Network range
233,10003033_6,Wide area networks,Network range
234,10003033_6,Very long-range networks,Network range
235,10003033_6,Short-range networks,Network range
236,10003033_6,Network properties,Network structure
237,10003033_6,Network reliability,Network properties
238,10003033_6,Network manageability,Network properties
239,10003033_6,Network mobility,Network properties
240,10003033_6,Network security,Network properties
241,10003033_6,Network privacy and anonymity,Network properties
242,10003033_6,Topology analysis and generation,Network structure
243,10003033_6,Wireless mesh networks,Mesh networks
244,10003033_6,Fiber distributed data interface (FDDI),Ring networks
245,10003033_6,Error detection and error correction,Network properties
246,10003033_6,Bus networks,Physical topologies
247,10003033_6,Star networks,Physical topologies
248,10003033_6,Ring networks,Physical topologies
249,10003033_6,Mesh networks,Physical topologies
250,10003033_6,Token ring networks,Physical topologies
251,10003033_6,Point-to-point networks,Logical / virtual topologies
252,10003033_7,Naming and addressing,Network management
253,10003033_7,Network services,Network management
254,10003033_7,Cloud computing,Network services
255,10003033_7,Location-based services,Network services
256,10003033_7,In-network processing,Network management
257,10003033_7,Network monitoring,Network management
258,10003033_7,Programmable networks,Network management
259,10003033_8,Wired access networks,Network types
260,10003033_8,Wireless access networks,Network types
261,10003033_8,Wireless local area networks,Network types
262,10003033_8,Wireless personal area networks,Network types
263,10003033_8,Home networks,Network types
264,10003033_8,Mobile networks,Network types
265,10003033_8,Mobile ad hoc networks,Network types
266,10003033_8,Sensor networks,Network types
267,10003033_8,Cyber-physical networks,Network types
268,10003033_8,Ad hoc networks,Network types
269,10003033_8,Peer-to-peer networks,Network types
270,10003033_8,Storage area networks,Network types
271,10003033_8,Data center networks,Network types
272,10003033_8,Packet-switching networks,Network types
273,10003033_8,Overlay and other logical network structures,Network types
274,10003033_8,World Wide Web (network structure),Overlay and other logical network structures
275,10003033_8,Online social networks,Network types
276,10003033_8,Social media networks,Network types
277,10003033_8,Network on chip,Network types
278,10003033_8,Public Internet,Network types
279,10003120_1,"HCI theory, concepts and models",Human Computer Interaction (HCI)
280,10003120_1,Interactive systems and tools,Human Computer Interaction (HCI)
281,10003120_1,User interface programming,Interactive systems and tools
282,10003120_1,User interface management systems,User interface programming
283,10003120_1,User interface toolkits,User interface programming
284,10003120_1,HCI design and evaluation methods,Human Computer Interaction (HCI)
285,10003120_1,Heuristic evaluations,HCI design and evaluation methods
286,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
287,10003120_1,Usability testing,HCI design and evaluation methods
288,10003120_1,User studies,HCI design and evaluation methods
289,10003120_1,Laboratory experiments,HCI design and evaluation methods
290,10003120_1,Field studies,HCI design and evaluation methods
291,10003120_1,Interaction devices,Interactive systems and tools
292,10003120_1,Pointing devices,Interaction devices
293,10003120_1,Graphics input devices,Interaction devices
294,10003120_1,Haptic devices,Interaction devices
295,10003120_1,Touch screens,Interaction devices
296,10003120_1,Keyboards,Interaction devices
297,10003120_1,Sound-based input / output,Interaction devices
298,10003120_1,Interaction techniques,Interactive systems and tools
299,10003120_1,Gestural input,Interaction techniques
300,10003120_1,Natural language interfaces,Interaction techniques
301,10003120_1,Command line interfaces,Interaction techniques
302,10003120_1,Virtual reality,Interactive systems and tools
303,10003120_1,Mixed / augmented reality,Interactive systems and tools
304,10003120_1,Web-based interaction,Interactive systems and tools
305,10003120_1,Graphical user interfaces,Interactive systems and tools
306,10003120_1,Text input,Interactive systems and tools
307,10003120_1,Auditory feedback,Interactive systems and tools
308,10003120_1,Collaborative interaction,Human Computer Interaction (HCI)
309,10003120_1,Empirical studies in HCI,Human Computer Interaction (HCI)
310,10003120_1,Displays and imagers,Human Computer Interaction (HCI)
311,10003120_1,User models,Human Computer Interaction (HCI)
312,10003120_1,Interaction paradigms,Human Computer Interaction (HCI)
313,10003120_1,Pointing,Interaction techniques
314,10003120_1,Hypertext / hypermedia,Interactive systems and tools
315,10003120_2,User centered design,Interaction design
316,10003120_2,Interaction design process and methods,Interaction design
317,10003120_2,Contextual design,Interaction design process and methods
318,10003120_2,Participatory design,Interaction design process and methods
319,10003120_2,Scenario-based design,Interaction design process and methods
320,10003120_2,Activity centered design,Interaction design process and methods
321,10003120_2,Wireframes,Interaction design
322,10003120_2,Interface design prototyping,Interaction design
323,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
324,10003120_2,Systems and tools for interaction design,Interaction design
325,10003120_2,Empirical studies in interaction design,Interaction design
326,10003120_2,User interface design,Interaction design
327,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
328,10003120_3,Collaborative and social computing devices,Collaborative and social computing
329,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
330,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
331,10003120_3,Collaborative content creation,Collaborative and social computing
332,10003120_3,Social networks,Collaborative and social computing
333,10003120_3,Social media,Social networks
334,10003120_3,Social tagging,Social networks
335,10003120_3,Social content sharing,Social networks
336,10003120_3,Social recommendation,Social networks
337,10003120_3,Social network analysis,Social networks
338,10003120_3,Social navigation,Social networks
339,10003120_3,Ethnographic studies,Collaborative and social computing
340,10003120_3,Computer supported cooperative work,Collaborative and social computing
341,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
342,10003120_3,Social engineering (social sciences),Social networks
343,10003120_3,Collaborative filtering,Collaborative and social computing
344,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
345,10003120_4,Mobile computing,Ubiquitous and mobile computing
346,10003120_4,Smartphones,Mobile computing
347,10003120_4,Mobile phones,Mobile computing
348,10003120_4,Tablet computers,Mobile computing
349,10003120_4,Handheld game consoles,Mobile computing
350,10003120_4,Portable media players,Mobile computing
351,10003120_4,E-book readers,Mobile computing
352,10003120_4,Personal digital assistants,Mobile computing
353,10003120_4,Ubiquitous and mobile devices,Ubiquitous computing
354,10003120_4,Interactive whiteboards,Ubiquitous computing
355,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
356,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
357,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
358,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
359,10003120_4,Ambient intelligence,Ubiquitous computing
360,10003120_5,"Visualization theory, concepts and paradigms",Visualization
361,10003120_5,Information visualization,Visualization
362,10003120_5,Scientific visualization,Visualization
363,10003120_5,Geographic visualization,Visualization
364,10003120_5,Visual analytics,Visualization
365,10003120_5,Visualization techniques,Visualization
366,10003120_5,Graph drawings,Visualization techniques
367,10003120_5,Treemaps,Visualization techniques
368,10003120_5,Heat maps,Visualization techniques
369,10003120_5,Dendrograms,Visualization techniques
370,10003120_5,Cladograms,Visualization techniques
371,10003120_5,Hyperbolic trees,Visualization techniques
372,10003120_5,Visualization application domains,Visualization
373,10003120_5,Visualization systems and tools,Visualization
374,10003120_5,Visualization toolkits,Visualization systems and tools
375,10003120_5,Visualization design and evaluation methods,Visualization systems and tools
376,10003120_5,Empirical studies in visualization,Visualization
377,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
378,10003120_6,Accessibility design and evaluation methods,Accessibility
379,10003120_6,Empirical studies in accessibility,Accessibility
380,10003120_6,Accessibility technologies,Accessibility
381,10003120_6,Accessibility systems and tools,Accessibility technologies
382,10003456_3,Cultural characteristics,User characteristics
383,10003456_3,Race and ethnicity,Cultural characteristics
384,10003456_3,Geographic characteristics,Cultural characteristics
385,10003456_3,Religious orientation,Cultural characteristics
386,10003456_3,Gender,User characteristics
387,10003456_3,Men,Gender
388,10003456_3,Women,Gender
389,10003456_3,Age,User characteristics
390,10003456_3,Children,Age
391,10003456_3,Adolescents,Age
392,10003456_3,Seniors,Age
393,10003456_3,Sexual orientation,User characteristics
394,10003456_3,People with disabilities,User characteristics
395,10003752_1,Computability,Models of computation
396,10003752_1,Recursive functions,Computability
397,10003752_1,Lambda calculus,Computability
398,10003752_1,Turing machines,Computability
399,10003752_1,Abstract machines,Computability
400,10003752_1,Concurrency,Models of computation
401,10003752_1,Process calculi,Concurrency
402,10003752_1,Distributed computing models,Concurrency
403,10003752_1,Parallel computing models,Models of computation
404,10003752_1,Interactive computation,Models of computation
405,10003752_1,Probabilistic computation,Models of computation
406,10003752_1,Streaming models,Models of computation
407,10003752_1,Timed and hybrid models,Models of computation
408,10003752_1,Quantum computation theory,Models of computation
409,10003752_1,Quantum information theory,Quantum computation theory
410,10003752_1,Quantum complexity theory,Quantum computation theory
411,10003752_1,Quantum communication complexity,Quantum computation theory
412,10003752_1,Quantum query complexity,Quantum computation theory
413,10003752_2,Automata extensions,Formal languages and automata theory
414,10003752_2,Quantitative automata,Formal languages and automata theory
415,10003752_2,Rewrite systems,Formal languages and automata theory
416,10003752_2,Grammars and context-free languages,Formal languages and automata theory
417,10003752_2,Transducers,Formal languages and automata theory
418,10003752_2,Regular languages,Formal languages and automata theory
419,10003752_2,Algebraic language theory,Formal languages and automata theory
420,10003752_2,Automata over infinite objects,Formal languages and automata theory
421,10003752_2,Tree languages,Formal languages and automata theory
422,10003752_2,Formalisms,Formal languages and automata theory
423,10003752_3,Complexity classes,Complexity theory
424,10003752_3,Circuit complexity,Complexity theory
425,10003752_3,Algebraic complexity theory,Complexity theory
426,10003752_3,Computational complexity and cryptography,Complexity theory
427,10003752_3,Cryptographic protocols,Computational complexity and cryptography
428,10003752_3,Cryptographic primitives,Computational complexity and cryptography
429,10003752_3,Interactive proof systems,Complexity theory
430,10003752_3,Proof complexity,Complexity theory
431,10003752_3,Oracles and decision trees,Complexity theory
432,10003752_3,"Problems, reductions and completeness",Complexity theory
433,10003752_3,Communication complexity,Complexity theory
434,10003752_3,Quantum complexity theory,Complexity theory
435,10003752_3,Complexity theory and logic,Complexity theory
436,10003752_4,Logic and verification,Logic
437,10003752_4,Automated reasoning,Logic and verification
438,10003752_4,Verification by model checking,Automated reasoning
439,10003752_4,Proof theory,Logic and verification
440,10003752_4,Hoare logic,Logic and verification
441,10003752_4,Separation logic,Logic and verification
442,10003752_4,Higher order logic,Logic
443,10003752_4,Linear logic,Logic
444,10003752_4,Programming logic,Logic
445,10003752_4,Type theory,Logic
446,10003752_4,Equational logic and rewriting,Logic
447,10003752_4,Modal and temporal logics,Logic
448,10003752_4,Description logics,Logic
449,10003752_4,Constructive mathematics,Logic
450,10003752_4,Finite Model Theory,Logic
451,10003752_4,Abstraction,Logic
452,10003752_4,Constraint and logic programming,Logic
453,10003752_6,Generating random combinatorial structures,"Randomness, geometry and discrete structures"
454,10003752_6,Random projections and metric embeddings,"Randomness, geometry and discrete structures"
455,10003752_6,Pseudorandomness and derandomization,"Randomness, geometry and discrete structures"
456,10003752_6,Random search heuristics,"Randomness, geometry and discrete structures"
457,10003752_6,Random walks and Markov chains,"Randomness, geometry and discrete structures"
458,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
459,10003752_6,Expander graphs and randomness extractors,"Randomness, geometry and discrete structures"
460,10003752_6,Error-correcting codes,"Randomness, geometry and discrete structures"
461,10003752_6,Random network models,"Randomness, geometry and discrete structures"
462,10003752_8,Semantics and reasoning,Program semantics
463,10003752_8,Operational semantics,Semantics and reasoning
464,10003752_8,Denotational semantics,Semantics and reasoning
465,10003752_8,Axiomatic semantics,Semantics and reasoning
466,10003752_8,Algebraic semantics,Semantics and reasoning
467,10003752_8,Categorical semantics,Semantics and reasoning
468,10003752_8,Action semantics,Semantics and reasoning
469,10003752_8,Program analysis,Program semantics
470,10003752_8,Program verification,Program analysis
471,10003752_8,Program reasoning,Program analysis
472,10003752_8,Assertions,Program analysis
473,10003752_8,Invariants,Program analysis
474,10003752_8,Pre- and post-conditions,Program analysis
475,10003752_8,Abstraction,Program semantics
476,10003752_8,Object oriented constructs,Abstraction
477,10003752_8,Functional constructs,Abstraction
478,10003752_8,Program constructs,Abstraction
479,10003752_8,Program specifications,Program semantics
480,10003752_8,Type structures,Program semantics
481,10003752_8,Parsing,Program semantics
482,10003752_8,Control primitives,Program semantics
483,10003752_8,Program schemes,Program semantics
484,10010147_1,Representation of mathematical objects,Computer algebra systems
485,10010147_1,Representation of mathematical functions,Representation of mathematical objects
486,10010147_1,Representation of exact numbers,Representation of mathematical objects
487,10010147_1,Representation of polynomials,Representation of mathematical objects
488,10010147_1,Representation of Boolean functions,Representation of mathematical objects
489,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
490,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
491,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
492,10010147_1,Linear algebra algorithms,Algebraic algorithms
493,10010147_1,Number theory algorithms,Algebraic algorithms
494,10010147_1,Combinatorial algorithms,Algebraic algorithms
495,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
496,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
497,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic algorithms
498,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
499,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
500,10010147_1,Exact arithmetic algorithms,Computer algebra systems
501,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
502,10010147_1,Special-purpose algebraic systems,Computer algebra systems
503,10010147_1,Nonalgebraic algorithms,Computer algebra systems
504,10010147_2,Parallel algorithms,Parallel computing methodologies
505,10010147_2,Parallel programming languages,Parallel computing methodologies
506,10010147_5,Systems theory,Modeling and simulation
507,10010147_5,Modeling methodologies,Modeling and simulation
508,10010147_5,Model development and analysis,Modeling methodologies
509,10010147_5,Model verification and validation,Model development and analysis
510,10010147_5,Simulation theory,Modeling and simulation
511,10010147_5,Simulation types and techniques,Simulation theory
512,10010147_5,Discrete-event simulation,Simulation types and techniques
513,10010147_5,Continuous simulation,Simulation types and techniques
514,10010147_5,Rare-event simulation,Simulation types and techniques
515,10010147_5,Interactive simulation,Simulation types and techniques
516,10010147_5,Simulation by animation,Simulation types and techniques
517,10010147_5,Real-time simulation,Simulation types and techniques
518,10010147_5,Simulation tools,Modeling and simulation
519,10010147_5,Simulation environments,Modeling and simulation
520,10010147_5,Simulation languages,Simulation tools
521,10010147_5,Quantum mechanic simulation,Simulation types and techniques
522,10010147_5,Molecular simulation,Simulation types and techniques
523,10010147_5,Artificial life,Simulation types and techniques
524,10010147_5,Agent / discrete models,Modeling methodologies
525,10010147_5,Continuous models,Modeling methodologies
526,10010147_5,Distributed simulation,Simulation environments
527,10010147_5,Massively parallel and high-performance simulations,Simulation environments
528,10010147_5,Visualization,Simulation tools
529,10010147_5,Visual analytics,Visualization
530,10010147_5,Scientific visualization,Visualization
531,10010147_5,Network science,Systems theory
532,10010147_5,Multiscale systems,Systems theory
533,10010147_5,Uncertainty quantification,Model development and analysis
534,10010147_5,Data assimilation,Model development and analysis
535,10010147_5,Simulation support systems,Modeling and simulation
536,10010147_5,Simulation evaluation,Modeling and simulation
537,10010147_6,Graphics systems and interfaces,Computer graphics
538,10010147_6,Graphics input devices,Computer graphics
539,10010147_6,Rendering,Computer graphics
540,10010147_6,Rasterization,Rendering
541,10010147_6,Ray tracing,Rendering
542,10010147_6,Antialiasing,Rendering
543,10010147_6,Graphics processors,Computer graphics
544,10010147_6,Image processing,Computer graphics
545,10010147_6,Image compression,Image processing
546,10010147_6,Image manipulation,Image processing
547,10010147_6,Animation,Computer graphics
548,10010147_6,Motion capture,Animation
549,10010147_6,Procedural animation,Animation
550,10010147_6,Motion processing,Animation
551,10010147_6,Virtual reality,Computer graphics
552,10010147_6,Mixed / augmented reality,Computer graphics
553,10010147_6,Shape modeling,Computer graphics
554,10010147_6,Parametric curve and surface models,Shape modeling
555,10010147_6,Mesh geometry models,Shape modeling
556,10010147_6,Point-based models,Shape modeling
557,10010147_6,Volumetric models,Shape modeling
558,10010147_6,Physical simulation,Computer graphics
559,10010147_6,Collision detection,Physical simulation
560,10010147_6,Non-photorealistic rendering,Computer graphics
561,10010147_6,Computational photography,Computer graphics
562,10010147_6,Reflectance modeling,Computer graphics
563,10010147_6,Image-based rendering,Computer graphics
564,10010147_6,Perception,Computer graphics
565,10010147_6,Graphics file formats,Computer graphics
566,10010147_6,Visibility,Computer graphics
567,10010147_6,Texturing,Computer graphics
568,10010147_6,Shape analysis,Computer graphics
569,10010147_8,Concurrent algorithms,Concurrent computing methodologies
570,10010147_8,Concurrent programming languages,Concurrent computing methodologies
571,10010405_10,Computer-assisted instruction,Education
572,10010405_10,E-learning,Education
573,10010405_10,Distance learning,E-learning
574,10010405_10,Interactive learning environments,E-learning
575,10010405_10,Digital libraries and archives,Education
576,10010405_10,Collaborative learning,Education
577,10010405_10,Learning management systems,E-learning
578,10010405_10,Computer-managed instruction,Computer-assisted instruction
579,10010405_11,Document preparation,Document management
580,10010405_11,Document capture,Document management
581,10010405_11,Document scanning,Document capture
