,group,child,parent
99,10002978_4,Spoofing attacks,Malware and its mitigation
100,10002978_4,Social engineering attacks,Malware and its mitigation
101,10002978_5,Hardware security implementation,Security in hardware
102,10002978_5,Hardware attacks and countermeasures,Security in hardware
103,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
104,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
105,10002978_5,Malicious design modifications,Hardware attacks and countermeasures
106,10002978_5,Hardware-based security protocols,Security in hardware
107,10002978_5,Embedded systems security,Security in hardware
108,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
109,10002978_6,Denial-of-service attacks,Systems security
110,10002978_6,Penetration testing,Systems security
111,10002978_6,File system security,Systems security
112,10002978_6,Virtualization and security,Systems security
113,10002978_6,Browser security,Systems security
114,10002978_6,Information flow control,Systems security
115,10002978_6,Trusted computing,Systems security
116,10002978_6,Mobile platform security,Systems security
117,10002978_6,Operating systems security,Systems security
118,10002978_6,Vulnerability management,Systems security
119,10002978_6,Vulnerability scanners,Vulnerability management
120,10002978_6,Distributed systems security,Systems security
121,10002978_6,Firewalls,Systems security
122,10002978_8,Data anonymization and sanitization,Database and storage security
123,10002978_8,Database activity monitoring,Database and storage security
124,10002978_8,Management and querying of encrypted data,Database and storage security
125,10002978_8,Information accountability and usage control,Database and storage security
126,10002978_9,Software security engineering,Software and application security
127,10002978_9,Web application security,Software and application security
128,10002978_9,Domain-specific security and privacy architectures,Software and application security
129,10002978_9,Social network security and privacy,Software and application security
130,10002978_9,Software reverse engineering,Software and application security
131,10003033_1,Layering,Network architectures
132,10003033_1,Network design principles,Network architectures
133,10003033_1,Naming and addressing,Network design principles
134,10003033_1,Programming interfaces,Network architectures
135,10003033_2,Protocol testing and verification,Network protocols
136,10003033_2,Formal specifications,Protocol testing and verification
137,10003033_2,Signaling protocols,Network protocols
138,10003033_2,Cross-layer protocols,Network protocols
139,10003033_2,Network layer protocols,Network protocols
140,10003033_2,Session protocols,Network protocols
141,10003033_2,Routing protocols,Network layer protocols
142,10003033_2,Application layer protocols,Network protocols
143,10003033_2,Link-layer protocols,Network protocols
144,10003033_2,OAM protocols,Network protocols
145,10003033_2,Transport protocols,Network protocols
146,10003033_2,Presentation protocols,Network protocols
147,10003033_2,Network File System (NFS) protocol,Application layer protocols
148,10003033_2,Peer-to-peer protocols,Application layer protocols
149,10003033_2,Time synchronization protocols,Network layer protocols
150,10003033_2,Protocol correctness,Network protocols
151,10003033_2,Network protocol design,Network protocols
152,10003033_3,Physical links,Network components
153,10003033_3,Repeaters,Physical links
154,10003033_3,Network adapters,Physical links
155,10003033_3,Network servers,Network components
156,10003033_3,End nodes,Network components
157,10003033_3,Logical nodes,Network components
158,10003033_3,Intermediate nodes,Network components
159,10003033_3,Routers,Intermediate nodes
160,10003033_3,Bridges and switches,Intermediate nodes
161,10003033_3,Middle boxes / network appliances,Intermediate nodes
162,10003033_3,"Wireless access points, base stations and infrastructure",Intermediate nodes
163,10003033_3,Cognitive radios,Network components
164,10003033_3,Network domains,Network components
165,10003033_4,Network control algorithms,Network algorithms
166,10003033_4,Control path algorithms,Network control algorithms
167,10003033_4,Data path algorithms,Network control algorithms
168,10003033_4,Packet scheduling,Network control algorithms
169,10003033_4,Packet classification,Network control algorithms
170,10003033_4,Deep packet inspection,Network control algorithms
171,10003033_4,Network design and planning algorithms,Network algorithms
172,10003033_4,Traffic engineering algorithms,Network design and planning algorithms
173,10003033_4,Network economics,Network algorithms
174,10003033_4,Network resources allocation,Network algorithms
175,10003033_5,Network performance analysis,Network performance evaluation
176,10003033_5,Network measurement,Network performance evaluation
177,10003033_5,Network performance modeling,Network performance evaluation
178,10003033_5,Network simulations,Network performance evaluation
179,10003033_5,Network experimentation,Network performance evaluation
180,10003033_6,Network structure,Network properties
181,10003033_6,Network topology types,Network structure
182,10003033_6,Physical topologies,Network topology types
183,10003033_6,Logical / virtual topologies,Network topology types
184,10003033_6,Bus networks,Physical topologies
185,10003033_6,Star networks,Physical topologies
186,10003033_6,Ring networks,Physical topologies
187,10003033_6,Mesh networks,Physical topologies
188,10003033_6,Point-to-point networks,Logical / virtual topologies
189,10003033_6,Token ring networks,Logical / virtual topologies
190,10003033_6,Network range,Network properties
191,10003033_6,Short-range networks,Network range
192,10003033_6,Local area networks,Network range
193,10003033_6,Metropolitan area networks,Network range
194,10003033_6,Wide area networks,Network range
195,10003033_6,Very long-range networks,Network range
196,10003033_6,Network reliability,Network properties
197,10003033_6,Network mobility,Network properties
198,10003033_6,Network security,Network properties
199,10003033_6,Network privacy and anonymity,Network security
200,10003033_6,Error detection and error correction,Network security
201,10003033_6,Hybrid networks,Network topology types
202,10003033_6,Wireless mesh networks,Network topology types
203,10003033_6,Fiber distributed data interface (FDDI),Network topology types
204,10003033_6,Network manageability,Network properties
205,10003033_6,Network dynamics,Network properties
206,10003033_6,Topology analysis and generation,Network structure
207,10003033_7,Network monitoring,Network management
208,10003033_7,Naming and addressing,Network management
209,10003033_7,In-network processing,Network management
210,10003033_7,Programmable networks,Network management
211,10003033_7,Network services,Network management
212,10003033_7,Cloud computing,Network services
213,10003033_7,Location-based services,Network services
214,10003033_8,Wireless local area networks,Network types
215,10003033_8,Overlay and other logical network structures,Network types
216,10003033_8,Mobile ad hoc networks,Ad hoc networks
217,10003033_8,Ad hoc networks,Network types
218,10003033_8,Peer-to-peer networks,Overlay and other logical network structures
219,10003033_8,Data center networks,Network types
220,10003033_8,Home networks,Network types
221,10003033_8,Cyber-physical networks,Network types
222,10003033_8,Packet-switching networks,Network types
223,10003033_8,Sensor networks,Network types
224,10003033_8,World Wide Web (network structure),Network types
225,10003033_8,Public Internet,Network types
226,10003033_8,Online social networks,Network types
227,10003033_8,Social media networks,Network types
228,10003033_8,Mobile networks,Network types
229,10003033_8,Wireless access networks,Network types
230,10003033_8,Wireless personal area networks,Network types
231,10003033_8,Storage area networks,Network types
232,10003033_8,Network on chip,Network types
233,10003033_8,Wired access networks,Network types
234,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
235,10003120_1,User interface programming,Human computer interaction (HCI)
236,10003120_1,User interface toolkits,User interface programming
237,10003120_1,User interface management systems,User interface programming
238,10003120_1,Interaction techniques,Human computer interaction (HCI)
239,10003120_1,Text input,Interaction techniques
240,10003120_1,Gestural input,Interaction techniques
241,10003120_1,Pointing,Interaction techniques
242,10003120_1,Interaction devices,Interaction techniques
243,10003120_1,Graphics input devices,Interaction devices
244,10003120_1,Keyboards,Interaction devices
245,10003120_1,Pointing devices,Interaction devices
246,10003120_1,Haptic devices,Interaction devices
247,10003120_1,Touch screens,Interaction devices
248,10003120_1,Displays and imagers,Human computer interaction (HCI)
249,10003120_1,Auditory feedback,Displays and imagers
250,10003120_1,Sound-based input / output,Displays and imagers
251,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
252,10003120_1,Usability testing,HCI design and evaluation methods
253,10003120_1,Heuristic evaluations,HCI design and evaluation methods
254,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
255,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
256,10003120_1,User studies,HCI design and evaluation methods
257,10003120_1,Field studies,HCI design and evaluation methods
258,10003120_1,Mixed / augmented reality,Human computer interaction (HCI)
259,10003120_1,Virtual reality,Human computer interaction (HCI)
260,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
261,10003120_1,User models,Human computer interaction (HCI)
262,10003120_1,Collaborative interaction,Human computer interaction (HCI)
263,10003120_1,Graphical user interfaces,Human computer interaction (HCI)
264,10003120_1,Command line interfaces,Human computer interaction (HCI)
265,10003120_1,Natural language interfaces,Human computer interaction (HCI)
266,10003120_1,Web-based interaction,Human computer interaction (HCI)
267,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
268,10003120_1,Interaction paradigms,Human computer interaction (HCI)
269,10003120_1,Laboratory experiments,HCI design and evaluation methods
270,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
271,10003120_2,Interaction design process and methods,Interaction design
272,10003120_2,Activity centered design,Interaction design process and methods
273,10003120_2,Participatory design,Interaction design process and methods
274,10003120_2,User centered design,Interaction design process and methods
275,10003120_2,Contextual design,Interaction design process and methods
276,10003120_2,Empirical studies in interaction design,Interaction design
277,10003120_2,Interface design prototyping,Interaction design
278,10003120_2,User interface design,Interaction design
279,10003120_2,Scenario-based design,Interaction design
280,10003120_2,Wireframes,Interaction design
281,10003120_2,Systems and tools for interaction design,Interaction design
282,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
283,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
284,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
285,10003120_3,Collaborative content creation,Collaborative and social computing systems and tools
286,10003120_3,Collaborative filtering,Collaborative and social computing systems and tools
287,10003120_3,Social recommendation,Collaborative and social computing systems and tools
288,10003120_3,Social navigation,Collaborative and social computing systems and tools
289,10003120_3,Social tagging,Collaborative and social computing systems and tools
290,10003120_3,Social networks,Collaborative and social computing
291,10003120_3,Social media,Social networks
292,10003120_3,Social content sharing,Social networks
293,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
294,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
295,10003120_3,Computer supported cooperative work,Empirical studies in collaborative and social computing
296,10003120_3,Social network analysis,Empirical studies in collaborative and social computing
297,10003120_3,Social engineering (social sciences),Empirical studies in collaborative and social computing
298,10003120_3,Collaborative and social computing devices,Collaborative and social computing
299,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
300,10003120_4,Mobile computing,Ubiquitous and mobile computing
301,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
302,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
303,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
304,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
305,10003120_4,Mobile devices,Ubiquitous and mobile computing
306,10003120_4,Smartphones,Mobile devices
307,10003120_4,Mobile phones,Mobile devices
308,10003120_4,Tablet computers,Mobile devices
309,10003120_4,Portable media players,Mobile devices
310,10003120_4,Handheld game consoles,Mobile devices
311,10003120_4,E-book readers,Mobile devices
312,10003120_4,Personal digital assistants,Mobile devices
313,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
314,10003120_4,Ambient intelligence,Ubiquitous computing
315,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
316,10003120_5,Visualization techniques,Visualization
317,10003120_5,Graph drawings,Visualization techniques
318,10003120_5,Treemaps,Visualization techniques
319,10003120_5,Heat maps,Visualization techniques
320,10003120_5,Hyperbolic trees,Visualization techniques
321,10003120_5,Cladograms,Visualization techniques
322,10003120_5,Dendrograms,Visualization techniques
323,10003120_5,Information visualization,Visualization
324,10003120_5,Visualization application domains,Visualization
325,10003120_5,Scientific visualization,Visualization application domains
326,10003120_5,Geographic visualization,Visualization application domains
327,10003120_5,Visualization systems and tools,Visualization
328,10003120_5,Visualization toolkits,Visualization
329,10003120_5,Visual analytics,Visualization
330,10003120_5,Empirical studies in visualization,Visualization
331,10003120_5,Visualization design and evaluation methods,Visualization
332,10003120_5,"Visualization theory, concepts and paradigms",Visualization
333,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
334,10003120_6,Accessibility design and evaluation methods,Accessibility
335,10003120_6,Accessibility technologies,Accessibility
336,10003120_6,Accessibility systems and tools,Accessibility
337,10003120_6,Empirical studies in accessibility,Accessibility
338,10003456_3,Cultural characteristics,User characteristics
339,10003456_3,Geographic characteristics,Cultural characteristics
340,10003456_3,Religious orientation,Cultural characteristics
341,10003456_3,Race and ethnicity,Cultural characteristics
342,10003456_3,Age,User characteristics
343,10003456_3,Children,Age
344,10003456_3,Adolescents,Age
345,10003456_3,Seniors,Age
346,10003456_3,Gender,User characteristics
347,10003456_3,Men,Gender
348,10003456_3,Women,Gender
349,10003456_3,Sexual orientation,User characteristics
350,10003456_3,People with disabilities,User characteristics
351,10003752_1,Computability,Models of computation
352,10003752_1,Turing machines,Computability
353,10003752_1,Recursive functions,Computability
354,10003752_1,Lambda calculus,Models of computation
355,10003752_1,Abstract machines,Models of computation
356,10003752_1,Concurrency,Models of computation
357,10003752_1,Process calculi,Concurrency
358,10003752_1,Interactive computation,Concurrency
359,10003752_1,Parallel computing models,Models of computation
360,10003752_1,Distributed computing models,Models of computation
361,10003752_1,Streaming models,Parallel computing models
362,10003752_1,Timed and hybrid models,Parallel computing models
363,10003752_1,Quantum information theory,Models of computation
364,10003752_1,Quantum computation theory,Quantum information theory
365,10003752_1,Quantum complexity theory,Quantum information theory
366,10003752_1,Quantum communication complexity,Quantum information theory
367,10003752_1,Quantum query complexity,Quantum information theory
368,10003752_1,Probabilistic computation,Models of computation
369,10003752_2,Algebraic language theory,Formal languages and automata theory
370,10003752_2,Grammars and context-free languages,Formal languages and automata theory
371,10003752_2,Regular languages,Grammars and context-free languages
372,10003752_2,Automata extensions,Formal languages and automata theory
373,10003752_2,Automata over infinite objects,Automata extensions
374,10003752_2,Quantitative automata,Automata extensions
375,10003752_2,Transducers,Formal languages and automata theory
376,10003752_2,Tree languages,Formal languages and automata theory
377,10003752_2,Rewrite systems,Formal languages and automata theory
378,10003752_2,Formalisms,Formal languages and automata theory
379,10003752_3,Computational complexity and cryptography,Complexity theory and logic
380,10003752_3,Complexity classes,Complexity theory and logic
381,10003752_3,Circuit complexity,Complexity theory and logic
382,10003752_3,Oracles and decision trees,Complexity theory and logic
383,10003752_3,Algebraic complexity theory,Complexity theory and logic
384,10003752_3,Quantum complexity theory,Complexity theory and logic
385,10003752_3,Communication complexity,Complexity theory and logic
386,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
387,10003752_3,Interactive proof systems,Computational complexity and cryptography
388,10003752_3,Cryptographic protocols,Computational complexity and cryptography
389,10003752_3,Proof complexity,Complexity theory and logic
390,10003752_3,Cryptographic primitives,Cryptographic protocols
391,10003752_4,Higher order logic,Logic
392,10003752_4,Type theory,Logic
393,10003752_4,Linear logic,Logic
394,10003752_4,Modal and temporal logics,Logic
395,10003752_4,Description logics,Logic
396,10003752_4,Proof theory,Logic
397,10003752_4,Hoare logic,Proof theory
398,10003752_4,Finite Model Theory,Logic
399,10003752_4,Equational logic and rewriting,Logic
400,10003752_4,Separation logic,Logic
401,10003752_4,Constraint and logic programming,Logic
402,10003752_4,Verification by model checking,Logic and verification
403,10003752_4,Logic and verification,Logic
404,10003752_4,Abstraction,Logic
405,10003752_4,Automated reasoning,Logic
406,10003752_4,Constructive mathematics,Logic
407,10003752_4,Programming logic,Logic
408,10003752_6,Random walks and Markov chains,Randomness
409,10003752_6,Random network models,Randomness
410,10003752_6,Pseudorandomness and derandomization,Randomness
411,10003752_6,Generating random combinatorial structures,Randomness
412,10003752_6,"Randomness, geometry and discrete structures",Randomness
413,10003752_6,Random projections and metric embeddings,Randomness
414,10003752_6,Expander graphs and randomness extractors,Randomness
415,10003752_6,Random search heuristics,Randomness
416,10003752_6,Error-correcting codes,Randomness
417,10003752_6,Computational geometry,Randomness
418,10003752_8,Semantics and reasoning,Program semantics
419,10003752_8,Operational semantics,Semantics and reasoning
420,10003752_8,Denotational semantics,Semantics and reasoning
421,10003752_8,Axiomatic semantics,Semantics and reasoning
422,10003752_8,Algebraic semantics,Semantics and reasoning
423,10003752_8,Action semantics,Semantics and reasoning
424,10003752_8,Categorical semantics,Semantics and reasoning
425,10003752_8,Program verification,Program semantics
426,10003752_8,Program specifications,Program verification
427,10003752_8,Pre- and post-conditions,Program specifications
428,10003752_8,Invariants,Program specifications
429,10003752_8,Assertions,Program specifications
430,10003752_8,Program analysis,Program semantics
431,10003752_8,Abstraction,Program analysis
432,10003752_8,Control primitives,Program semantics
433,10003752_8,Program constructs,Program semantics
434,10003752_8,Object oriented constructs,Program semantics
435,10003752_8,Functional constructs,Program semantics
436,10003752_8,Parsing,Program semantics
437,10003752_8,Program schemes,Program semantics
438,10003752_8,Program reasoning,Program semantics
439,10003752_8,Type structures,Program semantics
440,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
441,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
442,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
443,10010147_1,Linear algebra algorithms,Algebraic algorithms
444,10010147_1,Boolean algebra algorithms,Algebraic algorithms
445,10010147_1,Number theory algorithms,Algebraic algorithms
446,10010147_1,Combinatorial algorithms,Algebraic algorithms
447,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
448,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
449,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
450,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
451,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
452,10010147_1,Representation of mathematical functions,Representation of mathematical objects
453,10010147_1,Representation of polynomials,Representation of mathematical objects
454,10010147_1,Representation of exact numbers,Representation of mathematical objects
455,10010147_1,Representation of Boolean functions,Representation of mathematical objects
456,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
457,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
458,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
459,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
460,10010147_2,Parallel algorithms,Parallel computing methodologies
461,10010147_2,Parallel programming languages,Parallel computing methodologies
462,10010147_5,Systems theory,Modeling and simulation
463,10010147_5,Simulation theory,Modeling and simulation
464,10010147_5,Simulation environments,Modeling and simulation
465,10010147_5,Simulation tools,Modeling and simulation
466,10010147_5,Simulation evaluation,Modeling and simulation
467,10010147_5,Model verification and validation,Modeling and simulation
468,10010147_5,Simulation languages,Modeling and simulation
469,10010147_5,Multiscale systems,Modeling and simulation
470,10010147_5,Molecular simulation,Modeling and simulation
471,10010147_5,Quantum mechanic simulation,Modeling and simulation
472,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
473,10010147_5,Distributed simulation,Modeling and simulation
474,10010147_5,Discrete-event simulation,Simulation types and techniques
475,10010147_5,Continuous simulation,Simulation types and techniques
476,10010147_5,Simulation by animation,Simulation types and techniques
477,10010147_5,Interactive simulation,Modeling and simulation
478,10010147_5,Real-time simulation,Modeling and simulation
479,10010147_5,Agent / discrete models,Modeling methodologies
480,10010147_5,Continuous models,Modeling methodologies
481,10010147_5,Data assimilation,Modeling and simulation
482,10010147_5,Uncertainty quantification,Modeling and simulation
483,10010147_5,Rare-event simulation,Modeling and simulation
484,10010147_5,Artificial life,Modeling and simulation
485,10010147_5,Network science,Modeling and simulation
486,10010147_5,Visual analytics,Modeling and simulation
487,10010147_5,Model development and analysis,Modeling and simulation
488,10010147_5,Simulation support systems,Modeling and simulation
489,10010147_5,Scientific visualization,Modeling and simulation
490,10010147_6,Graphics systems and interfaces,Computer graphics
491,10010147_6,Rendering,Computer graphics
492,10010147_6,Rasterization,Rendering
493,10010147_6,Ray tracing,Rendering
494,10010147_6,Image-based rendering,Rendering
495,10010147_6,Image processing,Computer graphics
496,10010147_6,Image compression,Image processing
497,10010147_6,Image manipulation,Image processing
498,10010147_6,Animation,Computer graphics
499,10010147_6,Motion capture,Animation
500,10010147_6,Motion processing,Animation
501,10010147_6,Procedural animation,Animation
502,10010147_6,Mesh geometry models,Computer graphics
503,10010147_6,Mesh models,Mesh geometry models
504,10010147_6,Point-based models,Computer graphics
505,10010147_6,Volumetric models,Computer graphics
506,10010147_6,Parametric curve and surface models,Computer graphics
507,10010147_6,Graphics input devices,Computer graphics
508,10010147_6,Graphics file formats,Computer graphics
509,10010147_6,Perception,Computer graphics
510,10010147_6,Physical simulation,Computer graphics
511,10010147_6,Reflectance modeling,Computer graphics
512,10010147_6,Texturing,Computer graphics
513,10010147_6,Visibility,Computer graphics
514,10010147_6,Collision detection,Computer graphics
515,10010147_6,Antialiasing,Computer graphics
516,10010147_6,Non-photorealistic rendering,Computer graphics
517,10010147_6,Computational photography,Computer graphics
518,10010147_6,Virtual reality,Computer graphics
519,10010147_6,Mixed/augmented reality,Computer graphics
520,10010147_8,Concurrent algorithms,Concurrent computing methodologies
521,10010147_8,Concurrent programming languages,Concurrent computing methodologies
522,10010405_10,E-learning,Education
523,10010405_10,Computer-assisted instruction,E-learning
524,10010405_10,Computer-managed instruction,E-learning
525,10010405_10,Interactive learning environments,E-learning
526,10010405_10,Learning management systems,E-learning
527,10010405_10,Collaborative learning,E-learning
528,10010405_10,Distance learning,E-learning
529,10010405_10,Digital libraries and archives,Education
530,10010405_11,Document preparation,Document management and text processing
531,10010405_11,Text editing,Document preparation
532,10010405_11,Markup languages,Text editing
533,10010405_11,Document scripting languages,Text editing
534,10010405_11,Document capture,Document management and text processing
535,10010405_11,Document scanning,Document capture
536,10010405_11,Optical character recognition,Document capture
537,10010405_11,Annotation,Document management and text processing
538,10010405_11,Document metadata,Document management and text processing
539,10010405_11,Format and notation,Document management and text processing
540,10010405_11,Document analysis,Document management and text processing
541,10010405_11,Multi / mixed media creation,Document management and text processing
542,10010405_11,Hypertext / hypermedia creation,Document management and text processing
543,10010405_11,Graphics recognition and interpretation,Document analysis
544,10010405_11,Image composition,Document analysis
545,10010405_11,Online handwriting recognition,Document analysis
546,10010405_11,Version control,Document management and text processing
547,10010405_11,Document searching,Document management and text processing
548,10010405_2,Enterprise architectures,Enterprise computing
549,10010405_2,Enterprise architecture management,Enterprise architectures
550,10010405_2,Enterprise architecture frameworks,Enterprise architectures
551,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architectures
552,10010405_2,Enterprise modeling,Enterprise architectures
553,10010405_2,Reference models,Enterprise modeling
554,10010405_2,Enterprise information systems,Enterprise computing
555,10010405_2,Enterprise application integration,Enterprise information systems
556,10010405_2,IT architectures,Enterprise computing
557,10010405_2,Service-oriented architectures,IT architectures
558,10010405_2,Business process management,Enterprise computing
559,10010405_2,Business process management systems,Business process management
560,10010405_2,Business process modeling,Business process management
561,10010405_2,Event-driven architectures,IT architectures
562,10010405_2,Business process monitoring,Business process management
563,10010405_2,Business-IT alignment,Enterprise computing
564,10010405_2,IT governance,Business-IT alignment
565,10010405_2,Enterprise data management,Enterprise information systems
566,10010405_2,Enterprise computing infrastructures,Enterprise computing
567,10010405_2,Cross-organizational business processes,Business process management
568,10010405_2,Enterprise interoperability,Enterprise computing
569,10010405_2,Information integration and interoperability,Enterprise computing
570,10010405_2,Business intelligence,Enterprise computing
571,10010405_2,Business rules,Business process management
572,10010405_3,Mathematics and statistics,Physical sciences and engineering
573,10010405_3,Chemistry,Physical sciences and engineering
574,10010405_3,Physics,Physical sciences and engineering
575,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
576,10010405_3,Environmental sciences,Physical sciences and engineering
577,10010405_3,Aerospace,Physical sciences and engineering
